A;RTSALEDATA;054;20230403 01:05;VALNET;
B;054;512727;1;20230403 01:05;;;6;METHUL ST S;COOLAMON;2701;2023;M;20230228;20230328;380000;RU5;R;RESIDENCE;;CLM;;0;AS961133;
C;054;512727;1;20230403 01:05;4/36/758277;
D;054;512727;1;20230403 01:05;P;;;;;;
D;054;512727;1;20230403 01:05;V;;;;;;
B;054;4470029;2;20230403 01:05;;;2096;TOOYAL RD;COOLAMON;2701;;;20230227;20230327;2781500;;3;FARM;;;;0;AS960294;
C;054;4470029;2;20230403 01:05;2/1289367;
D;054;4470029;2;20230403 01:05;P;;;;;;
D;054;4470029;2;20230403 01:05;P;;;;;;
D;054;4470029;2;20230403 01:05;V;;;;;;
D;054;4470029;2;20230403 01:05;V;;;;;;
B;054;4475731;3;20230403 01:05;;;;MANGOPLAH ST;MARRAR;2652;3036;M;20230308;20230317;73000;;V;VACANT LAND;;;;0;AS934315;
C;054;4475731;3;20230403 01:05;8, 9, 10/6979;
D;054;4475731;3;20230403 01:05;P;;;;;;
D;054;4475731;3;20230403 01:05;P;;;;;;
D;054;4475731;3;20230403 01:05;V;;;;;;
B;054;4437215;4;20230403 01:05;;;;MANGOPLAH ST;MARRAR;2652;9108;M;20230308;20230317;73000;RU1;V;VACANT LAND;;HMT;;0;AS934315;
C;054;4437215;4;20230403 01:05;11, 12, 13, 14, 15, 16, 17, 18, 19/6979;
D;054;4437215;4;20230403 01:05;P;;;;;;
D;054;4437215;4;20230403 01:05;P;;;;;;
D;054;4437215;4;20230403 01:05;V;;;;;;
B;054;4437218;5;20230403 01:05;;;;MANGOPLAH ST;MARRAR;2652;9108;M;20230308;20230317;73000;RU1;V;VACANT LAND;;HMT;;0;AS934315;
C;054;4437218;5;20230403 01:05;36, 37, 38, 39, 40, 41, 42, 43, 44/6979;
D;054;4437218;5;20230403 01:05;P;;;;;;
D;054;4437218;5;20230403 01:05;P;;;;;;
D;054;4437218;5;20230403 01:05;V;;;;;;
B;054;4437219;6;20230403 01:05;;;;MANGOPLAH ST;MARRAR;2652;3036;M;20230308;20230317;73000;RU1;V;VACANT LAND;;HMT;;0;AS934315;
C;054;4437219;6;20230403 01:05;45, 46, 47/6979;
D;054;4437219;6;20230403 01:05;P;;;;;;
D;054;4437219;6;20230403 01:05;P;;;;;;
D;054;4437219;6;20230403 01:05;V;;;;;;
Z;32;6;6;18;
