A;RTSALEDATA;250;20240226 01:06;VALNET;
B;250;4532913;1;20240226 01:06;;;;BILLIRIMBA RD;TENTERFIELD;2372;48.56;H;20240207;20240216;200000;;V;VACANT LAND;;;;0;AT842495;
C;250;4532913;1;20240226 01:06;64/751543;
D;250;4532913;1;20240226 01:06;P;;;;;;
D;250;4532913;1;20240226 01:06;V;;;;;;
B;250;4514125;2;20240226 01:06;;;112;BLACK SWAMP SCHOOL RD;TENTERFIELD;2372;58.97;H;20231218;20240219;630000;RU1;3;FARM;;RSJ;;0;AT843487;
C;250;4514125;2;20240226 01:06;21/1167056;
D;250;4514125;2;20240226 01:06;P;;;;;;
D;250;4514125;2;20240226 01:06;P;;;;;;
D;250;4514125;2;20240226 01:06;V;;;;;;
B;250;2669425;3;20240226 01:06;;;54;PETRE ST;TENTERFIELD;2372;1115;M;20240103;20240219;390000;RU5;R;RESIDENCE;;ATR;;0;AT843768;
C;250;2669425;3;20240226 01:06;6/255812;
D;250;2669425;3;20240226 01:06;P;;;;;;
D;250;2669425;3;20240226 01:06;P;;;;;;
D;250;2669425;3;20240226 01:06;V;;;;;;
D;250;2669425;3;20240226 01:06;V;;;;;;
B;250;2672438;4;20240226 01:06;;;1;HIGH ST;DRAKE VILLAGE;2469;1012;M;20240124;20240222;68000;RU5;V;VACANT LAND;;ZVD;;0;AT851805;
C;250;2672438;4;20240226 01:06;1/49/758359;
D;250;2672438;4;20240226 01:06;P;;;;;;
D;250;2672438;4;20240226 01:06;V;;;;;;
B;250;2670751;5;20240226 01:06;;;80;OGILVIE DR;TABULAM;2469;22.77;H;20240122;20240221;390000;RU1;V;VACANT LAND;;RED;;0;AT849236;
C;250;2670751;5;20240226 01:06;100/803890;
D;250;2670751;5;20240226 01:06;P;;;;;;
D;250;2670751;5;20240226 01:06;V;;;;;;
D;250;2670751;5;20240226 01:06;V;;;;;;
B;250;2668294;6;20240226 01:06;;;83;BULWER ST;TENTERFIELD;2372;1266;M;20240119;20240219;640000;RU5;R;RESIDENCE;;ATR;;0;AT844394;
C;250;2668294;6;20240226 01:06;1/706874;
D;250;2668294;6;20240226 01:06;P;;;;;;
D;250;2668294;6;20240226 01:06;P;;;;;;
D;250;2668294;6;20240226 01:06;V;;;;;;
B;250;4500508;7;20240226 01:06;;;217;BRUXNER RD;DRAKE;2469;2.021;H;20240125;20240222;149000;RU1;V;VACANT LAND;;RED;;0;AT853493;
C;250;4500508;7;20240226 01:06;222/1295036;
D;250;4500508;7;20240226 01:06;P;;;;;;
D;250;4500508;7;20240226 01:06;P;;;;;;
D;250;4500508;7;20240226 01:06;V;;;;;;
Z;36;7;7;20;
