A;RTSALEDATA;255;20240129 01:07;VALNET;
B;255;3487030;1;20240129 01:07;;;1435;POONCARIE RD;WENTWORTH;2648;106.4;H;20231220;20240122;1700000;RU1;R;RESIDENCE;;AF1;;0;AT776761;
C;255;3487030;1;20240129 01:07;4/756986;
D;255;3487030;1;20240129 01:07;P;;;;;;
D;255;3487030;1;20240129 01:07;P;;;;;;
D;255;3487030;1;20240129 01:07;V;;;;;;
D;255;3487030;1;20240129 01:07;V;;;;;;
B;255;4527565;2;20240129 01:07;;;;POONCARIE RD;WENTWORTH;2648;76.99;H;20230808;20240116;72000;;3;FARM;;;;0;AT762329;
C;255;4527565;2;20240129 01:07;22/756969;
D;255;4527565;2;20240129 01:07;P;;;;;;
D;255;4527565;2;20240129 01:07;P;;;;;;
D;255;4527565;2;20240129 01:07;P;;;;;;
D;255;4527565;2;20240129 01:07;P;;;;;;
D;255;4527565;2;20240129 01:07;P;;;;;;
D;255;4527565;2;20240129 01:07;P;;;;;;
D;255;4527565;2;20240129 01:07;V;;;;;;
D;255;4527565;2;20240129 01:07;V;;;;;;
D;255;4527565;2;20240129 01:07;V;;;;;;
D;255;4527565;2;20240129 01:07;V;;;;;;
B;255;4527565;3;20240129 01:07;;;;POONCARIE RD;WENTWORTH;2648;76.99;H;20230808;20240117;72000;;3;FARM;;;;20;AT763562;
C;255;4527565;3;20240129 01:07;22/756969;
D;255;4527565;3;20240129 01:07;P;;;;;;
D;255;4527565;3;20240129 01:07;P;;;;;;
D;255;4527565;3;20240129 01:07;P;;;;;;
D;255;4527565;3;20240129 01:07;P;;;;;;
D;255;4527565;3;20240129 01:07;P;;;;;;
D;255;4527565;3;20240129 01:07;P;;;;;;
D;255;4527565;3;20240129 01:07;P;;;;;;
D;255;4527565;3;20240129 01:07;V;;;;;;
D;255;4527565;3;20240129 01:07;V;;;;;;
D;255;4527565;3;20240129 01:07;V;;;;;;
D;255;4527565;3;20240129 01:07;V;;;;;;
D;255;4527565;3;20240129 01:07;V;;;;;;
D;255;4527565;3;20240129 01:07;V;;;;;;
B;255;2686645;4;20240129 01:07;;;81;WOOD ST;GOL GOL;2738;1012;M;20231130;20240119;445000;RU5;R;RESIDENCE;;AV1;;0;AT773033;
C;255;2686645;4;20240129 01:07;2/583145;
D;255;2686645;4;20240129 01:07;P;;;;;;
D;255;2686645;4;20240129 01:07;V;;;;;;
D;255;2686645;4;20240129 01:07;V;;;;;;
B;255;2686836;5;20240129 01:07;;;30;ADELAIDE ST;WENTWORTH;2648;1012;M;20231219;20240119;312500;RU5;R;RESIDENCE;;AL1;;0;AT772495;
C;255;2686836;5;20240129 01:07;1/397273;
D;255;2686836;5;20240129 01:07;P;;;;;;
D;255;2686836;5;20240129 01:07;P;;;;;;
D;255;2686836;5;20240129 01:07;V;;;;;;
B;255;2687285;6;20240129 01:07;;;2;WILLIAM ST S;WENTWORTH;2648;6601;M;20231215;20240122;510000;RU5;R;RESIDENCE;;AE1;;0;AT777534;
C;255;2687285;6;20240129 01:07;1, 2/240075 17/756994;
D;255;2687285;6;20240129 01:07;P;;;;;;
D;255;2687285;6;20240129 01:07;P;;;;;;
D;255;2687285;6;20240129 01:07;V;;;;;;
D;255;2687285;6;20240129 01:07;V;;;;;;
B;255;4482469;7;20240129 01:07;;;159;SUMMER DR;GOL GOL;2738;1012;M;20230911;20240123;165000;RU5;R;RESIDENCE;;AV1;;0;AT782952;
C;255;4482469;7;20240129 01:07;51/1293754;
D;255;4482469;7;20240129 01:07;P;;;;;;
D;255;4482469;7;20240129 01:07;V;;;;;;
B;255;4482470;8;20240129 01:07;;;161;SUMMER DR;GOL GOL;2738;1012;M;20230911;20240125;165000;RU5;V;VACANT LAND;;AV1;;0;AT790980;
C;255;4482470;8;20240129 01:07;52/1293754;
D;255;4482470;8;20240129 01:07;P;;;;;;
D;255;4482470;8;20240129 01:07;V;;;;;;
Z;59;8;8;41;
