A;RTSALEDATA;235;20210531 01:06;VALNET;
B;235;2624551;1;20210531 01:06;;;;KERARO RD;WHITE CLIFFS;2836;1821.4;M;20210506;20210521;190000;RU5;R;RESIDENCE;;ZCL;;0;AR70306;
C;235;2624551;1;20210531 01:06;15, 16/757488;
D;235;2624551;1;20210531 01:06;P;;;;;;
D;235;2624551;1;20210531 01:06;V;;;;;;
D;235;2624551;1;20210531 01:06;V;;;;;;
B;235;2623699;2;20210531 01:06;;;3;BALRANALD RD;IVANHOE;2878;1353;M;20201029;20201210;7000;RU5;R;RESIDENCE;;ZVV;;0;AR34720;
C;235;2623699;2;20210531 01:06;1/542715;
D;235;2623699;2;20210531 01:06;P;;;;;;
D;235;2623699;2;20210531 01:06;P;;;;;;
D;235;2623699;2;20210531 01:06;V;;;;;;
D;235;2623699;2;20210531 01:06;V;;;;;;
Z;13;2;2;7;
