A;RTSALEDATA;218;20240520 01:07;VALNET;
B;218;3281075;1;20240520 01:07;;33 C;541;PEMBROKE RD;LEUMEAH;2560;;;20240328;20240516;477500;;R;RESIDENCE;183;;;0;AU73856;
C;218;3281075;1;20240520 01:07;183/SP81392;
D;218;3281075;1;20240520 01:07;P;;;;;;
D;218;3281075;1;20240520 01:07;V;;;;;;
B;218;3467531;2;20240520 01:07;;3;53;CHAMBERLAIN ST;CAMPBELLTOWN;2560;;;20240313;20240510;650000;;R;RESIDENCE;3;;;0;AU58920;
C;218;3467531;2;20240520 01:07;3/SP82551;
D;218;3467531;2;20240520 01:07;P;;;;;;
D;218;3467531;2;20240520 01:07;P;;;;;;
D;218;3467531;2;20240520 01:07;V;;;;;;
B;218;4142987;3;20240520 01:07;;;29;FAIRBROTHER AVE;DENHAM COURT;2565;442.1;M;20240413;20240510;1611000;R2;R;RESIDENCE;;LRP;;0;AU57796;
C;218;4142987;3;20240520 01:07;4278/1229979;
D;218;4142987;3;20240520 01:07;P;;;;;;
D;218;4142987;3;20240520 01:07;P;;;;;;
D;218;4142987;3;20240520 01:07;V;;;;;;
B;218;3609194;4;20240520 01:07;;83;3;WARBY ST;CAMPBELLTOWN;2560;;;20240328;20240515;565000;;R;RESIDENCE;83;;;0;AU70792;
C;218;3609194;4;20240520 01:07;83/SP86106;
D;218;3609194;4;20240520 01:07;P;;;;;;
D;218;3609194;4;20240520 01:07;V;;;;;;
D;218;3609194;4;20240520 01:07;V;;;;;;
B;218;4070538;5;20240520 01:07;;;12;MELLISH PDE;GLENFIELD;2167;226;M;20240323;20240513;815000;;R;RESIDENCE;32;;;0;AU62304;
C;218;4070538;5;20240520 01:07;32/SP96028;
D;218;4070538;5;20240520 01:07;P;;;;;;
D;218;4070538;5;20240520 01:07;P;;;;;;
D;218;4070538;5;20240520 01:07;V;;;;;;
B;218;4521749;6;20240520 01:07;;;8;POSEIDON ST;MENANGLE PARK;2563;420;M;20240403;20240515;603000;R2;V;VACANT LAND;;MGP;;0;AU69934;
C;218;4521749;6;20240520 01:07;3095/1293392;
D;218;4521749;6;20240520 01:07;P;;;;;;
D;218;4521749;6;20240520 01:07;V;;;;;;
B;218;4543753;7;20240520 01:07;;;63;SUBZERO CRES;MENANGLE PARK;2563;969.6;M;20210723;20240515;670000;R5;V;VACANT LAND;;DBR;;0;AU70675;
C;218;4543753;7;20240520 01:07;3435/1293417;
D;218;4543753;7;20240520 01:07;P;;;;;;
D;218;4543753;7;20240520 01:07;P;;;;;;
D;218;4543753;7;20240520 01:07;V;;;;;;
B;218;4544101;8;20240520 01:07;;701;8;DUMARESQ ST;CAMPBELLTOWN;2560;159;M;20210528;20240510;525000;;R;RESIDENCE;1;;;0;AU58531;
C;218;4544101;8;20240520 01:07;1/SP106965;
D;218;4544101;8;20240520 01:07;P;;;;;;
D;218;4544101;8;20240520 01:07;V;;;;;;
D;218;4544101;8;20240520 01:07;V;;;;;;
B;218;4544101;9;20240520 01:07;;702;8;DUMARESQ ST;CAMPBELLTOWN;2560;126;M;20211019;20240510;480000;;R;RESIDENCE;2;;;0;AU59881;
C;218;4544101;9;20240520 01:07;2/SP106965;
D;218;4544101;9;20240520 01:07;P;;;;;;
D;218;4544101;9;20240520 01:07;P;;;;;;
D;218;4544101;9;20240520 01:07;V;;;;;;
D;218;4544101;9;20240520 01:07;V;;;;;;
B;218;4544101;10;20240520 01:07;;703;8;DUMARESQ ST;CAMPBELLTOWN;2560;163;M;20210729;20240510;560000;;R;RESIDENCE;3;;;0;AU59561;
C;218;4544101;10;20240520 01:07;3/SP106965;
D;218;4544101;10;20240520 01:07;P;;;;;;
D;218;4544101;10;20240520 01:07;V;;;;;;
D;218;4544101;10;20240520 01:07;V;;;;;;
B;218;4544101;11;20240520 01:07;;704;8;DUMARESQ ST;CAMPBELLTOWN;2560;139;M;20210729;20240510;560000;;R;RESIDENCE;4;;;0;AU59759;
C;218;4544101;11;20240520 01:07;4/SP106965;
D;218;4544101;11;20240520 01:07;P;;;;;;
D;218;4544101;11;20240520 01:07;V;;;;;;
D;218;4544101;11;20240520 01:07;V;;;;;;
B;218;4544101;12;20240520 01:07;;705;8;DUMARESQ ST;CAMPBELLTOWN;2560;134;M;20220121;20240510;580000;;R;RESIDENCE;5;;;0;AU58951;
C;218;4544101;12;20240520 01:07;5/SP106965;
D;218;4544101;12;20240520 01:07;P;;;;;;
D;218;4544101;12;20240520 01:07;P;;;;;;
