A;RTSALEDATA;656;20210719 01:07;VALNET;
B;656;2929830;1;20210719 01:07;;;3;THE PENINSULA;PORT MACQUARIE;2444;1365;M;20210611;20210709;2700000;R1;R;RESIDENCE;;AAY;;0;AR225604;
C;656;2929830;1;20210719 01:07;44/1040148;
D;656;2929830;1;20210719 01:07;P;;;;;;
D;656;2929830;1;20210719 01:07;P;;;;;;
D;656;2929830;1;20210719 01:07;V;;;;;;
D;656;2929830;1;20210719 01:07;V;;;;;;
B;656;2998665;2;20210719 01:07;;2;4;ALLAN RD;WAUCHOPE;2446;;;20210601;20210713;480000;;R;RESIDENCE;2;;;0;AR237221;
C;656;2998665;2;20210719 01:07;2/SP70666;
D;656;2998665;2;20210719 01:07;P;;;;;;
D;656;2998665;2;20210719 01:07;P;;;;;;
D;656;2998665;2;20210719 01:07;V;;;;;;
D;656;2998665;2;20210719 01:07;V;;;;;;
D;656;2998665;2;20210719 01:07;V;;;;;;
D;656;2998665;2;20210719 01:07;V;;;;;;
B;656;2959429;3;20210719 01:07;;107;68;PACIFIC DR;PORT MACQUARIE;2444;;;20210527;20210709;410000;;R;RESIDENCE;7;;;0;AR227474;
C;656;2959429;3;20210719 01:07;7/SP68901;
D;656;2959429;3;20210719 01:07;P;;;;;;
D;656;2959429;3;20210719 01:07;V;;;;;;
D;656;2959429;3;20210719 01:07;V;;;;;;
B;656;2952017;4;20210719 01:07;;;52;SANDFLY ALLY;RIVERSIDE;2444;1.35;H;20210531;20210713;675000;RU1;R;RESIDENCE;;RMU;;0;AR236874;
C;656;2952017;4;20210719 01:07;23/1015559;
D;656;2952017;4;20210719 01:07;P;;;;;;
D;656;2952017;4;20210719 01:07;V;;;;;;
B;656;2731030;5;20210719 01:07;;1;6;GRANT ST;PORT MACQUARIE;2444;;;20210513;20210713;805000;;R;RESIDENCE;1;;;0;AR235692;
C;656;2731030;5;20210719 01:07;1/SP69791;
D;656;2731030;5;20210719 01:07;P;;;;;;
D;656;2731030;5;20210719 01:07;V;;;;;;
B;656;3377327;6;20210719 01:07;;;975;OCEAN DR;BONNY HILLS;2445;202.3;M;20210609;20210714;1130000;R1;R;RESIDENCE;;ABV;;0;AR241694;
C;656;3377327;6;20210719 01:07;29/18159;
D;656;3377327;6;20210719 01:07;P;;;;;;
D;656;3377327;6;20210719 01:07;P;;;;;;
D;656;3377327;6;20210719 01:07;V;;;;;;
D;656;3377327;6;20210719 01:07;V;;;;;;
B;656;3414988;7;20210719 01:07;;2;84;KENNEDY DR;PORT MACQUARIE;2444;;;20210603;20210715;519000;;R;RESIDENCE;2;;;0;AR243611;
C;656;3414988;7;20210719 01:07;2/SP81386;
D;656;3414988;7;20210719 01:07;P;;;;;;
D;656;3414988;7;20210719 01:07;V;;;;;;
D;656;3414988;7;20210719 01:07;V;;;;;;
B;656;4153941;8;20210719 01:07;;2;17;NOTTINGHAM DR;PORT MACQUARIE;2444;213.1;M;20210514;20210714;570000;R1;R;RESIDENCE;;AAS;;0;AR240300;
C;656;4153941;8;20210719 01:07;2/271182;
D;656;4153941;8;20210719 01:07;P;;;;;;
D;656;4153941;8;20210719 01:07;P;;;;;;
D;656;4153941;8;20210719 01:07;V;;;;;;
B;656;2985146;9;20210719 01:07;;1;1;HALLEYS CT;PORT MACQUARIE;2444;;;20210415;20210714;745000;;R;RESIDENCE;1;;;0;AR239557;
C;656;2985146;9;20210719 01:07;1/SP70279;
D;656;2985146;9;20210719 01:07;P;;;;;;
D;656;2985146;9;20210719 01:07;P;;;;;;
D;656;2985146;9;20210719 01:07;V;;;;;;
D;656;2985146;9;20210719 01:07;V;;;;;;
B;656;3518073;10;20210719 01:07;;;2;FLORENCE CL;PORT MACQUARIE;2444;326.5;M;20210611;20210709;710000;R1;R;RESIDENCE;;AAB;;0;AR225792;
C;656;3518073;10;20210719 01:07;2/1151391;
D;656;3518073;10;20210719 01:07;P;;;;;;
D;656;3518073;10;20210719 01:07;V;;;;;;
B;656;4021161;11;20210719 01:07;;;27 B;VERBENA AVE;PORT MACQUARIE;2444;555.8;M;20210527;20210712;665000;R1;R;RESIDENCE;;AAL;;0;AR231695;
C;656;4021161;11;20210719 01:07;3/1230318;
D;656;4021161;11;20210719 01:07;P;;;;;;
D;656;4021161;11;20210719 01:07;P;;;;;;
D;656;4021161;11;20210719 01:07;V;;;;;;
B;656;4116440;12;20210719 01:07;;;160;SCARBOROUGH WAY;DUNBOGAN;2443;501.4;M;20210604;20210709;260000;R1;R;RESIDENCE;;ADK;;0;AR226101;
C;656;4116440;12;20210719 01:07;108/1242081;
D;656;4116440;12;20210719 01:07;P;;;;;;
D;656;4116440;12;20210719 01:07;V;;;;;;
B;656;4107035;13;20210719 01:07;;;20;GUNSYND CH;PORT MACQUARIE;2444;465.2;M;20210623;20210714;669000;R1;R;RESIDENCE;;ABD;;0;AR239948;
C;656;4107035;13;20210719 01:07;330/1237302;
D;656;4107035;13;20210719 01:07;P;;;;;;
D;656;4107035;13;20210719 01:07;P;;;;;;
D;656;4107035;13;20210719 01:07;V;;;;;;
B;656;2727910;14;20210719 01:07;;3;55;CHALMERS ST;PORT MACQUARIE;2444;;;20210604;20210713;420000;;R;RESIDENCE;3;;;0;AR235879;
C;656;2727910;14;20210719 01:07;3/SP46799;
D;656;2727910;14;20210719 01:07;P;;;;;;
D;656;2727910;14;20210719 01:07;P;;;;;;
D;656;2727910;14;20210719 01:07;V;;;;;;
B;656;2725494;15;20210719 01:07;;;6;ALLAMBIE PL;PORT MACQUARIE;2444;765.1;M;20210609;20210714;725000;R1;R;RESIDENCE;;AAS;;0;AR239569;
C;656;2725494;15;20210719 01:07;11/242613;
D;656;2725494;15;20210719 01:07;P;;;;;;
D;656;2725494;15;20210719 01:07;P;;;;;;
D;656;2725494;15;20210719 01:07;V;;;;;;
D;656;2725494;15;20210719 01:07;V;;;;;;
B;656;2728464;16;20210719 01:07;;;5;CLOVER CT;PORT MACQUARIE;2444;773.9;M;20210603;20210715;765000;R1;R;RESIDENCE;;AAB;;0;AR244221;
C;656;2728464;16;20210719 01:07;6/828721;
D;656;2728464;16;20210719 01:07;P;;;;;;
D;656;2728464;16;20210719 01:07;P;;;;;;
D;656;2728464;16;20210719 01:07;V;;;;;;
D;656;2728464;16;20210719 01:07;V;;;;;;
B;656;2736513;17;20210719 01:07;;;21;NEWPORT CRES;PORT MACQUARIE;2444;780.7;M;20210708;20210715;1550000;R1;R;RESIDENCE;;AAZ;;0;AR242861;
C;656;2736513;17;20210719 01:07;143/709409;
