A;RTSALEDATA;123;20221010 01:13;VALNET;
B;123;4447837;1;20221010 01:13;;;;CAMPBELLS RIVER RD;BLACK SPRINGS;2787;2.67;H;20220316;20220927;10357;;V;VACANT LAND;;;;0;AS512743;
C;123;4447837;1;20221010 01:13;1/1286331;
D;123;4447837;1;20221010 01:13;P;;;;;;
D;123;4447837;1;20221010 01:13;P;;;;;;
D;123;4447837;1;20221010 01:13;V;;;;;;
Z;7;1;1;3;
