A;RTSALEDATA;103;20210104 01:00;VALNET;
B;103;1159037;1;20210104 01:00;;;3;JACKSON AVE;WARRAWONG;2502;613.4;M;20201207;20201229;610000;R2;R;RESIDENCE;;ABG;;0;AQ694427;
C;103;1159037;1;20210104 01:00;19/208144;
D;103;1159037;1;20210104 01:00;P;;;;;;
D;103;1159037;1;20210104 01:00;P;;;;;;
D;103;1159037;1;20210104 01:00;V;;;;;;
D;103;1159037;1;20210104 01:00;V;;;;;;
B;103;1199463;2;20210104 01:00;;;480;WEST DAPTO RD;KEMBLA GRANGE;2526;24.52;H;20201222;20201222;1240000;R2;3;NONE;;ABR;;0;AQ690231;
C;103;1199463;2;20210104 01:00;2/607454;
D;103;1199463;2;20210104 01:00;P;;;;;;
D;103;1199463;2;20210104 01:00;V;;;;;;
B;103;1178621;3;20210104 01:00;;;17;PARTRIDGE PL;FIGTREE;2525;612.2;M;20200805;20201230;795000;R2;R;RESIDENCE;;AAU;;0;AQ696074;
C;103;1178621;3;20210104 01:00;10/245226;
D;103;1178621;3;20210104 01:00;P;;;;;;
D;103;1178621;3;20210104 01:00;V;;;;;;
B;103;1174436;4;20210104 01:00;;;278;NORTHCLIFFE DR;LAKE HEIGHTS;2502;746.2;M;20201118;20201230;766000;R2;R;RESIDENCE;;ABG;;0;AQ696280;
C;103;1174436;4;20210104 01:00;162/15174;
D;103;1174436;4;20210104 01:00;P;;;;;;
D;103;1174436;4;20210104 01:00;V;;;;;;
D;103;1174436;4;20210104 01:00;V;;;;;;
B;103;4334095;5;20210104 01:00;;208;67;FLINDERS ST;WOLLONGONG;2500;;;20180515;20201230;467300;;R;RESIDENCE;15;;;0;AQ697334;
C;103;4334095;5;20210104 01:00;15/SP101736;
D;103;4334095;5;20210104 01:00;P;;;;;;
D;103;4334095;5;20210104 01:00;V;;;;;;
B;103;4334095;6;20210104 01:00;;308;67;FLINDERS ST;WOLLONGONG;2500;;;20180515;20201230;477300;;R;RESIDENCE;24;;;0;AQ696233;
C;103;4334095;6;20210104 01:00;24/SP101736;
D;103;4334095;6;20210104 01:00;P;;;;;;
D;103;4334095;6;20210104 01:00;V;;;;;;
Z;29;6;6;15;
