A;RTSALEDATA;159;20220815 01:13;VALNET;
B;159;1744981;1;20220815 01:13;;;7;BARNES AVE;SOUTH LISMORE;2480;607;M;20220711;20220808;180000;R2;R;RESIDENCE;;ABB;;0;AS371027;
C;159;1744981;1;20220815 01:13;209/22989;
D;159;1744981;1;20220815 01:13;P;;;;;;
D;159;1744981;1;20220815 01:13;V;;;;;;
D;159;1744981;1;20220815 01:13;V;;;;;;
B;159;1746877;2;20220815 01:13;;;24;CROMER ST;SOUTH LISMORE;2480;1005;M;20220629;20220810;300000;R2;R;RESIDENCE;;ABB;;0;AS379451;
C;159;1746877;2;20220815 01:13;B/362933;
D;159;1746877;2;20220815 01:13;P;;;;;;
D;159;1746877;2;20220815 01:13;V;;;;;;
D;159;1746877;2;20220815 01:13;V;;;;;;
B;159;1749657;3;20220815 01:13;;;69;HUNTER ST;LISMORE;2480;841;M;20220704;20220715;400000;R3;3;OFFICE;;ADA;;0;AS311210;
C;159;1749657;3;20220815 01:13;D/396922;
D;159;1749657;3;20220815 01:13;P;;;;;;
D;159;1749657;3;20220815 01:13;P;;;;;;
D;159;1749657;3;20220815 01:13;V;;;;;;
D;159;1749657;3;20220815 01:13;V;;;;;;
B;159;1757762;4;20220815 01:13;;;127;JAMES ST;DUNOON;2480;1619;M;20220712;20220809;1165000;RU5;R;RESIDENCE;;DCB;;0;AS374722;
C;159;1757762;4;20220815 01:13;13/4890;
D;159;1757762;4;20220815 01:13;P;;;;;;
D;159;1757762;4;20220815 01:13;V;;;;;;
B;159;1749898;5;20220815 01:13;;;134;INVERCAULD RD;GOONELLABAH;2480;2.023;H;20220726;20220811;700000;R1;R;RESIDENCE;;AVV;;0;AS381238;
C;159;1749898;5;20220815 01:13;4/243835;
D;159;1749898;5;20220815 01:13;P;;;;;;
D;159;1749898;5;20220815 01:13;V;;;;;;
B;159;1750304;6;20220815 01:13;;;5;JUST ST;GOONELLABAH;2480;629.8;M;20220704;20220808;685000;R1;R;RESIDENCE;;ALL;;0;AS372100;
C;159;1750304;6;20220815 01:13;33/832706;
D;159;1750304;6;20220815 01:13;P;;;;;;
D;159;1750304;6;20220815 01:13;V;;;;;;
D;159;1750304;6;20220815 01:13;V;;;;;;
B;159;1750486;7;20220815 01:13;;;313;KEEN ST;EAST LISMORE;2480;841;M;20220711;20220810;265000;R2;R;RESIDENCE;;ADL;;0;AS378731;
C;159;1750486;7;20220815 01:13;10/7756;
D;159;1750486;7;20220815 01:13;P;;;;;;
D;159;1750486;7;20220815 01:13;P;;;;;;
D;159;1750486;7;20220815 01:13;V;;;;;;
B;159;1750556;8;20220815 01:13;;;96;KEEN ST;LISMORE;2480;246.6;M;20220721;20220805;280000;B3;R;RESIDENCE;;CAA;;0;AS368582;
C;159;1750556;8;20220815 01:13;4/16359;
D;159;1750556;8;20220815 01:13;P;;;;;;
D;159;1750556;8;20220815 01:13;V;;;;;;
D;159;1750556;8;20220815 01:13;V;;;;;;
D;159;1750556;8;20220815 01:13;V;;;;;;
B;159;1751131;9;20220815 01:13;;;16;MACKAY ST;LISMORE HEIGHTS;2480;651.3;M;20220727;20220810;90102;R1;R;RESIDENCE;;AGG;;0;AS379979;
C;159;1751131;9;20220815 01:13;11/30704;
D;159;1751131;9;20220815 01:13;P;;;;;;
D;159;1751131;9;20220815 01:13;V;;;;;;
D;159;1751131;9;20220815 01:13;V;;;;;;
B;159;1753810;10;20220815 01:13;;;23;ROUS RD;GOONELLABAH;2480;1012;M;20220608;20220808;700000;R1;R;RESIDENCE;;AJJ;;0;AS373846;
C;159;1753810;10;20220815 01:13;2/20486;
D;159;1753810;10;20220815 01:13;P;;;;;;
D;159;1753810;10;20220815 01:13;P;;;;;;
D;159;1753810;10;20220815 01:13;V;;;;;;
D;159;1753810;10;20220815 01:13;V;;;;;;
B;159;3342882;11;20220815 01:13;;;36;GWYNNE RD;JIGGI;2480;9.299;H;20220726;20220811;1310000;RU1;R;RESIDENCE;;RHW;;0;AS383475;
C;159;3342882;11;20220815 01:13;1, 2/376879;
D;159;3342882;11;20220815 01:13;P;;;;;;
D;159;3342882;11;20220815 01:13;P;;;;;;
D;159;3342882;11;20220815 01:13;V;;;;;;
D;159;3342882;11;20220815 01:13;V;;;;;;
B;159;4438670;12;20220815 01:13;;;39;CURRIE RD;THE CHANNON;2480;2;H;20220603;20220623;4900;;R;RESIDENCE;;;;0;AS242197;
C;159;4438670;12;20220815 01:13;2/772044;
D;159;4438670;12;20220815 01:13;P;;;;;;
D;159;4438670;12;20220815 01:13;P;;;;;;
D;159;4438670;12;20220815 01:13;P;;;;;;
D;159;4438670;12;20220815 01:13;P;;;;;;
D;159;4438670;12;20220815 01:13;V;;;;;;
D;159;4438670;12;20220815 01:13;V;;;;;;
Z;67;12;12;41;
