A;RTSALEDATA;259;20211115 03:13;VALNET;
B;259;61200;1;20211115 03:13;;;121;LAKE SHORE DR;NORTH AVOCA;2260;746.1;M;20210925;20211108;1900000;R2;R;RESIDENCE;;GHR;;0;AR596753;
C;259;61200;1;20211115 03:13;133/29948;
D;259;61200;1;20211115 03:13;P;;;;;;
D;259;61200;1;20211115 03:13;P;;;;;;
D;259;61200;1;20211115 03:13;V;;;;;;
B;259;361622;2;20211115 03:13;BERKELEY VILLAGE;68;15;LORRAINE AVE;BERKELEY VALE;2261;;;20210929;20211105;310000;;R;RESIDENCE;78;;;0;AR588720;
C;259;361622;2;20211115 03:13;78/SP30137;
D;259;361622;2;20211115 03:13;P;;;;;;
D;259;361622;2;20211115 03:13;V;;;;;;
B;259;59135;3;20211115 03:13;;;2;KENDALL ST;GOSFORD;2250;600.7;M;20211027;20211105;908631;R1;R;RESIDENCE;;GFB;;0;AR592054;
C;259;59135;3;20211115 03:13;14/93/758466;
D;259;59135;3;20211115 03:13;P;;;;;;
D;259;59135;3;20211115 03:13;V;;;;;;
B;259;390217;4;20211115 03:13;;;40 A;ZORIANA CL;MARDI;2259;1.26;H;20210906;20211109;2080000;R5;R;RESIDENCE;;WHV;;0;AR600337;
C;259;390217;4;20211115 03:13;11/854137;
D;259;390217;4;20211115 03:13;P;;;;;;
D;259;390217;4;20211115 03:13;V;;;;;;
D;259;390217;4;20211115 03:13;V;;;;;;
B;259;79390;5;20211115 03:13;;;21;ROWAN RD;WOY WOY;2256;512.2;M;20210928;20211109;920000;R2;R;RESIDENCE;;GGN;;0;AR600410;
C;259;79390;5;20211115 03:13;15/240830;
D;259;79390;5;20211115 03:13;P;;;;;;
D;259;79390;5;20211115 03:13;P;;;;;;
D;259;79390;5;20211115 03:13;V;;;;;;
B;259;63673;6;20211115 03:13;;;31;MAITLAND RD;SPRINGFIELD;2250;452.5;M;20211015;20211110;650000;R2;R;RESIDENCE;;GGX;;0;AR604322;
C;259;63673;6;20211115 03:13;1/862535;
D;259;63673;6;20211115 03:13;P;;;;;;
D;259;63673;6;20211115 03:13;V;;;;;;
B;259;56494;7;20211115 03:13;;;46;JANET AVE;UMINA BEACH;2257;550;M;20211111;20211111;575000;R2;R;RESIDENCE;;GGS;;0;AR608657;
C;259;56494;7;20211115 03:13;184/861966;
D;259;56494;7;20211115 03:13;P;;;;;;
D;259;56494;7;20211115 03:13;P;;;;;;
D;259;56494;7;20211115 03:13;V;;;;;;
B;259;61110;8;20211115 03:13;;2;64;LAKE SHORE DR;NORTH AVOCA;2260;;;20211005;20211111;1250000;;R;RESIDENCE;2;;;0;AR608833;
C;259;61110;8;20211115 03:13;2/SP57004;
D;259;61110;8;20211115 03:13;P;;;;;;
D;259;61110;8;20211115 03:13;P;;;;;;
D;259;61110;8;20211115 03:13;V;;;;;;
B;259;3318447;9;20211115 03:13;;;19;FIGTREE BAY DR;KINCUMBER;2251;650.2;M;20210925;20211105;1780000;R2;R;RESIDENCE;;GHC;;0;AR591768;
C;259;3318447;9;20211115 03:13;38/270523;
D;259;3318447;9;20211115 03:13;P;;;;;;
D;259;3318447;9;20211115 03:13;P;;;;;;
D;259;3318447;9;20211115 03:13;V;;;;;;
B;259;2940265;10;20211115 03:13;;;3;WOODCUTTERS RD;WOONGARRAH;2259;603.4;M;20210926;20211108;855000;R2;R;RESIDENCE;;WGU;;0;AR596898;
C;259;2940265;10;20211115 03:13;18/1044070;
D;259;2940265;10;20211115 03:13;P;;;;;;
D;259;2940265;10;20211115 03:13;P;;;;;;
D;259;2940265;10;20211115 03:13;V;;;;;;
D;259;2940265;10;20211115 03:13;V;;;;;;
B;259;350266;11;20211115 03:13;;;26;GILBERT AVE;GOROKAN;2263;;;20211011;20211108;450000;;R;RESIDENCE;17;;;0;AR597027;
C;259;350266;11;20211115 03:13;17/SP34894;
D;259;350266;11;20211115 03:13;P;;;;;;
D;259;350266;11;20211115 03:13;V;;;;;;
D;259;350266;11;20211115 03:13;V;;;;;;
D;259;350266;11;20211115 03:13;V;;;;;;
B;259;343712;12;20211115 03:13;;;32;CUTLER DR;WYONG;2259;562.8;M;20210927;20211108;651000;R2;R;RESIDENCE;;WGO;;0;AR597039;
C;259;343712;12;20211115 03:13;22/234632;
D;259;343712;12;20211115 03:13;P;;;;;;
D;259;343712;12;20211115 03:13;P;;;;;;
D;259;343712;12;20211115 03:13;V;;;;;;
B;259;359708;13;20211115 03:13;;;309;LAKEDGE AVE;BERKELEY VALE;2261;556.4;M;20210714;20211105;1600000;R2;R;RESIDENCE;;WWC;;0;AR588965;
C;259;359708;13;20211115 03:13;59/31935;
D;259;359708;13;20211115 03:13;P;;;;;;
D;259;359708;13;20211115 03:13;P;;;;;;
D;259;359708;13;20211115 03:13;V;;;;;;
D;259;359708;13;20211115 03:13;V;;;;;;
B;259;68389;14;20211115 03:13;;;9;MUNYANA ST;COPACABANA;2251;1619;M;20211103;20211105;1500000;R2;R;RESIDENCE;;GHM;;0;AR592185;
C;259;68389;14;20211115 03:13;1154/237161;
D;259;68389;14;20211115 03:13;P;;;;;;
D;259;68389;14;20211115 03:13;V;;;;;;
B;259;354420;15;20211115 03:13;;;6;HUENE AVE;HALEKULANI;2262;556.4;M;20210924;20211105;705000;R2;R;RESIDENCE;;WHG;;0;AR592193;
C;259;354420;15;20211115 03:13;1409/24541;
D;259;354420;15;20211115 03:13;P;;;;;;
D;259;354420;15;20211115 03:13;V;;;;;;
