A;RTSALEDATA;102;20210419 01:01;VALNET;
B;102;2823072;1;20210419 01:01;;;4;BURRAWANG STATION RD;BURRAWANG;2577;1613;M;20210303;20210415;1650000;R2;R;RESIDENCE;;DZA;;0;AQ962133;
C;102;2823072;1;20210419 01:01;5/1027178;
D;102;2823072;1;20210419 01:01;P;;;;;;
D;102;2823072;1;20210419 01:01;P;;;;;;
D;102;2823072;1;20210419 01:01;V;;;;;;
B;102;2845260;2;20210419 01:01;;;1787;TOURIST RD;MOUNT MURRAY;2577;4.27;H;20210325;20210415;1500000;E3;R;RESIDENCE;;GFM;;0;AQ964625;
C;102;2845260;2;20210419 01:01;1/1031168;
D;102;2845260;2;20210419 01:01;P;;;;;;
D;102;2845260;2;20210419 01:01;V;;;;;;
B;102;2910724;3;20210419 01:01;;;17;JENSENS LANE;EXETER;2579;2580;M;20210115;20210409;1610000;R2;R;RESIDENCE;;WEA;;0;AQ946627;
C;102;2910724;3;20210419 01:01;25/10/3373;
D;102;2910724;3;20210419 01:01;P;;;;;;
D;102;2910724;3;20210419 01:01;P;;;;;;
D;102;2910724;3;20210419 01:01;V;;;;;;
D;102;2910724;3;20210419 01:01;V;;;;;;
B;102;2939616;4;20210419 01:01;;;1;ATTUNGA PL;MOSS VALE;2577;617;M;20210304;20210415;286000;R2;R;RESIDENCE;;ECA;;0;AQ962934;
C;102;2939616;4;20210419 01:01;11/1045574;
D;102;2939616;4;20210419 01:01;P;;;;;;
D;102;2939616;4;20210419 01:01;V;;;;;;
B;102;3371509;5;20210419 01:01;;27;3;SUTTOR RD;MOSS VALE;2577;;;20210312;20210409;700000;;R;RESIDENCE;37;;;0;AQ947658;
C;102;3371509;5;20210419 01:01;37/SP81759;
D;102;3371509;5;20210419 01:01;P;;;;;;
D;102;3371509;5;20210419 01:01;V;;;;;;
D;102;3371509;5;20210419 01:01;V;;;;;;
B;102;4157332;6;20210419 01:01;;;12;SOLOMON ST;RENWICK;2575;494.8;M;20210224;20210415;1030000;R2;R;RESIDENCE;;RLA;;0;AQ961240;
C;102;4157332;6;20210419 01:01;1325/1234992;
D;102;4157332;6;20210419 01:01;P;;;;;;
D;102;4157332;6;20210419 01:01;P;;;;;;
D;102;4157332;6;20210419 01:01;V;;;;;;
B;102;3053380;7;20210419 01:01;;;8;RICHARD ST;MITTAGONG;2575;1198;M;20210312;20210409;650000;R2;R;RESIDENCE;;LDA;;0;AQ948835;
C;102;3053380;7;20210419 01:01;12/1059979;
D;102;3053380;7;20210419 01:01;P;;;;;;
D;102;3053380;7;20210419 01:01;V;;;;;;
B;102;3129927;8;20210419 01:01;;;;INVERARY RD;PADDYS RIVER;2577;16.187;H;20200710;20210414;1400000;RU1;3;FARM;;KXP;;0;AQ957823;
