A;RTSALEDATA;066;20220404 03:50;VALNET;
B;066;543404;1;20220404 03:50;;;11;COX ST;YERONG CREEK;2642;5071;M;20220210;20220331;375000;RU5;R;RESIDENCE;;VVY;;0;AS8025;
C;066;543404;1;20220404 03:50;1, 2, 3/1/5972 14/857823;
D;066;543404;1;20220404 03:50;P;;;;;;
D;066;543404;1;20220404 03:50;P;;;;;;
D;066;543404;1;20220404 03:50;V;;;;;;
B;066;541205;2;20220404 03:50;;;;BOREE CREEK RD;BOREE CREEK;2652;121.5;H;20220118;20220322;15562500;RU1;3;FARM;;RMC;;0;AR981678;
C;066;541205;2;20220404 03:50;4, 5, 6/134720;
D;066;541205;2;20220404 03:50;P;;;;;;
D;066;541205;2;20220404 03:50;V;;;;;;
D;066;541205;2;20220404 03:50;V;;;;;;
B;066;3860624;3;20220404 03:50;BANKVALE;;;BOREE CREEK RD;BOREE CREEK;2652;321.64;H;20220118;20220322;15562500;RU1;3;FARM;;RMC;;0;AR981678;
C;066;3860624;3;20220404 03:50;1/572106 1/652584 55, 56, 63/756392 1/1205635;
D;066;3860624;3;20220404 03:50;P;;;;;;
D;066;3860624;3;20220404 03:50;V;;;;;;
D;066;3860624;3;20220404 03:50;V;;;;;;
B;066;541207;4;20220404 03:50;;;562;FLETTS RD;BOREE CREEK;2652;258.2;H;20220118;20220322;15562500;RU1;3;FARM;;RMC;;0;AR981678;
C;066;541207;4;20220404 03:50;18, 19, 42, 43/756392;
D;066;541207;4;20220404 03:50;P;;;;;;
D;066;541207;4;20220404 03:50;V;;;;;;
D;066;541207;4;20220404 03:50;V;;;;;;
B;066;541218;5;20220404 03:50;;;;BOREE CREEK RD;BOREE CREEK;2652;141.5;H;20220118;20220322;15562500;RU1;3;FARM;;RMC;;0;AR981678;
C;066;541218;5;20220404 03:50;52, 53/756392 Enclosure Permit 029220;
D;066;541218;5;20220404 03:50;P;;;;;;
D;066;541218;5;20220404 03:50;V;;;;;;
D;066;541218;5;20220404 03:50;V;;;;;;
Z;27;5;5;15;
