A;RTSALEDATA;171;20220516 01:15;VALNET;
B;171;1815082;1;20220516 01:16;;2;17;FRANKLIN ST;BANORA POINT;2486;;;20220317;20220506;937500;;R;RESIDENCE;2;;;0;AS106959;
C;171;1815082;1;20220516 01:16;2/SP65690;
D;171;1815082;1;20220516 01:16;P;;;;;;
D;171;1815082;1;20220516 01:16;P;;;;;;
D;171;1815082;1;20220516 01:16;V;;;;;;
B;171;2877465;2;20220516 01:16;;82;2;FALCON WAY;TWEED HEADS SOUTH;2486;;;20220322;20220512;625000;;R;RESIDENCE;15;;;0;AS121409;
C;171;2877465;2;20220516 01:16;15/SP68754;
D;171;2877465;2;20220516 01:16;P;;;;;;
D;171;2877465;2;20220516 01:16;V;;;;;;
D;171;2877465;2;20220516 01:16;V;;;;;;
B;171;3501316;3;20220516 01:16;;1;5;SEABREEZE BVD;POTTSVILLE;2489;;;20220327;20220506;935000;;R;RESIDENCE;1;;;0;AS106909;
C;171;3501316;3;20220516 01:16;1/SP83319;
D;171;3501316;3;20220516 01:16;P;;;;;;
D;171;3501316;3;20220516 01:16;P;;;;;;
D;171;3501316;3;20220516 01:16;V;;;;;;
D;171;3501316;3;20220516 01:16;V;;;;;;
B;171;4237743;4;20220516 01:16;;;7 A;THE QUARTERDECK;TWEED HEADS;2485;542.5;M;20220407;20220509;520000;R2;R;RESIDENCE;;ANA;;0;AS110888;
C;171;4237743;4;20220516 01:16;2/1256783;
D;171;4237743;4;20220516 01:16;P;;;;;;
D;171;4237743;4;20220516 01:16;V;;;;;;
B;171;4238896;5;20220516 01:16;;;137;HOWARDS RD;BURRINGBAR;2483;6.76;H;20220421;20220506;2300000;RU2;R;RESIDENCE;;RRQ;;0;AS105472;
C;171;4238896;5;20220516 01:16;111/1256912;
D;171;4238896;5;20220516 01:16;P;;;;;;
D;171;4238896;5;20220516 01:16;P;;;;;;
D;171;4238896;5;20220516 01:16;V;;;;;;
B;171;3132431;6;20220516 01:16;;;426;CASUARINA WAY;CASUARINA;2487;685.1;M;20220324;20220509;1710000;R2;R;RESIDENCE;;ALT;;0;AS112671;
C;171;3132431;6;20220516 01:16;208/1075237;
D;171;3132431;6;20220516 01:16;P;;;;;;
D;171;3132431;6;20220516 01:16;P;;;;;;
D;171;3132431;6;20220516 01:16;V;;;;;;
B;171;1805235;7;20220516 01:16;;7;3;BARRETT ST;TWEED HEADS WEST;2485;107;M;20220328;20220512;485000;;R;RESIDENCE;7;;;0;AS122044;
C;171;1805235;7;20220516 01:16;7/SP51184;
D;171;1805235;7;20220516 01:16;P;;;;;;
D;171;1805235;7;20220516 01:16;P;;;;;;
D;171;1805235;7;20220516 01:16;V;;;;;;
D;171;1805235;7;20220516 01:16;V;;;;;;
B;171;1808157;8;20220516 01:16;;;16;CABANA CT;BANORA POINT;2486;600.1;M;20220412;20220511;896500;R2;R;RESIDENCE;;AHR;;0;AS119530;
C;171;1808157;8;20220516 01:16;1108/850253;
D;171;1808157;8;20220516 01:16;P;;;;;;
D;171;1808157;8;20220516 01:16;V;;;;;;
D;171;1808157;8;20220516 01:16;V;;;;;;
B;171;1806379;9;20220516 01:16;;;18;BLUE WATERS CRES;TWEED HEADS WEST;2485;607;M;20220209;20220510;1200000;R2;R;RESIDENCE;;ALC;;0;AS114010;
C;171;1806379;9;20220516 01:16;31/238224;
D;171;1806379;9;20220516 01:16;P;;;;;;
D;171;1806379;9;20220516 01:16;V;;;;;;
B;171;1809672;10;20220516 01:16;;1;44;CLONAKILTY CL;BANORA POINT;2486;;;20220406;20220512;751000;;R;RESIDENCE;1;;;0;AS123711;
C;171;1809672;10;20220516 01:16;1/SP54482;
D;171;1809672;10;20220516 01:16;P;;;;;;
D;171;1809672;10;20220516 01:16;V;;;;;;
D;171;1809672;10;20220516 01:16;V;;;;;;
B;171;1804414;11;20220516 01:16;;;55;AVONDALE DR;BANORA POINT;2486;682.7;M;20220329;20220506;880000;R2;R;RESIDENCE;;AHR;;0;AS106398;
C;171;1804414;11;20220516 01:16;732/870981;
D;171;1804414;11;20220516 01:16;P;;;;;;
D;171;1804414;11;20220516 01:16;P;;;;;;
D;171;1804414;11;20220516 01:16;V;;;;;;
B;171;1807506;12;20220516 01:16;;;35;BROADWATER ESP;BILAMBIL HEIGHTS;2486;607;M;20220406;20220506;694117;R2;R;RESIDENCE;;ANF;;0;AS105629;
C;171;1807506;12;20220516 01:16;359/31041;
D;171;1807506;12;20220516 01:16;P;;;;;;
D;171;1807506;12;20220516 01:16;P;;;;;;
D;171;1807506;12;20220516 01:16;V;;;;;;
B;171;1823297;13;20220516 01:16;;;17;MARINERS CRES;BANORA POINT;2486;1200;M;20220412;20220509;835000;R2;R;RESIDENCE;;AHM;;0;AS110373;
C;171;1823297;13;20220516 01:16;38/263366;
D;171;1823297;13;20220516 01:16;P;;;;;;
D;171;1823297;13;20220516 01:16;V;;;;;;
D;171;1823297;13;20220516 01:16;V;;;;;;
B;171;1823332;14;20220516 01:16;;;20;MARINERS CRES;BANORA POINT;2486;660;M;20220316;20220509;1405000;R2;R;RESIDENCE;;AHM;;0;AS109789;
C;171;1823332;14;20220516 01:16;10/263366;
D;171;1823332;14;20220516 01:16;P;;;;;;
D;171;1823332;14;20220516 01:16;V;;;;;;
D;171;1823332;14;20220516 01:16;V;;;;;;
