A;RTSALEDATA;148;20230828 01:11;VALNET;
B;148;1651350;1;20230828 01:11;;;151;NORTH CREEK RD;LENNOX HEAD;2478;1012;M;20230713;20230821;1460000;R2;R;RESIDENCE;;LDL;;0;AT369653;
C;148;1651350;1;20230828 01:11;1/563974;
D;148;1651350;1;20230828 01:11;P;;;;;;
D;148;1651350;1;20230828 01:11;P;;;;;;
D;148;1651350;1;20230828 01:11;V;;;;;;
D;148;1651350;1;20230828 01:11;V;;;;;;
B;148;1643475;2;20230828 01:11;;;29;CATHERINE CRES;BALLINA;2478;616.5;M;20230726;20230824;815000;R2;R;RESIDENCE;;AAB;;0;AT380638;
C;148;1643475;2;20230828 01:11;340/263137;
D;148;1643475;2;20230828 01:11;P;;;;;;
D;148;1643475;2;20230828 01:11;V;;;;;;
B;148;1651848;3;20230828 01:11;;4;75;STEWART ST;LENNOX HEAD;2478;259;M;20230718;20230817;1267000;;R;RESIDENCE;4;;;0;AT362751;
C;148;1651848;3;20230828 01:11;4/SP58984;
D;148;1651848;3;20230828 01:11;P;;;;;;
D;148;1651848;3;20230828 01:11;V;;;;;;
B;148;1646594;4;20230828 01:11;;;22;NORLYN AVE;BALLINA;2478;849;M;20230622;20230719;1025000;R3;R;RESIDENCE;;DBE;;0;AT278840;
C;148;1646594;4;20230828 01:11;24/227088 Licence 631787;
D;148;1646594;4;20230828 01:11;P;;;;;;
D;148;1646594;4;20230828 01:11;P;;;;;;
D;148;1646594;4;20230828 01:11;V;;;;;;
B;148;1646812;5;20230828 01:11;;2;17;NORTON ST;BALLINA;2478;;;20230721;20230818;470000;;R;RESIDENCE;2;;;0;AT364864;
C;148;1646812;5;20230828 01:11;2/SP6137;
D;148;1646812;5;20230828 01:11;P;;;;;;
D;148;1646812;5;20230828 01:11;P;;;;;;
D;148;1646812;5;20230828 01:11;V;;;;;;
D;148;1646812;5;20230828 01:11;V;;;;;;
B;148;1644393;6;20230828 01:11;;;13;DOLPHIN DR;WEST BALLINA;2478;754.4;M;20230721;20230818;835000;R2;R;RESIDENCE;;AAC;;0;AT364711;
C;148;1644393;6;20230828 01:11;201/708506;
D;148;1644393;6;20230828 01:11;P;;;;;;
D;148;1644393;6;20230828 01:11;V;;;;;;
B;148;1649646;7;20230828 01:11;;;34;STONEYHURST DR;LENNOX HEAD;2478;6758;M;20230221;20230821;3000000;RU1;R;RESIDENCE;;RHS;;0;AT370241;
C;148;1649646;7;20230828 01:11;8/259704;
D;148;1649646;7;20230828 01:11;P;;;;;;
D;148;1649646;7;20230828 01:11;P;;;;;;
D;148;1649646;7;20230828 01:11;V;;;;;;
D;148;1649646;7;20230828 01:11;V;;;;;;
B;148;1649853;8;20230828 01:11;;;14;SUMMERHILL CRES;CUMBALUM;2478;3769;M;20230601;20230818;1700000;R2;R;RESIDENCE;;AAF;;0;AT366258;
C;148;1649853;8;20230828 01:11;20/262893;
D;148;1649853;8;20230828 01:11;P;;;;;;
D;148;1649853;8;20230828 01:11;V;;;;;;
D;148;1649853;8;20230828 01:11;V;;;;;;
B;148;1657996;9;20230828 01:11;;;3;ANALEI ST;WOLLONGBAR;2477;1045;M;20230821;20230824;875000;R2;R;RESIDENCE;;ADW;;0;AT382736;
C;148;1657996;9;20230828 01:11;19/775143;
D;148;1657996;9;20230828 01:11;P;;;;;;
D;148;1657996;9;20230828 01:11;P;;;;;;
D;148;1657996;9;20230828 01:11;V;;;;;;
B;148;1650026;10;20230828 01:11;;;48;AMBER DR;LENNOX HEAD;2478;1085;M;20230727;20230824;1530000;R2;R;RESIDENCE;;LDL;;0;AT382460;
C;148;1650026;10;20230828 01:11;77/802588;
D;148;1650026;10;20230828 01:11;P;;;;;;
D;148;1650026;10;20230828 01:11;P;;;;;;
D;148;1650026;10;20230828 01:11;V;;;;;;
D;148;1650026;10;20230828 01:11;V;;;;;;
B;148;1650061;11;20230828 01:11;;;11;ANGUS KENNEDY CL;LENNOX HEAD;2478;1652;M;20230821;20230821;1440000;R2;R;RESIDENCE;;LDL;;0;AT369323;
C;148;1650061;11;20230828 01:11;6/787455;
D;148;1650061;11;20230828 01:11;P;;;;;;
D;148;1650061;11;20230828 01:11;P;;;;;;
D;148;1650061;11;20230828 01:11;V;;;;;;
D;148;1650061;11;20230828 01:11;V;;;;;;
B;148;1642722;12;20230828 01:11;;2;4;BAYVIEW DR;EAST BALLINA;2478;367;M;20230810;20230818;1000000;;R;RESIDENCE;2;;;0;AT364574;
C;148;1642722;12;20230828 01:11;2/SP21261;
D;148;1642722;12;20230828 01:11;P;;;;;;
D;148;1642722;12;20230828 01:11;V;;;;;;
B;148;4121124;13;20230828 01:11;;;7;TRELAWNEY AVE;WOLLONGBAR;2477;768.6;M;20230727;20230822;990000;R3;R;RESIDENCE;;WWW;;0;AT374018;
C;148;4121124;13;20230828 01:11;90/1242630;
