A;RTSALEDATA;230;20210809 01:04;VALNET;
B;230;4376019;1;20210809 01:04;;;69;KILPATRICK RD;EUSTON;2737;1720;M;20201104;20210727;1870;;V;VACANT LAND;;;;0;AR276942;
C;230;4376019;1;20210809 01:04;PT 1/1273284;
D;230;4376019;1;20210809 01:04;P;;;;;;
D;230;4376019;1;20210809 01:04;P;;;;;;
D;230;4376019;1;20210809 01:04;V;;;;;;
Z;7;1;1;3;
