A;RTSALEDATA;199;20240408 01:06;VALNET;
B;199;3053960;1;20240408 01:06;KILBURNIE;;13;RIFLE RANGE RD;ROCKY RIVER;2358;4047;M;20240326;20240404;740000;RU2;R;RESIDENCE;;URA;;0;AT958046;
C;199;3053960;1;20240408 01:06;2/813363;
D;199;3053960;1;20240408 01:06;P;;;;;;
D;199;3053960;1;20240408 01:06;V;;;;;;
B;199;1882554;2;20240408 01:06;;;57;ROWAN AVE;URALLA;2358;1442;M;20240308;20240404;365000;E4;V;VACANT LAND;;IUT;;0;AT955243;
C;199;1882554;2;20240408 01:06;2/225037 5/551221;
D;199;1882554;2;20240408 01:06;P;;;;;;
D;199;1882554;2;20240408 01:06;V;;;;;;
B;199;1881561;3;20240408 01:06;;;23;RIFLE RANGE RD;ROCKY RIVER;2358;4022;M;20240326;20240404;740000;RU2;R;RESIDENCE;;URA;;0;AT958046;
C;199;1881561;3;20240408 01:06;1/813363;
D;199;1881561;3;20240408 01:06;P;;;;;;
D;199;1881561;3;20240408 01:06;V;;;;;;
B;199;4421675;4;20240408 01:06;;;50;NOALIMBA AVE;KENTUCKY;2354;1012;M;20240222;20240404;69000;RU1;V;VACANT LAND;;URE;;0;AT956430;
C;199;4421675;4;20240408 01:06;253/755829;
D;199;4421675;4;20240408 01:06;P;;;;;;
D;199;4421675;4;20240408 01:06;V;;;;;;
Z;18;4;4;8;
