A;RTSALEDATA;244;20210322 01:02;VALNET;
B;244;2649723;1;20210322 01:02;;;16;MAHONGA ST;CONDOBOLIN;2877;916.8;M;20210215;20210318;187000;RU5;R;RESIDENCE;;ZCC;;0;AQ883892;
C;244;2649723;1;20210322 01:02;4/528670;
D;244;2649723;1;20210322 01:02;P;;;;;;
D;244;2649723;1;20210322 01:02;V;;;;;;
D;244;2649723;1;20210322 01:02;V;;;;;;
B;244;2650265;2;20210322 01:02;;;68;HENRY PARKES WAY;CONDOBOLIN;2877;8094;M;20210202;20210316;285000;RU5;R;RESIDENCE;;ZCI;;0;AQ876079;
C;244;2650265;2;20210322 01:02;167, 168/752080;
D;244;2650265;2;20210322 01:02;P;;;;;;
D;244;2650265;2;20210322 01:02;V;;;;;;
B;244;2650471;3;20210322 01:02;MERRINGURRY;;307;BOONA RD;CONDOBOLIN;2877;135.5;H;20210127;20210317;320000;RU1;3;FARM;;RCS;;0;AQ877871;
C;244;2650471;3;20210322 01:02;10, 11, 79/752080;
D;244;2650471;3;20210322 01:02;P;;;;;;
D;244;2650471;3;20210322 01:02;P;;;;;;
D;244;2650471;3;20210322 01:02;V;;;;;;
D;244;2650471;3;20210322 01:02;V;;;;;;
D;244;2650471;3;20210322 01:02;V;;;;;;
Z;18;3;3;10;
