A;RTSALEDATA;222;20230227 01:08;VALNET;
B;222;2466880;1;20230227 01:08;;;19;MALVERN ST;LITHGOW;2790;834.7;M;20221220;20230222;651500;R1;R;RESIDENCE;;AAA;;0;AS877855;
C;222;2466880;1;20230227 01:08;637/5255;
D;222;2466880;1;20230227 01:08;P;;;;;;
D;222;2466880;1;20230227 01:08;V;;;;;;
B;222;2473543;2;20230227 01:08;;;232;HAMPTON RD;HAMPTON;2790;8094;M;20230111;20230217;780000;RU1;R;RESIDENCE;;SRS;;0;AS866390;
C;222;2473543;2;20230227 01:08;1/371053;
D;222;2473543;2;20230227 01:08;P;;;;;;
D;222;2473543;2;20230227 01:08;V;;;;;;
B;222;2465582;3;20230227 01:08;;;94;HASSANS WALLS RD;LITHGOW;2790;676.6;M;20230208;20230222;305000;R1;R;RESIDENCE;;AAA;;50;AS876649;
C;222;2465582;3;20230227 01:08;C/343015;
D;222;2465582;3;20230227 01:08;P;;;;;;
D;222;2465582;3;20230227 01:08;V;;;;;;
D;222;2465582;3;20230227 01:08;V;;;;;;
B;222;2468439;4;20230227 01:08;;;21;TWEED RD;LITHGOW;2790;464.97;M;20220929;20230223;435000;R1;R;RESIDENCE;;ABO;;0;AS879117;
C;222;2468439;4;20230227 01:08;105/26218;
D;222;2468439;4;20230227 01:08;P;;;;;;
D;222;2468439;4;20230227 01:08;V;;;;;;
D;222;2468439;4;20230227 01:08;V;;;;;;
B;222;2471375;5;20230227 01:08;;;75;DICKER DR;LITTLE HARTLEY;2790;3.148;H;20220908;20230220;500000;R5;V;VACANT LAND;;RHH;;0;AS869664;
C;222;2471375;5;20230227 01:08;40/865372;
D;222;2471375;5;20230227 01:08;P;;;;;;
D;222;2471375;5;20230227 01:08;V;;;;;;
B;222;2472039;6;20230227 01:08;;;3055;GREAT WESTERN HWY;HARTLEY;2790;7.284;H;20221220;20230221;1315000;RU1;R;RESIDENCE;;SRS;;0;AS872663;
C;222;2472039;6;20230227 01:08;154/1122453;
D;222;2472039;6;20230227 01:08;P;;;;;;
D;222;2472039;6;20230227 01:08;V;;;;;;
B;222;2870956;7;20230227 01:08;;;8;BURSARIA PL;SOUTH BOWENFELS;2790;1324;M;20230116;20230220;988000;R2;R;RESIDENCE;;AAS;;0;AS869629;
C;222;2870956;7;20230227 01:08;91/1033222;
D;222;2870956;7;20230227 01:08;P;;;;;;
D;222;2870956;7;20230227 01:08;V;;;;;;
D;222;2870956;7;20230227 01:08;V;;;;;;
B;222;3343737;8;20230227 01:08;;;26;SANDALWOOD DR;SOUTH BOWENFELS;2790;1070;M;20230120;20230221;955000;R2;R;RESIDENCE;;AAS;;0;AS873821;
C;222;3343737;8;20230227 01:08;9/1117668;
D;222;3343737;8;20230227 01:08;P;;;;;;
D;222;3343737;8;20230227 01:08;V;;;;;;
D;222;3343737;8;20230227 01:08;V;;;;;;
B;222;4470143;9;20230227 01:08;;;;GLEN ALICE RD;MOUNT MARSDEN;2849;297.92;H;20220921;20221214;2350000;;3;FARM;;;;0;AS722964;
C;222;4470143;9;20230227 01:08;2/871703;
D;222;4470143;9;20230227 01:08;P;;;;;;
D;222;4470143;9;20230227 01:08;V;;;;;;
D;222;4470143;9;20230227 01:08;V;;;;;;
B;222;4470088;10;20230227 01:08;;;61;COXS RIVER RD;LITTLE HARTLEY;2790;1988;M;20221024;20221117;160000;;V;VACANT LAND;;;;0;AS640001;
C;222;4470088;10;20230227 01:08;PT 5/264645;
D;222;4470088;10;20230227 01:08;P;;;;;;
D;222;4470088;10;20230227 01:08;P;;;;;;
D;222;4470088;10;20230227 01:08;V;;;;;;
B;222;4470089;11;20230227 01:08;;;2297;GREAT WESTERN HWY;LITTLE HARTLEY;2790;3639;M;20221027;20221209;380000;;V;VACANT LAND;;;;0;AS706353;
C;222;4470089;11;20230227 01:08;PT 1/1194203;
D;222;4470089;11;20230227 01:08;P;;;;;;
D;222;4470089;11;20230227 01:08;P;;;;;;
D;222;4470089;11;20230227 01:08;P;;;;;;
D;222;4470089;11;20230227 01:08;V;;;;;;
D;222;4470089;11;20230227 01:08;V;;;;;;
Z;55;11;11;31;
