A;RTSALEDATA;270;20210531 01:07;VALNET;
B;270;3051921;1;20210531 01:07;;;17;NARRAND ST;DARLINGTON POINT;2706;3186;M;20210428;20210526;120000;RU5;R;RESIDENCE;;RVP;;0;AR83682;
C;270;3051921;1;20210531 01:07;11/1016213;
D;270;3051921;1;20210531 01:07;P;;;;;;
D;270;3051921;1;20210531 01:07;V;;;;;;
Z;6;1;1;2;
