A;RTSALEDATA;560;20230508 01:12;VALNET;
B;560;521113;1;20230508 01:12;;;23;TOWNVIEW AVE;WALLA WALLA;2659;748.3;M;20230324;20230428;405000;RU5;R;RESIDENCE;;VWW;;0;AT42503;
C;560;521113;1;20230508 01:12;12/247656;
D;560;521113;1;20230508 01:12;P;;;;;;
D;560;521113;1;20230508 01:12;P;;;;;;
D;560;521113;1;20230508 01:12;V;;;;;;
B;560;520303;2;20230508 01:12;;;34;KIRNDEEN ST;CULCAIRN;2660;1012;M;20230404;20230428;330000;RU5;R;RESIDENCE;;VCA;;0;AT43588;
C;560;520303;2;20230508 01:12;11/12/5886;
D;560;520303;2;20230508 01:12;P;;;;;;
D;560;520303;2;20230508 01:12;V;;;;;;
D;560;520303;2;20230508 01:12;V;;;;;;
B;560;4481932;3;20230508 01:12;;;55;SWEETWATER DR;HENTY;2658;339;M;20230209;20230310;49155;;V;VACANT LAND;;;;0;AS916193;
C;560;4481932;3;20230508 01:12;26/270552;
D;560;4481932;3;20230508 01:12;P;;;;;;
D;560;4481932;3;20230508 01:12;P;;;;;;
D;560;4481932;3;20230508 01:12;V;;;;;;
B;560;4364715;4;20230508 01:12;;;5;IVY ST;GEROGERY;2642;1006;M;20230331;20230501;130000;RU5;R;RESIDENCE;;VGG;;0;AT47725;
C;560;4364715;4;20230508 01:12;13/3/758435;
D;560;4364715;4;20230508 01:12;P;;;;;;
D;560;4364715;4;20230508 01:12;P;;;;;;
D;560;4364715;4;20230508 01:12;V;;;;;;
D;560;4364715;4;20230508 01:12;V;;;;;;
Z;23;4;4;13;
