A;RTSALEDATA;274;20220328 04:59;VALNET;
B;274;554026;1;20220328 05:00;;;8;MITCHELL ST;TUMBARUMBA;2653;1012;M;20220224;20220324;250000;R1;R;RESIDENCE;;ABB;;0;AR988456;
C;274;554026;1;20220328 05:00;1/378422;
D;274;554026;1;20220328 05:00;P;;;;;;
D;274;554026;1;20220328 05:00;V;;;;;;
D;274;554026;1;20220328 05:00;V;;;;;;
B;274;557554;2;20220328 05:00;;;76 A;BROUGHTON ST;TUMUT;2720;658.6;M;20220209;20220324;440000;R2;R;RESIDENCE;;RLB;;0;AR989708;
C;274;557554;2;20220328 05:00;21/814010;
D;274;557554;2;20220328 05:00;P;;;;;;
D;274;557554;2;20220328 05:00;V;;;;;;
D;274;557554;2;20220328 05:00;V;;;;;;
D;274;557554;2;20220328 05:00;V;;;;;;
B;274;557785;3;20220328 05:00;;;57;CAREY ST;TUMUT;2720;758.8;M;20220211;20220323;480000;R2;R;RESIDENCE;;RLD;;0;AR987218;
C;274;557785;3;20220328 05:00;1/333537;
D;274;557785;3;20220328 05:00;P;;;;;;
D;274;557785;3;20220328 05:00;V;;;;;;
B;274;556672;4;20220328 05:00;;;61;HARGREAVES CL;LACMALAC;2720;1.256;H;20220211;20220323;1200000;R5;R;RESIDENCE;;LLM;;0;AR987221;
C;274;556672;4;20220328 05:00;8/813975;
D;274;556672;4;20220328 05:00;P;;;;;;
D;274;556672;4;20220328 05:00;P;;;;;;
D;274;556672;4;20220328 05:00;V;;;;;;
Z;22;4;4;12;
