A;RTSALEDATA;253;20211129 01:56;VALNET;
B;253;2682682;1;20211129 01:56;;;19;;LIGHTNING RIDGE;2834;2403;M;20210618;20210726;92500;SP1;R;RESIDENCE;;SSF;;0;AR273396;
C;253;2682682;1;20211129 01:56;23/1057617 Western Land Lease 14931;
D;253;2682682;1;20211129 01:56;P;;;;;;
D;253;2682682;1;20211129 01:56;P;;;;;;
D;253;2682682;1;20211129 01:56;V;;;;;;
B;253;2971919;2;20211129 01:56;NEBIA HILL;;;BILL O'BRIEN WAY;LIGHTNING RIDGE;2834;2442;M;20210703;20210703;10000;SP1;3;WLL;;SSG;;0;AR454376;
C;253;2971919;2;20211129 01:56;96/1066289 Western Land Lease 14465;
D;253;2971919;2;20211129 01:56;P;;;;;;
D;253;2971919;2;20211129 01:56;P;;;;;;
D;253;2971919;2;20211129 01:56;V;;;;;;
D;253;2971919;2;20211129 01:56;V;;;;;;
B;253;2682478;3;20211129 01:56;;;;FRED REECE WAY;LIGHTNING RIDGE;2834;2312;M;20210921;20211105;88500;SP1;R;RESIDENCE;;SSF;;0;AR602162;
C;253;2682478;3;20211129 01:56;156/1120765 Western Land Lease 16203;
D;253;2682478;3;20211129 01:56;P;;;;;;
D;253;2682478;3;20211129 01:56;V;;;;;;
B;253;4370481;4;20211129 01:56;BELMONT;;11765;CASTLEREAGH HWY;WALGETT;2832;186;H;20211015;20211118;643668;RU1;3;FARM;;RVW;;0;AR628043;
C;253;4370481;4;20211129 01:56;18, 20, 50/752271 Enclosure Permit 57990;
D;253;4370481;4;20211129 01:56;P;;;;;;
D;253;4370481;4;20211129 01:56;P;;;;;;
D;253;4370481;4;20211129 01:56;V;;;;;;
D;253;4370481;4;20211129 01:56;V;;;;;;
Z;23;4;4;13;
