A;RTSALEDATA;137;20240101 01:08;VALNET;
B;137;4523516;1;20240101 01:08;;704;15;GEORGE ST;BURWOOD;2134;115;M;20230919;20231222;1230000;;R;RESIDENCE;16;;;0;AT732463;
C;137;4523516;1;20240101 01:08;16/SP106917;
D;137;4523516;1;20240101 01:08;P;;;;;;
D;137;4523516;1;20240101 01:08;P;;;;;;
D;137;4523516;1;20240101 01:08;V;;;;;;
B;137;4523516;2;20240101 01:08;;901;15;GEORGE ST;BURWOOD;2134;124;M;20230901;20231222;1190000;;R;RESIDENCE;21;;;0;AT730714;
C;137;4523516;2;20240101 01:08;21/SP106917;
D;137;4523516;2;20240101 01:08;P;;;;;;
D;137;4523516;2;20240101 01:08;V;;;;;;
B;137;4523516;3;20240101 01:08;;903;15;GEORGE ST;BURWOOD;2134;64;M;20231016;20231222;800000;;R;RESIDENCE;23;;;0;AT730494;
C;137;4523516;3;20240101 01:08;23/SP106917;
D;137;4523516;3;20240101 01:08;P;;;;;;
D;137;4523516;3;20240101 01:08;V;;;;;;
B;137;4523516;4;20240101 01:08;;904;15;GEORGE ST;BURWOOD;2134;116;M;20231101;20231222;1250000;;R;RESIDENCE;24;;;0;AT730968;
C;137;4523516;4;20240101 01:08;24/SP106917;
D;137;4523516;4;20240101 01:08;P;;;;;;
D;137;4523516;4;20240101 01:08;P;;;;;;
D;137;4523516;4;20240101 01:08;V;;;;;;
B;137;1391159;5;20240101 01:08;;;9;COOPER ST;STRATHFIELD;2135;961.1;M;20230907;20231222;3060000;R2;R;RESIDENCE;;EPN;;0;AT731716;
C;137;1391159;5;20240101 01:08;A, B/419714;
D;137;1391159;5;20240101 01:08;P;;;;;;
D;137;1391159;5;20240101 01:08;V;;;;;;
B;137;1388964;6;20240101 01:08;;;18;BELGRAVE ST;BURWOOD;2134;423.7;M;20231108;20231222;3300000;R2;R;RESIDENCE;;EUU;;0;AT729529;
C;137;1388964;6;20240101 01:08;3/10840;
D;137;1388964;6;20240101 01:08;P;;;;;;
D;137;1388964;6;20240101 01:08;P;;;;;;
D;137;1388964;6;20240101 01:08;V;;;;;;
D;137;1388964;6;20240101 01:08;V;;;;;;
B;137;1389184;7;20240101 01:08;;1;22;BELMORE ST;BURWOOD;2134;;;20231114;20231227;777000;;R;RESIDENCE;1;;;0;AT735544;
C;137;1389184;7;20240101 01:08;1/SP16522;
D;137;1389184;7;20240101 01:08;P;;;;;;
D;137;1389184;7;20240101 01:08;V;;;;;;
D;137;1389184;7;20240101 01:08;V;;;;;;
B;137;1394770;8;20240101 01:08;;;5;MORWICK ST;STRATHFIELD;2135;187.76;M;20230901;20231222;1370000;MU1;R;RESIDENCE;;MSC;;0;AT733189;
C;137;1394770;8;20240101 01:08;B/419652;
D;137;1394770;8;20240101 01:08;P;;;;;;
D;137;1394770;8;20240101 01:08;V;;;;;;
B;137;4487661;9;20240101 01:08;;25;22;CORONATION PDE;ENFIELD;2136;95;M;20231220;20231222;700000;;R;RESIDENCE;25;;;0;AT730904;
C;137;4487661;9;20240101 01:08;25/SP106286;
D;137;4487661;9;20240101 01:08;P;;;;;;
D;137;4487661;9;20240101 01:08;V;;;;;;
B;137;4487661;10;20240101 01:08;;31;22;CORONATION PDE;ENFIELD;2136;104;M;20231220;20231222;700000;;R;RESIDENCE;31;;;0;AT730898;
C;137;4487661;10;20240101 01:08;31/SP106286;
D;137;4487661;10;20240101 01:08;P;;;;;;
D;137;4487661;10;20240101 01:08;V;;;;;;
Z;47;10;10;25;
