A;RTSALEDATA;088;20221031 02:12;VALNET;
B;088;777240;1;20221031 02:12;;;54;CREMORNE RD;CREMORNE POINT;2090;518.5;M;20220909;20221021;4625000;R2;R;RESIDENCE;;RAC;;0;AS571628;
C;088;777240;1;20221031 02:12;58/660437;
D;088;777240;1;20221031 02:12;P;;;;;;
D;088;777240;1;20221031 02:12;V;;;;;;
D;088;777240;1;20221031 02:12;V;;;;;;
B;088;785783;2;20221031 02:12;;16;107;KURRABA RD;KURRABA POINT;2089;;;20220924;20221024;1340000;;R;RESIDENCE;16;;;0;AS572580;
C;088;785783;2;20221031 02:12;16/SP2522;
D;088;785783;2;20221031 02:12;P;;;;;;
D;088;785783;2;20221031 02:12;P;;;;;;
D;088;785783;2;20221031 02:12;V;;;;;;
B;088;785907;3;20221031 02:12;;17;143;KURRABA RD;KURRABA POINT;2089;;;20220910;20221024;770000;;R;RESIDENCE;3;;;0;AS573741;
C;088;785907;3;20221031 02:12;3/SP8290;
D;088;785907;3;20221031 02:12;P;;;;;;
D;088;785907;3;20221031 02:12;V;;;;;;
B;088;785907;4;20221031 02:12;;66;143;KURRABA RD;KURRABA POINT;2089;;;20220909;20221021;900000;;R;RESIDENCE;42;;;0;AS569285;
C;088;785907;4;20221031 02:12;42/SP8290;
D;088;785907;4;20221031 02:12;P;;;;;;
D;088;785907;4;20221031 02:12;V;;;;;;
B;088;780322;5;20221031 02:12;;4;1;FIFTH AVE;CREMORNE;2090;;;20220910;20221024;1942500;;R;RESIDENCE;4;;;0;AS574277;
C;088;780322;5;20221031 02:12;4/SP18952;
D;088;780322;5;20221031 02:12;P;;;;;;
D;088;780322;5;20221031 02:12;V;;;;;;
D;088;780322;5;20221031 02:12;V;;;;;;
B;088;775776;6;20221031 02:12;;;55;CARR ST;WAVERTON;2060;379.4;M;20220921;20221026;2950000;R3;R;RESIDENCE;;RMA;;0;AS582794;
C;088;775776;6;20221031 02:12;2/966789;
D;088;775776;6;20221031 02:12;P;;;;;;
D;088;775776;6;20221031 02:12;P;;;;;;
D;088;775776;6;20221031 02:12;V;;;;;;
D;088;775776;6;20221031 02:12;V;;;;;;
B;088;776406;7;20221031 02:12;;5;50;CLARK RD;NORTH SYDNEY;2060;;;20220825;20221024;2200000;;R;RESIDENCE;5;;;0;AS574215;
C;088;776406;7;20221031 02:12;5/SP47119;
D;088;776406;7;20221031 02:12;P;;;;;;
D;088;776406;7;20221031 02:12;V;;;;;;
B;088;787591;8;20221031 02:12;;8;12;MCDOUGALL ST;KIRRIBILLI;2061;;;20220905;20221021;1120000;;R;RESIDENCE;8;;;0;AS569914;
C;088;787591;8;20221031 02:12;8/SP6319;
D;088;787591;8;20221031 02:12;P;;;;;;
D;088;787591;8;20221031 02:12;V;;;;;;
D;088;787591;8;20221031 02:12;V;;;;;;
B;088;768649;9;20221031 02:12;;13 A;70;ALFRED ST S;MILSONS POINT;2061;218;M;20220915;20221027;3788000;;R;RESIDENCE;27;;;0;AS583317;
C;088;768649;9;20221031 02:12;27/SP61694;
D;088;768649;9;20221031 02:12;P;;;;;;
D;088;768649;9;20221031 02:12;P;;;;;;
D;088;768649;9;20221031 02:12;V;;;;;;
B;088;793425;10;20221031 02:12;;601;57;UPPER PITT ST;KIRRIBILLI;2061;;;20220617;20221021;850000;;R;RESIDENCE;56;;;0;AS568742;
C;088;793425;10;20221031 02:12;56/SP2619;
D;088;793425;10;20221031 02:12;P;;;;;;
D;088;793425;10;20221031 02:12;P;;;;;;
D;088;793425;10;20221031 02:12;V;;;;;;
B;088;796606;11;20221031 02:12;;4;4;SHELLCOVE RD;KURRABA POINT;2089;;;20220929;20221021;1250000;;R;RESIDENCE;4;;;0;AS569146;
C;088;796606;11;20221031 02:12;4/SP17404;
D;088;796606;11;20221031 02:12;P;;;;;;
D;088;796606;11;20221031 02:12;P;;;;;;
D;088;796606;11;20221031 02:12;V;;;;;;
B;088;793955;12;20221031 02:12;;5;5;PRIORY RD;WAVERTON;2060;;;20221010;20221027;625000;;R;RESIDENCE;5;;;0;AS583467;
C;088;793955;12;20221031 02:12;5/SP12919;
D;088;793955;12;20221031 02:12;P;;;;;;
D;088;793955;12;20221031 02:12;V;;;;;;
D;088;793955;12;20221031 02:12;V;;;;;;
B;088;799614;13;20221031 02:12;;;121;WALKER ST;NORTH SYDNEY;2060;;;20220630;20221021;3400000;;3;COMMERCIAL;4;;;0;AS569322;
C;088;799614;13;20221031 02:12;4/SP35343;
D;088;799614;13;20221031 02:12;P;;;;;;
D;088;799614;13;20221031 02:12;V;;;;;;
D;088;799614;13;20221031 02:12;V;;;;;;
B;088;799614;14;20221031 02:12;STORAGE AREA;;121;WALKER ST;NORTH SYDNEY;2060;;;20220630;20221021;3400000;;3;COMMERCIAL;28;;;0;AS569322;
C;088;799614;14;20221031 02:12;28/SP35343;
D;088;799614;14;20221031 02:12;P;;;;;;
D;088;799614;14;20221031 02:12;V;;;;;;
D;088;799614;14;20221031 02:12;V;;;;;;
B;088;788670;15;20221031 02:12;BOUGAINVILLEA THE BAY CLUB RESORT;4;7;WATERS RD;NEUTRAL BAY;2089;;;20220817;20220914;635000;;R;RESIDENCE;4;;;0;AS435486;
C;088;788670;15;20221031 02:12;4/SP33651;
D;088;788670;15;20221031 02:12;P;;;;;;
D;088;788670;15;20221031 02:12;V;;;;;;
D;088;788670;15;20221031 02:12;V;;;;;;
B;088;791820;16;20221031 02:12;;1;62;MURDOCH ST;CREMORNE;2090;;;20220914;20221026;1185000;;R;RESIDENCE;1;;;0;AS580988;
C;088;791820;16;20221031 02:12;1/SP2994;
D;088;791820;16;20221031 02:12;P;;;;;;
D;088;791820;16;20221031 02:12;P;;;;;;
D;088;791820;16;20221031 02:12;V;;;;;;
B;088;794445;17;20221031 02:12;;29;20;RANGERS RD;CREMORNE;2090;;;20220907;20221025;1550000;;R;RESIDENCE;29;;;0;AS576133;
C;088;794445;17;20221031 02:12;29/SP6544;
D;088;794445;17;20221031 02:12;P;;;;;;
D;088;794445;17;20221031 02:12;P;;;;;;
D;088;794445;17;20221031 02:12;V;;;;;;
D;088;794445;17;20221031 02:12;V;;;;;;
B;088;803088;18;20221031 02:12;;1;43;YOUNG ST;CREMORNE;2090;;;20220901;20221027;1250000;;R;RESIDENCE;1;;;0;AS586487;
C;088;803088;18;20221031 02:12;1/SP30777;
D;088;803088;18;20221031 02:12;P;;;;;;
D;088;803088;18;20221031 02:12;V;;;;;;
D;088;803088;18;20221031 02:12;V;;;;;;
B;088;798108;19;20221031 02:12;;;1 B;SPRUSON ST;NEUTRAL BAY;2089;;;20211008;20221010;3227834;;R;RESIDENCE;2;;;0;AS568236;
C;088;798108;19;20221031 02:12;2/SP32711;
D;088;798108;19;20221031 02:12;P;;;;;;
D;088;798108;19;20221031 02:12;V;;;;;;
B;088;798108;20;20221031 02:12;;;1 A;SPRUSON ST;NEUTRAL BAY;2089;;;20211008;20221010;3945130;;R;RESIDENCE;1;;;0;AS568235;
C;088;798108;20;20221031 02:12;1/SP32711;
D;088;798108;20;20221031 02:12;P;;;;;;
D;088;798108;20;20221031 02:12;V;;;;;;
B;088;781452;21;20221031 02:12;;1109;30;GLEN ST;MILSONS POINT;2061;;;20220909;20221021;1125000;;3;OFFICE;145;;;0;AS569085;
C;088;781452;21;20221031 02:12;145/SP63731;
D;088;781452;21;20221031 02:12;P;;;;;;
D;088;781452;21;20221031 02:12;V;;;;;;
B;088;781452;22;20221031 02:12;;1109;30;GLEN ST;MILSONS POINT;2061;;;20220909;20221021;1125000;;3;OFFICE;292;;;0;AS569085;
C;088;781452;22;20221031 02:12;292/SP63731;
D;088;781452;22;20221031 02:12;P;;;;;;
D;088;781452;22;20221031 02:12;V;;;;;;
B;088;781452;23;20221031 02:12;;1109;30;GLEN ST;MILSONS POINT;2061;;;20220909;20221021;1125000;;3;OFFICE;359;;;0;AS569085;
C;088;781452;23;20221031 02:12;359/SP63731;
D;088;781452;23;20221031 02:12;P;;;;;;
D;088;781452;23;20221031 02:12;V;;;;;;
B;088;3081141;24;20221031 02:12;;9;263;ALFRED ST N;NORTH SYDNEY;2060;;;20220913;20221025;2050000;;R;RESIDENCE;9;;;0;AS577525;
C;088;3081141;24;20221031 02:12;9/SP71563;
D;088;3081141;24;20221031 02:12;P;;;;;;
D;088;3081141;24;20221031 02:12;V;;;;;;
