A;RTSALEDATA;253;20220117 02:46;VALNET;
B;253;3272172;1;20220117 02:47;;;19;;LIGHTNING RIDGE;2834;2073;M;20201126;20210205;30000;SP1;R;RESIDENCE;;SSF;;0;AR221601;
C;253;3272172;1;20220117 02:47;117/1120765 Western Land Lease 15127;
D;253;3272172;1;20220117 02:47;P;;;;;;
D;253;3272172;1;20220117 02:47;P;;;;;;
D;253;3272172;1;20220117 02:47;V;;;;;;
B;253;2680507;2;20220117 02:47;WANDA;;13168;GWYDIR HWY;COLLARENEBRI;2833;324.6;H;20211126;20220113;900000;RU1;3;FARM;;RVW;;0;AR793035;
C;253;2680507;2;20220117 02:47;1/651954 49/661306 15, 21, 23, 46, 48, 50/750473;
D;253;2680507;2;20220117 02:47;P;;;;;;
D;253;2680507;2;20220117 02:47;P;;;;;;
D;253;2680507;2;20220117 02:47;V;;;;;;
D;253;2680507;2;20220117 02:47;V;;;;;;
Z;13;2;2;7;
