A;RTSALEDATA;098;20211115 02:08;VALNET;
B;098;1029527;1;20211115 02:10;;;11;SEAVIEW ST;KIAMA;2533;661.3;M;20211002;20211108;1600000;R2;R;RESIDENCE;;KAL;;0;AR596681;
C;098;1029527;1;20211115 02:10;8/743807;
D;098;1029527;1;20211115 02:10;P;;;;;;
D;098;1029527;1;20211115 02:10;P;;;;;;
D;098;1029527;1;20211115 02:10;V;;;;;;
B;098;1023754;2;20211115 02:10;;;43;CEDAR RIDGE RD;KIAMA;2533;4716;M;20210813;20211110;2625000;R5;R;RESIDENCE;;KAX;;0;AR604956;
C;098;1023754;2;20211115 02:10;51/827460;
D;098;1023754;2;20211115 02:10;P;;;;;;
D;098;1023754;2;20211115 02:10;P;;;;;;
D;098;1023754;2;20211115 02:10;V;;;;;;
D;098;1023754;2;20211115 02:10;V;;;;;;
B;098;1027589;3;20211115 02:10;;1;9;MEARES PL;KIAMA;2533;;;20210612;20210726;950000;;R;RESIDENCE;1;;;0;AR336305;
C;098;1027589;3;20211115 02:10;1/SP43691;
D;098;1027589;3;20211115 02:10;P;;;;;;
D;098;1027589;3;20211115 02:10;P;;;;;;
D;098;1027589;3;20211115 02:10;V;;;;;;
B;098;4177343;4;20211115 02:10;;201;17;NOBLE ST;GERRINGONG;2534;211;M;20211021;20211111;800000;;R;RESIDENCE;6;;;0;AR606099;
C;098;4177343;4;20211115 02:10;6/SP98549;
D;098;4177343;4;20211115 02:10;P;;;;;;
D;098;4177343;4;20211115 02:10;V;;;;;;
B;098;4344057;5;20211115 02:10;;;125 A;CHARLES AVE;MINNAMURRA;2533;454.9;M;20211014;20211111;2115000;R2;R;RESIDENCE;;MAL;;0;AR607066;
C;098;4344057;5;20211115 02:10;3/286816;
D;098;4344057;5;20211115 02:10;P;;;;;;
D;098;4344057;5;20211115 02:10;V;;;;;;
D;098;4344057;5;20211115 02:10;V;;;;;;
B;098;1030641;6;20211115 02:10;;3;2;WERRI ST;WERRI BEACH;2534;;;20211012;20211109;293258;;R;RESIDENCE;3;;;0;AR599532;
C;098;1030641;6;20211115 02:10;3/SP19940;
D;098;1030641;6;20211115 02:10;P;;;;;;
D;098;1030641;6;20211115 02:10;P;;;;;;
D;098;1030641;6;20211115 02:10;V;;;;;;
D;098;1030641;6;20211115 02:10;V;;;;;;
D;098;1030641;6;20211115 02:10;V;;;;;;
D;098;1030641;6;20211115 02:10;V;;;;;;
B;098;4082666;7;20211115 02:10;;;171;MOUNT BRANDON RD;JERRARA;2533;19.7;H;20210609;20211109;4300000;RU2;3;FARM;;KRE;;0;AR599544;
C;098;4082666;7;20211115 02:10;261, 262/806312;
D;098;4082666;7;20211115 02:10;P;;;;;;
D;098;4082666;7;20211115 02:10;P;;;;;;
D;098;4082666;7;20211115 02:10;P;;;;;;
D;098;4082666;7;20211115 02:10;V;;;;;;
B;098;1022549;8;20211115 02:10;;;39;BARTON DR;KIAMA DOWNS;2533;650.2;M;20210927;20211108;1120000;R2;R;RESIDENCE;;KAG;;0;AR596524;
C;098;1022549;8;20211115 02:10;77/261909;
D;098;1022549;8;20211115 02:10;P;;;;;;
D;098;1022549;8;20211115 02:10;P;;;;;;
D;098;1022549;8;20211115 02:10;V;;;;;;
D;098;1022549;8;20211115 02:10;V;;;;;;
B;098;4020964;9;20211115 02:10;;37;134;SHOALHAVEN ST;KIAMA;2533;97;M;10211002;20211105;682000;;R;RESIDENCE;18;;;0;AR588556;
C;098;4020964;9;20211115 02:10;18/SP91533;
D;098;4020964;9;20211115 02:10;P;;;;;;
D;098;4020964;9;20211115 02:10;V;;;;;;
D;098;4020964;9;20211115 02:10;V;;;;;;
Z;52;9;9;32;
