A;RTSALEDATA;054;20220718 01:13;VALNET;
B;054;512755;1;20220718 01:13;;;28;MIMOSA ST;COOLAMON;2701;1012;M;20220615;20220708;400000;RU5;R;RESIDENCE;;CLM;;0;AS292513;
C;054;512755;1;20220718 01:13;2/528551;
D;054;512755;1;20220718 01:13;P;;;;;;
D;054;512755;1;20220718 01:13;V;;;;;;
B;054;512848;2;20220718 01:13;;;111;MIRROOL ST;COOLAMON;2701;2017.6;M;20220519;20220708;345000;RU5;R;RESIDENCE;;CLM;;0;AS291578;
C;054;512848;2;20220718 01:13;7/1053813 7/1053862;
D;054;512848;2;20220718 01:13;P;;;;;;
D;054;512848;2;20220718 01:13;P;;;;;;
D;054;512848;2;20220718 01:13;V;;;;;;
D;054;512848;2;20220718 01:13;V;;;;;;
B;054;2773619;3;20220718 01:13;;;22;KINDRA CRES;COOLAMON;2701;1237;M;20220616;20220714;665000;RU5;R;RESIDENCE;;CLM;;0;AS307864;
C;054;2773619;3;20220718 01:13;102/1022606;
D;054;2773619;3;20220718 01:13;P;;;;;;
D;054;2773619;3;20220718 01:13;V;;;;;;
D;054;2773619;3;20220718 01:13;V;;;;;;
Z;17;3;3;9;
