A;RTSALEDATA;052;20211122 01:19;VALNET;
B;052;510038;1;20211122 01:20;;;2;MCGEE ST;HILLSTON;2675;1214.1;M;20211022;20211112;380000;RU5;R;RESIDENCE;;HHT;;0;AR609648;
C;052;510038;1;20211122 01:20;28/3357;
D;052;510038;1;20211122 01:20;P;;;;;;
D;052;510038;1;20211122 01:20;P;;;;;;
D;052;510038;1;20211122 01:20;V;;;;;;
B;052;509737;2;20211122 01:20;;;6;CHARLES ST;HILLSTON;2675;1012;M;20211108;20211115;360000;RU5;R;RESIDENCE;;HHT;;0;AR617318;
C;052;509737;2;20211122 01:20;16/23/257;
D;052;509737;2;20211122 01:20;P;;;;;;
D;052;509737;2;20211122 01:20;P;;;;;;
D;052;509737;2;20211122 01:20;V;;;;;;
Z;12;2;2;6;
