A;RTSALEDATA;018;20230417 01:12;VALNET;
B;018;391863;1;20230417 01:12;;;87;RAWLINSON ST;BEGA;2550;1480;M;20230331;20230413;735000;R2;R;RESIDENCE;;BRH;;0;AT3739;
C;018;391863;1;20230417 01:12;9, 10/20413;
D;018;391863;1;20230417 01:12;P;;;;;;
D;018;391863;1;20230417 01:12;V;;;;;;
B;018;401124;2;20230417 01:12;;;140;PACIFIC WAY;TURA BEACH;2548;1174;M;20230228;20230411;1900000;R2;R;RESIDENCE;;BRK;;0;AS994875;
C;018;401124;2;20230417 01:12;1632/262898;
D;018;401124;2;20230417 01:12;P;;;;;;
D;018;401124;2;20230417 01:12;P;;;;;;
D;018;401124;2;20230417 01:12;V;;;;;;
B;018;401655;3;20230417 01:12;;2;96;TURA BEACH DR;TURA BEACH;2548;;;20230130;20230412;745000;;R;RESIDENCE;2;;;0;AT486;
C;018;401655;3;20230417 01:12;2/SP49070;
D;018;401655;3;20230417 01:12;P;;;;;;
D;018;401655;3;20230417 01:12;P;;;;;;
D;018;401655;3;20230417 01:12;V;;;;;;
B;018;399104;4;20230417 01:12;;;13;FURNER ST;SOUTH PAMBULA;2549;1533;M;20230214;20230411;810000;R2;R;RESIDENCE;;BRS;;0;AS998665;
C;018;399104;4;20230417 01:12;1, 2/794726;
D;018;399104;4;20230417 01:12;P;;;;;;
D;018;399104;4;20230417 01:12;P;;;;;;
D;018;399104;4;20230417 01:12;V;;;;;;
D;018;399104;4;20230417 01:12;V;;;;;;
B;018;397794;5;20230417 01:12;;;34;SAPPHIRE CRES;MERIMBULA;2548;663.9;M;20230222;20230413;970000;R2;R;RESIDENCE;;BRN;;0;AT4096;
C;018;397794;5;20230417 01:12;77/31400;
D;018;397794;5;20230417 01:12;P;;;;;;
D;018;397794;5;20230417 01:12;P;;;;;;
D;018;397794;5;20230417 01:12;V;;;;;;
D;018;397794;5;20230417 01:12;V;;;;;;
B;018;405049;6;20230417 01:12;;;12731;PRINCES HWY;BROGO;2550;23.52;H;20230302;20230413;1200000;C3;R;RESIDENCE;;BEF;;0;AT3738;
C;018;405049;6;20230417 01:12;41/844625;
D;018;405049;6;20230417 01:12;P;;;;;;
D;018;405049;6;20230417 01:12;V;;;;;;
B;018;3169875;7;20230417 01:12;;;300;YOWRIE RD;WANDELLA;2550;7.929;H;20230412;20230413;225000;RU1;V;VACANT LAND;;BUF;;0;AT2663;
C;018;3169875;7;20230417 01:12;211/1080569 3/1113782;
D;018;3169875;7;20230417 01:12;P;;;;;;
D;018;3169875;7;20230417 01:12;V;;;;;;
D;018;3169875;7;20230417 01:12;V;;;;;;
B;018;4437195;8;20230417 01:12;WOODVILLE;;361;COBARGO BERMAGUI RD;COOLAGOLITE;2550;315.996;H;20221109;20230412;5500000;RU2;R;RESIDENCE;;BVC;;0;AT362;
C;018;4437195;8;20230417 01:12;7642/1174084 1/1270334;
D;018;4437195;8;20230417 01:12;P;;;;;;
D;018;4437195;8;20230417 01:12;V;;;;;;
B;018;4449341;9;20230417 01:12;;;8;ORANGE ROUGHY RD;BEGA;2550;900;M;20230302;20230413;279000;R2;V;VACANT LAND;;BRH;;0;AT4213;
C;018;4449341;9;20230417 01:12;22/1267775;
D;018;4449341;9;20230417 01:12;P;;;;;;
D;018;4449341;9;20230417 01:12;V;;;;;;
Z;45;9;9;25;
