A;RTSALEDATA;258;20240108 01:07;VALNET;
B;258;4189012;1;20240108 01:07;;106;1;DUNTROON ST;HURLSTONE PARK;2193;118;M;20231114;20231229;845000;;R;RESIDENCE;6;;;0;AT737373;
C;258;4189012;1;20240108 01:07;6/SP98847;
D;258;4189012;1;20240108 01:07;P;;;;;;
D;258;4189012;1;20240108 01:07;P;;;;;;
D;258;4189012;1;20240108 01:07;V;;;;;;
B;258;1339647;2;20240108 01:07;;29;159;CHAPEL RD;BANKSTOWN;2200;;;20231128;20231229;428000;;R;RESIDENCE;29;;;0;AT737794;
C;258;1339647;2;20240108 01:07;29/SP7769;
D;258;1339647;2;20240108 01:07;P;;;;;;
D;258;1339647;2;20240108 01:07;V;;;;;;
B;258;1337496;3;20240108 01:07;;1;27;CAMPBELL HILL RD;CHESTER HILL;2162;;;20231108;20240102;650000;;R;RESIDENCE;1;;;0;AT738925;
C;258;1337496;3;20240108 01:07;1/SP9975;
D;258;1337496;3;20240108 01:07;P;;;;;;
D;258;1337496;3;20240108 01:07;V;;;;;;
B;258;4515389;4;20240108 01:07;;;24 A;RESTHAVEN RD;BANKSTOWN;2200;338.2;M;20230805;20231229;1500000;R2;R;RESIDENCE;;EKB;;0;AT737266;
C;258;4515389;4;20240108 01:07;101/1297315;
D;258;4515389;4;20240108 01:07;P;;;;;;
D;258;4515389;4;20240108 01:07;P;;;;;;
D;258;4515389;4;20240108 01:07;V;;;;;;
B;258;1370508;5;20240108 01:07;;;113;PICNIC POINT RD;PICNIC POINT;2213;743.25;M;20230920;20240104;1450000;R2;R;RESIDENCE;;SDO;;0;AT741331;
C;258;1370508;5;20240108 01:07;2/506297;
D;258;1370508;5;20240108 01:07;P;;;;;;
D;258;1370508;5;20240108 01:07;V;;;;;;
D;258;1370508;5;20240108 01:07;V;;;;;;
D;258;1370508;5;20240108 01:07;V;;;;;;
B;258;1373876;6;20240108 01:07;;81;8;MYRTLE RD;BANKSTOWN;2200;;;20231218;20240102;420000;;R;RESIDENCE;81;;;0;AT738907;
C;258;1373876;6;20240108 01:07;81/SP17688;
D;258;1373876;6;20240108 01:07;P;;;;;;
D;258;1373876;6;20240108 01:07;V;;;;;;
B;258;1401400;7;20240108 01:07;;4;39;AUGUSTA ST;PUNCHBOWL;2196;;;20231117;20231229;400000;;R;RESIDENCE;4;;;0;AT737086;
C;258;1401400;7;20240108 01:07;4/SP22646;
D;258;1401400;7;20240108 01:07;P;;;;;;
D;258;1401400;7;20240108 01:07;V;;;;;;
B;258;3123637;8;20240108 01:07;;901;16;MEREDITH ST;BANKSTOWN;2200;;;20231116;20231229;750000;;R;RESIDENCE;85;;;0;AT737160;
C;258;3123637;8;20240108 01:07;85/SP73400;
D;258;3123637;8;20240108 01:07;P;;;;;;
D;258;3123637;8;20240108 01:07;V;;;;;;
D;258;3123637;8;20240108 01:07;V;;;;;;
Z;39;8;8;21;
