A;RTSALEDATA;232;20210524 01:02;VALNET;
B;232;2611151;1;20210524 01:02;;;42;FLASHMAN AVE;NYNGAN;2825;3089;M;20210406;20210518;350000;R1;R;RESIDENCE;;AXH;;0;AR57513;
C;232;2611151;1;20210524 01:02;20/261826;
D;232;2611151;1;20210524 01:02;P;;;;;;
D;232;2611151;1;20210524 01:02;P;;;;;;
D;232;2611151;1;20210524 01:02;V;;;;;;
D;232;2611151;1;20210524 01:02;V;;;;;;
B;232;2611533;2;20210524 01:02;;;19;PANGEE ST;NYNGAN;2825;1012;M;20210407;20210519;25000;R1;R;RESIDENCE;;AXK;;0;AR62386;
C;232;2611533;2;20210524 01:02;A/411736;
D;232;2611533;2;20210524 01:02;P;;;;;;
D;232;2611533;2;20210524 01:02;P;;;;;;
D;232;2611533;2;20210524 01:02;V;;;;;;
B;232;3102989;3;20210524 01:02;;;896;ELMORE RD;CANBELEGO;2835;4144;H;20210205;20210507;600000;RU1;3;FARM;;RRR;;0;AR30259;
C;232;3102989;3;20210524 01:02;5997/768862 Western Land Lease 2055;
D;232;3102989;3;20210524 01:02;P;;;;;;
D;232;3102989;3;20210524 01:02;P;;;;;;
D;232;3102989;3;20210524 01:02;V;;;;;;
Z;18;3;3;10;
