A;RTSALEDATA;708;20220404 05:08;VALNET;
B;708;3817530;1;20220404 05:08;;506;33;BRIDGE ST;ERSKINEVILLE;2043;136;M;20220218;20220325;1500000;;R;RESIDENCE;42;;;0;AR994521;
C;708;3817530;1;20220404 05:08;42/SP89914;
D;708;3817530;1;20220404 05:08;P;;;;;;
D;708;3817530;1;20220404 05:08;V;;;;;;
D;708;3817530;1;20220404 05:08;V;;;;;;
B;708;4355630;2;20220404 05:08;;7601;1 A;BARANGAROO AVE;BARANGAROO;2000;326;M;20211026;20220325;24000000;;R;RESIDENCE;69;;;0;AR994717;
C;708;4355630;2;20220404 05:08;69/SP101520;
D;708;4355630;2;20220404 05:08;P;;;;;;
D;708;4355630;2;20220404 05:08;V;;;;;;
B;708;1915087;3;20220404 05:08;;42;37;BAY ST;GLEBE;2037;66;M;20220226;20220328;650000;;R;RESIDENCE;42;;;0;AR998137;
C;708;1915087;3;20220404 05:08;42/SP60724;
D;708;1915087;3;20220404 05:08;P;;;;;;
D;708;1915087;3;20220404 05:08;V;;;;;;
B;708;4274083;4;20220404 05:08;;;50;GARDEN ST;ALEXANDRIA;2015;133;M;20220228;20220328;1410000;;R;RESIDENCE;8;;;0;AR998227;
C;708;4274083;4;20220404 05:08;8/SP101043;
D;708;4274083;4;20220404 05:08;P;;;;;;
D;708;4274083;4;20220404 05:08;P;;;;;;
D;708;4274083;4;20220404 05:08;V;;;;;;
D;708;4274083;4;20220404 05:08;V;;;;;;
B;708;2114187;5;20220404 05:08;KENTON COURT;6;103;CATHEDRAL ST;WOOLLOOMOOLOO;2011;;;20220225;20220328;742000;;R;RESIDENCE;6;;;0;AR998995;
C;708;2114187;5;20220404 05:08;6/SP14093;
D;708;2114187;5;20220404 05:08;P;;;;;;
D;708;2114187;5;20220404 05:08;V;;;;;;
B;708;4354583;6;20220404 05:08;;620;7;JOYNTON AVE;ZETLAND;2017;295;M;20220225;20220328;2800000;;R;RESIDENCE;100;;;0;AR996330;
C;708;4354583;6;20220404 05:08;100/SP102720;
D;708;4354583;6;20220404 05:08;P;;;;;;
D;708;4354583;6;20220404 05:08;V;;;;;;
B;708;3207271;7;20220404 05:08;WENTWORTH HOTEL;;61;PHILLIP ST;SYDNEY;2000;3393;M;20220215;20220328;11605000;B8;3;COMMERCIAL;;CA1;;0;AR998150;
C;708;3207271;7;20220404 05:08;2/1084537;
D;708;3207271;7;20220404 05:08;P;;;;;;
