A;RTSALEDATA;098;20230918 01:05;VALNET;
B;098;1027636;1;20230918 01:05;;1;39;MEEHAN DR;KIAMA DOWNS;2533;;;20230811;20230911;660000;;R;RESIDENCE;1;;;0;AT427722;
C;098;1027636;1;20230918 01:05;1/SP37513;
D;098;1027636;1;20230918 01:05;P;;;;;;
D;098;1027636;1;20230918 01:05;V;;;;;;
B;098;1025084;2;20230918 01:05;;;518;FOXGROUND RD;FOXGROUND;2534;4000;M;20230728;20230908;1210000;C3;R;RESIDENCE;;KEG;;0;AT424718;
C;098;1025084;2;20230918 01:05;10/609013;
D;098;1025084;2;20230918 01:05;P;;;;;;
D;098;1025084;2;20230918 01:05;P;;;;;;
D;098;1025084;2;20230918 01:05;V;;;;;;
D;098;1025084;2;20230918 01:05;V;;;;;;
B;098;1028051;3;20230918 01:05;;;12;NEWING CCT;KIAMA DOWNS;2533;690.7;M;20230721;20230914;1300000;R2;R;RESIDENCE;;KAG;;0;AT438619;
C;098;1028051;3;20230918 01:05;433/801403;
D;098;1028051;3;20230918 01:05;P;;;;;;
D;098;1028051;3;20230918 01:05;P;;;;;;
D;098;1028051;3;20230918 01:05;V;;;;;;
D;098;1028051;3;20230918 01:05;V;;;;;;
B;098;3167977;4;20230918 01:05;;;3;IRVINE ST;KIAMA;2533;336.5;M;20230718;20230912;1050000;R2;R;RESIDENCE;;KAL;;0;AT430951;
C;098;3167977;4;20230918 01:05;2/1081126;
D;098;3167977;4;20230918 01:05;P;;;;;;
D;098;3167977;4;20230918 01:05;P;;;;;;
D;098;3167977;4;20230918 01:05;V;;;;;;
B;098;3967825;5;20230918 01:05;;11;33;SHOALHAVEN ST;KIAMA;2533;409.6;M;20230528;20230912;2970000;;R;RESIDENCE;11;;;0;AT433224;
C;098;3967825;5;20230918 01:05;11/SP94264;
D;098;3967825;5;20230918 01:05;P;;;;;;
D;098;3967825;5;20230918 01:05;P;;;;;;
D;098;3967825;5;20230918 01:05;V;;;;;;
Z;28;5;5;16;
