A;RTSALEDATA;222;20240617 01:06;VALNET;
B;222;2464266;1;20240617 01:06;;;55;CALERO ST;LITHGOW;2790;309.8;M;20240510;20240607;517500;R1;R;RESIDENCE;;AAA;;0;AU137759;
C;222;2464266;1;20240617 01:06;216/5255;
D;222;2464266;1;20240617 01:06;P;;;;;;
D;222;2464266;1;20240617 01:06;V;;;;;;
B;222;2466910;2;20240617 01:06;;;29;MAPLE CRES;LITHGOW;2790;708.2;M;20240429;20240611;455000;R1;R;RESIDENCE;;ACE;;0;AU141824;
C;222;2466910;2;20240617 01:06;24/233567;
D;222;2466910;2;20240617 01:06;P;;;;;;
D;222;2466910;2;20240617 01:06;P;;;;;;
D;222;2466910;2;20240617 01:06;V;;;;;;
B;222;2472434;3;20240617 01:06;;;2;PINE GROVE AVE;WALLERAWANG;2845;4.203;H;20240501;20240612;1275000;R5;R;RESIDENCE;;AWL;;0;AU147344;
C;222;2472434;3;20240617 01:06;8/842579;
D;222;2472434;3;20240617 01:06;P;;;;;;
D;222;2472434;3;20240617 01:06;V;;;;;;
D;222;2472434;3;20240617 01:06;V;;;;;;
B;222;2464780;4;20240617 01:06;;;77;CUPRO ST;LITHGOW;2790;490.4;M;20240604;20240612;530000;R1;R;RESIDENCE;;AAA;;0;AU148091;
C;222;2464780;4;20240617 01:06;339/5255;
D;222;2464780;4;20240617 01:06;P;;;;;;
D;222;2464780;4;20240617 01:06;P;;;;;;
D;222;2464780;4;20240617 01:06;V;;;;;;
D;222;2464780;4;20240617 01:06;V;;;;;;
B;222;2467502;5;20240617 01:06;;;22;PADLEY ST;LITHGOW;2790;447.37;M;20240423;20240607;535000;R1;R;RESIDENCE;;ACE;;0;AU137924;
C;222;2467502;5;20240617 01:06;31/53/9485;
D;222;2467502;5;20240617 01:06;P;;;;;;
D;222;2467502;5;20240617 01:06;P;;;;;;
D;222;2467502;5;20240617 01:06;V;;;;;;
D;222;2467502;5;20240617 01:06;V;;;;;;
B;222;2469066;6;20240617 01:06;;;;VINCENT ST;CAPERTEE;2846;961;M;20240516;20240607;330000;R5;R;RESIDENCE;;ACP;;0;AU135917;
C;222;2469066;6;20240617 01:06;2/12/758222;
D;222;2469066;6;20240617 01:06;P;;;;;;
D;222;2469066;6;20240617 01:06;V;;;;;;
D;222;2469066;6;20240617 01:06;V;;;;;;
B;222;2471595;7;20240617 01:06;;;69;CRANBROOK PARK RD;LITTLE HARTLEY;2790;1.759;H;20240319;20240611;1075000;R5;R;RESIDENCE;;RHH;;0;AU142613;
C;222;2471595;7;20240617 01:06;28/776589;
D;222;2471595;7;20240617 01:06;P;;;;;;
D;222;2471595;7;20240617 01:06;V;;;;;;
D;222;2471595;7;20240617 01:06;V;;;;;;
B;222;2466445;8;20240617 01:06;;;67;LETT ST;LITHGOW;2790;505.9;M;20240412;20240607;690000;R1;R;RESIDENCE;;ACE;;0;AU138198;
C;222;2466445;8;20240617 01:06;1/F/7838;
D;222;2466445;8;20240617 01:06;P;;;;;;
D;222;2466445;8;20240617 01:06;P;;;;;;
D;222;2466445;8;20240617 01:06;P;;;;;;
D;222;2466445;8;20240617 01:06;V;;;;;;
B;222;2469187;9;20240617 01:06;;;215;WICKETTY WAR RD;HAMPTON;2790;17.59;H;20240429;20240607;860000;RU1;V;VACANT LAND;;SRS;;0;AU139281;
C;222;2469187;9;20240617 01:06;17/600673;
D;222;2469187;9;20240617 01:06;P;;;;;;
D;222;2469187;9;20240617 01:06;P;;;;;;
D;222;2469187;9;20240617 01:06;V;;;;;;
B;222;4550199;10;20240617 01:06;;;15;MADDOX LANE;LIDSDALE;2790;2000;M;20220308;20240611;400000;R5;R;RESIDENCE;;ALD;;0;AU145416;
C;222;4550199;10;20240617 01:06;3/1299358;
D;222;4550199;10;20240617 01:06;P;;;;;;
D;222;4550199;10;20240617 01:06;P;;;;;;
D;222;4550199;10;20240617 01:06;V;;;;;;
B;222;4550199;11;20240617 01:06;;;15;MADDOX LANE;LIDSDALE;2790;2000;M;20240118;20240611;416000;R5;R;RESIDENCE;;ALD;;0;AU145417;
