A;RTSALEDATA;152;20220321 04:16;VALNET;
B;152;1692771;1;20220321 04:17;;3;23;LALAGULI DR;TOORMINA;2452;;;20220106;20220311;442000;;R;RESIDENCE;5;;;0;AR951974;
C;152;1692771;1;20220321 04:17;5/SP71670;
D;152;1692771;1;20220321 04:17;P;;;;;;
D;152;1692771;1;20220321 04:17;P;;;;;;
D;152;1692771;1;20220321 04:17;V;;;;;;
B;152;1705575;2;20220321 04:17;;7;11;PHILLIP ST;COFFS HARBOUR;2450;;;20220201;20220311;570000;;R;RESIDENCE;7;;;0;AR952210;
C;152;1705575;2;20220321 04:17;7/SP48117;
D;152;1705575;2;20220321 04:17;P;;;;;;
D;152;1705575;2;20220321 04:17;V;;;;;;
B;152;1692587;3;20220321 04:17;;;15;KINCHELA AVE;TOORMINA;2452;774.7;M;20220128;20220311;810000;R2;R;RESIDENCE;;ABT;;0;AR952373;
C;152;1692587;3;20220321 04:17;116/829613;
D;152;1692587;3;20220321 04:17;P;;;;;;
D;152;1692587;3;20220321 04:17;P;;;;;;
D;152;1692587;3;20220321 04:17;V;;;;;;
B;152;1688547;4;20220321 04:17;;;668;ORARA WAY;NANA GLEN;2450;4.92;H;20220128;20220311;1300000;RU2;R;RESIDENCE;;RRB;;0;AR952962;
C;152;1688547;4;20220321 04:17;2/794145;
D;152;1688547;4;20220321 04:17;P;;;;;;
D;152;1688547;4;20220321 04:17;V;;;;;;
D;152;1688547;4;20220321 04:17;V;;;;;;
B;152;1703454;5;20220321 04:17;;2;3 A;LONG ST;COFFS HARBOUR;2450;;;20220308;20220317;160000;;R;RESIDENCE;2;;;0;AR967943;
C;152;1703454;5;20220321 04:17;2/SP65284;
D;152;1703454;5;20220321 04:17;P;;;;;;
D;152;1703454;5;20220321 04:17;P;;;;;;
D;152;1703454;5;20220321 04:17;P;;;;;;
D;152;1703454;5;20220321 04:17;V;;;;;;
D;152;1703454;5;20220321 04:17;V;;;;;;
D;152;1703454;5;20220321 04:17;V;;;;;;
B;152;1693006;6;20220321 04:17;;1;107;LINDEN AVE;TOORMINA;2452;;;20220207;20220311;540000;;R;RESIDENCE;1;;;0;AR953214;
C;152;1693006;6;20220321 04:17;1/SP45970;
D;152;1693006;6;20220321 04:17;P;;;;;;
D;152;1693006;6;20220321 04:17;P;;;;;;
