A;RTSALEDATA;252;20210412 01:04;VALNET;
B;252;2675977;1;20210412 01:04;ROUND SWAMP;;2378;BRACKENDALE RD;WALCHA;2354;771.56;H;20210310;20210324;1500000;RU1;3;FARM;;RWC;;0;AQ901846;
C;252;2675977;1;20210412 01:04;1, 2/127999 2/254718 1/650119 1/652305 13/658010 4, 5, 6, 12, 86, 93, ;
C;252;2675977;1;20210412 01:04;PT 105, PT 106, PT 110/756463 19, 20, 62, 63, 241/756496 81, 120/75650;
C;252;2675977;1;20210412 01:04;0 1, 2/831507;
D;252;2675977;1;20210412 01:04;P;;;;;;
D;252;2675977;1;20210412 01:04;P;;;;;;
D;252;2675977;1;20210412 01:04;P;;;;;;
D;252;2675977;1;20210412 01:04;V;;;;;;
D;252;2675977;1;20210412 01:04;V;;;;;;
D;252;2675977;1;20210412 01:04;V;;;;;;
D;252;2675977;1;20210412 01:04;V;;;;;;
D;252;2675977;1;20210412 01:04;V;;;;;;
D;252;2675977;1;20210412 01:04;V;;;;;;
D;252;2675977;1;20210412 01:04;V;;;;;;
B;252;4336735;2;20210412 01:04;;;111;MIDDLE ST;WALCHA;2354;870.5;M;20210306;20210406;192000;R1;R;RESIDENCE;;AAA;;0;AQ934786;
C;252;4336735;2;20210412 01:04;91/1267072;
D;252;4336735;2;20210412 01:04;P;;;;;;
D;252;4336735;2;20210412 01:04;P;;;;;;
D;252;4336735;2;20210412 01:04;V;;;;;;
D;252;4336735;2;20210412 01:04;V;;;;;;
Z;22;2;4;14;
