A;RTSALEDATA;264;20240415 01:07;VALNET;
B;264;2835540;1;20240415 01:07;;;30;MILFORD RD;PEAKHURST;2210;406.8;M;20231209;20240409;1400000;R2;R;RESIDENCE;;XFF;;0;AT968784;
C;264;2835540;1;20240415 01:07;2/1030261;
D;264;2835540;1;20240415 01:07;P;;;;;;
D;264;2835540;1;20240415 01:07;P;;;;;;
D;264;2835540;1;20240415 01:07;V;;;;;;
D;264;2835540;1;20240415 01:07;V;;;;;;
B;264;4205061;2;20240415 01:07;;;1 C;GREENBANK ST;HURSTVILLE;2220;;;20240307;20240405;800000;;R;RESIDENCE;76;;;0;AT960813;
C;264;4205061;2;20240415 01:07;76/SP99194;
D;264;4205061;2;20240415 01:07;P;;;;;;
D;264;4205061;2;20240415 01:07;V;;;;;;
B;264;4143774;3;20240415 01:07;GARAGE;266;23;TREACY ST;HURSTVILLE;2220;;;20240320;20240410;5499;;R;RESIDENCE;266;;;0;AT971693;
C;264;4143774;3;20240415 01:07;266/SP90749;
D;264;4143774;3;20240415 01:07;P;;;;;;
D;264;4143774;3;20240415 01:07;V;;;;;;
B;264;2971864;4;20240415 01:07;;57;7;BELGRAVE ST;KOGARAH;2217;;;20240123;20240409;805000;;R;RESIDENCE;57;;;0;AT968190;
C;264;2971864;4;20240415 01:07;57/SP69427;
D;264;2971864;4;20240415 01:07;P;;;;;;
D;264;2971864;4;20240415 01:07;V;;;;;;
D;264;2971864;4;20240415 01:07;V;;;;;;
B;264;2855835;5;20240415 01:07;;21;428;RAILWAY PDE;ALLAWAH;2218;;;20240227;20240405;700000;;R;RESIDENCE;21;;;0;AT961692;
C;264;2855835;5;20240415 01:07;21/SP69124;
D;264;2855835;5;20240415 01:07;P;;;;;;
D;264;2855835;5;20240415 01:07;V;;;;;;
B;264;3152415;6;20240415 01:07;;1;12;MELVIN ST;BEVERLY HILLS;2209;;;20240228;20240410;675000;;R;RESIDENCE;1;;;0;AT971022;
C;264;3152415;6;20240415 01:07;1/SP74239;
D;264;3152415;6;20240415 01:07;P;;;;;;
D;264;3152415;6;20240415 01:07;P;;;;;;
D;264;3152415;6;20240415 01:07;V;;;;;;
D;264;3152415;6;20240415 01:07;V;;;;;;
B;264;3539119;7;20240415 01:07;;3;14;COLERIDGE ST;RIVERWOOD;2210;113;M;20240223;20240405;633000;;R;RESIDENCE;3;;;0;AT960960;
C;264;3539119;7;20240415 01:07;3/SP84301;
D;264;3539119;7;20240415 01:07;P;;;;;;
D;264;3539119;7;20240415 01:07;V;;;;;;
B;264;4068374;8;20240415 01:07;;8;333;STONEY CREEK RD;KINGSGROVE;2208;;;20240216;20240405;870000;;R;RESIDENCE;8;;;0;AT961092;
C;264;4068374;8;20240415 01:07;8/SP96404;
D;264;4068374;8;20240415 01:07;P;;;;;;
D;264;4068374;8;20240415 01:07;V;;;;;;
D;264;4068374;8;20240415 01:07;V;;;;;;
