A;RTSALEDATA;608;20240506 01:26;VALNET;
B;608;1207945;1;20240506 01:26;;;362;PEEL ST;BATHURST;2795;904.6;M;20240321;20240502;570000;R1;R;RESIDENCE;;AAC;;0;AU33269;
C;608;1207945;1;20240506 01:26;2/22977;
D;608;1207945;1;20240506 01:26;P;;;;;;
D;608;1207945;1;20240506 01:26;V;;;;;;
D;608;1207945;1;20240506 01:26;V;;;;;;
B;608;1205422;2;20240506 01:26;;;1;KEEFE CL;WINDRADYNE;2795;853.7;M;20240321;20240426;640000;R1;R;RESIDENCE;;AAW;;0;AU15745;
C;608;1205422;2;20240506 01:26;12/874236;
D;608;1205422;2;20240506 01:26;P;;;;;;
D;608;1205422;2;20240506 01:26;V;;;;;;
B;608;1208423;3;20240506 01:26;;;62;RAILWAY PDE;BATHURST;2795;411;M;20240325;20240429;488000;R1;R;RESIDENCE;;AAS;;0;AU23275;
C;608;1208423;3;20240506 01:26;1/1089371;
D;608;1208423;3;20240506 01:26;P;;;;;;
D;608;1208423;3;20240506 01:26;P;;;;;;
D;608;1208423;3;20240506 01:26;V;;;;;;
B;608;1211136;4;20240506 01:26;;;227;WILLIAM ST;BATHURST;2795;885.3;M;20240319;20240430;1280000;R1;R;RESIDENCE;;AAH;;0;AU26582;
C;608;1211136;4;20240506 01:26;1/798720;
D;608;1211136;4;20240506 01:26;P;;;;;;
D;608;1211136;4;20240506 01:26;V;;;;;;
D;608;1211136;4;20240506 01:26;V;;;;;;
B;608;1208666;5;20240506 01:26;;;24;RICHARDSON ST;WINDRADYNE;2795;1037;M;20240216;20240429;600000;R1;R;RESIDENCE;;AAW;;0;AU23012;
C;608;1208666;5;20240506 01:26;5/843032;
D;608;1208666;5;20240506 01:26;P;;;;;;
D;608;1208666;5;20240506 01:26;V;;;;;;
B;608;1208952;6;20240506 01:26;;;97;ROCKET ST;BATHURST;2795;616.6;M;20240304;20240423;790000;R1;R;RESIDENCE;;AAC;;0;AU6472;
C;608;1208952;6;20240506 01:26;1/844778;
D;608;1208952;6;20240506 01:26;P;;;;;;
D;608;1208952;6;20240506 01:26;V;;;;;;
D;608;1208952;6;20240506 01:26;V;;;;;;
