A;RTSALEDATA;097;20210201 01:01;VALNET;
B;097;2933504;1;20210201 01:01;;;13 A;BAVARDE AVE;BATEMANS BAY;2536;542.1;M;20201208;20210122;660000;R3;R;RESIDENCE;;EXM;;0;AQ742721;
C;097;2933504;1;20210201 01:01;1/562848;
D;097;2933504;1;20210201 01:01;P;;;;;;
D;097;2933504;1;20210201 01:01;P;;;;;;
D;097;2933504;1;20210201 01:01;V;;;;;;
D;097;2933504;1;20210201 01:01;V;;;;;;
B;097;3386202;2;20210201 01:01;;;107;MONTAGUE AVE;KIANGA;2546;556.4;M;20201209;20210122;1095000;R2;R;RESIDENCE;;EWL;;0;AQ744511;
C;097;3386202;2;20210201 01:01;181/31234;
D;097;3386202;2;20210201 01:01;P;;;;;;
D;097;3386202;2;20210201 01:01;P;;;;;;
D;097;3386202;2;20210201 01:01;V;;;;;;
D;097;3386202;2;20210201 01:01;V;;;;;;
B;097;4245519;3;20210201 01:01;;;52;THOMAS ST;MORUYA;2537;1516;M;20201211;20210125;520000;R2;R;RESIDENCE;;ETD;;0;AQ748390;
C;097;4245519;3;20210201 01:01;20/1256165;
D;097;4245519;3;20210201 01:01;P;;;;;;
D;097;4245519;3;20210201 01:01;P;;;;;;
D;097;4245519;3;20210201 01:01;V;;;;;;
D;097;4245519;3;20210201 01:01;V;;;;;;
B;097;4061265;4;20210201 01:01;;;116;FREYCINET DR;SUNSHINE BAY;2536;563.8;M;20201210;20210122;650000;R2;R;RESIDENCE;;EYH;;0;AQ743267;
C;097;4061265;4;20210201 01:01;129/1234380;
D;097;4061265;4;20210201 01:01;P;;;;;;
D;097;4061265;4;20210201 01:01;P;;;;;;
D;097;4061265;4;20210201 01:01;V;;;;;;
D;097;4061265;4;20210201 01:01;V;;;;;;
B;097;999695;5;20210201 01:01;;;145;BEACH RD;SUNSHINE BAY;2536;773.6;M;20201204;20210122;2350000;E4;R;RESIDENCE;;EYA;;0;AQ746445;
C;097;999695;5;20210201 01:01;12/126094;
D;097;999695;5;20210201 01:01;P;;;;;;
D;097;999695;5;20210201 01:01;V;;;;;;
D;097;999695;5;20210201 01:01;V;;;;;;
B;097;1001090;6;20210201 01:01;;;36;DENISE DR;LILLI PILLI;2536;1138;M;20201204;20210127;1550000;E4;R;RESIDENCE;;EYA;;0;AQ752562;
C;097;1001090;6;20210201 01:01;28/209986;
D;097;1001090;6;20210201 01:01;P;;;;;;
D;097;1001090;6;20210201 01:01;P;;;;;;
D;097;1001090;6;20210201 01:01;V;;;;;;
B;097;1001716;7;20210201 01:01;;;14;FLINDERS WAY;SURF BEACH;2536;594.4;M;20201026;20210122;555000;R2;R;RESIDENCE;;EXY;;0;AQ743616;
C;097;1001716;7;20210201 01:01;131/237416;
D;097;1001716;7;20210201 01:01;P;;;;;;
D;097;1001716;7;20210201 01:01;P;;;;;;
D;097;1001716;7;20210201 01:01;V;;;;;;
D;097;1001716;7;20210201 01:01;V;;;;;;
B;097;1001821;8;20210201 01:01;;11;2 C;GRAYDON AVE;DENHAMS BEACH;2536;;;20210112;20210127;910000;;R;RESIDENCE;11;;;0;AQ753082;
C;097;1001821;8;20210201 01:01;11/SP33296;
D;097;1001821;8;20210201 01:01;P;;;;;;
D;097;1001821;8;20210201 01:01;V;;;;;;
B;097;1013101;9;20210201 01:01;;;8 A;LORD PL;NORTH BATEMANS BAY;2536;209.1;M;20201222;20210122;375000;R2;R;RESIDENCE;;ESJ;;0;AQ743939;
C;097;1013101;9;20210201 01:01;2/270164;
D;097;1013101;9;20210201 01:01;P;;;;;;
D;097;1013101;9;20210201 01:01;V;;;;;;
B;097;1015774;10;20210201 01:01;;;33;KEIGHTLEY ST;MORUYA;2537;1143;M;20201207;20210122;579000;R2;R;RESIDENCE;;ETD;;0;AQ741972;
C;097;1015774;10;20210201 01:01;23/592154;
D;097;1015774;10;20210201 01:01;P;;;;;;
D;097;1015774;10;20210201 01:01;V;;;;;;
D;097;1015774;10;20210201 01:01;V;;;;;;
B;097;1005137;11;20210201 01:01;;16;9;SOUTH ST;BATEMANS BAY;2536;;;20210122;20210128;290000;;R;RESIDENCE;20;;;0;AQ755930;
C;097;1005137;11;20210201 01:01;20/SP48281;
D;097;1005137;11;20210201 01:01;P;;;;;;
D;097;1005137;11;20210201 01:01;P;;;;;;
D;097;1005137;11;20210201 01:01;V;;;;;;
B;097;1010570;12;20210201 01:01;;;23;WOODLANDS WAY;MERINGO;2537;1.007;H;20201208;20210127;795000;E4;R;RESIDENCE;;ELB;;0;AQ751934;
C;097;1010570;12;20210201 01:01;4/802900;
D;097;1010570;12;20210201 01:01;P;;;;;;
D;097;1010570;12;20210201 01:01;P;;;;;;
D;097;1010570;12;20210201 01:01;V;;;;;;
D;097;1010570;12;20210201 01:01;V;;;;;;
B;097;1005304;13;20210201 01:01;;;2;BARINGA CRES;LILLI PILLI;2536;986.4;M;20201216;20210127;690000;R2;R;RESIDENCE;;EXV;;0;AQ754057;
C;097;1005304;13;20210201 01:01;1/227810;
D;097;1005304;13;20210201 01:01;P;;;;;;
D;097;1005304;13;20210201 01:01;V;;;;;;
B;097;1008318;14;20210201 01:01;;;43;MALONEYS DR;MALONEYS BEACH;2536;629.8;M;20201217;20210125;677000;R2;R;RESIDENCE;;ESD;;0;AQ749338;
C;097;1008318;14;20210201 01:01;169/247679;
D;097;1008318;14;20210201 01:01;P;;;;;;
D;097;1008318;14;20210201 01:01;V;;;;;;
B;097;1008349;15;20210201 01:01;;;21;MICHENER CT;LONG BEACH;2536;860;M;20210111;20210128;950000;R2;R;RESIDENCE;;EXK;;0;AQ755961;
C;097;1008349;15;20210201 01:01;123/1005193;
D;097;1008349;15;20210201 01:01;P;;;;;;
D;097;1008349;15;20210201 01:01;P;;;;;;
D;097;1008349;15;20210201 01:01;V;;;;;;
B;097;1008444;16;20210201 01:01;;;94;NORTHCOVE RD;LONG BEACH;2536;853.6;M;20201218;20210127;429000;R2;R;RESIDENCE;;ESE;;0;AQ753033;
C;097;1008444;16;20210201 01:01;98/222540;
D;097;1008444;16;20210201 01:01;P;;;;;;
D;097;1008444;16;20210201 01:01;P;;;;;;
D;097;1008444;16;20210201 01:01;V;;;;;;
B;097;1011534;17;20210201 01:01;;;250;HECTOR MCWILLIAM DR;TUROSS HEAD;2537;607;M;20201222;20210127;469000;R2;R;RESIDENCE;;ETG;;0;AQ753917;
C;097;1011534;17;20210201 01:01;6/204650;
D;097;1011534;17;20210201 01:01;P;;;;;;
D;097;1011534;17;20210201 01:01;P;;;;;;
