A;RTSALEDATA;098;20220418 04:09;VALNET;
B;098;4409520;1;20220418 04:10;;;111 A;RIVERSIDE DR;KIAMA DOWNS;2533;300;M;20220301;20220412;1440000;;R;RESIDENCE;2;;;0;AS41475;
C;098;4409520;1;20220418 04:10;2/SP96879;
D;098;4409520;1;20220418 04:10;P;;;;;;
D;098;4409520;1;20220418 04:10;P;;;;;;
D;098;4409520;1;20220418 04:10;V;;;;;;
D;098;4409520;1;20220418 04:10;V;;;;;;
B;098;1024890;2;20220418 04:10;;;213;FERN ST;GERRINGONG;2534;765.1;M;20220218;20220414;1400000;R2;R;RESIDENCE;;GAL;;0;AS50157;
C;098;1024890;2;20220418 04:10;10/21620;
D;098;1024890;2;20220418 04:10;P;;;;;;
D;098;1024890;2;20220418 04:10;P;;;;;;
D;098;1024890;2;20220418 04:10;V;;;;;;
B;098;1023268;3;20220418 04:10;;;15;BROOK ST;GERRINGONG;2534;560;M;20220218;20220414;1400000;R2;R;RESIDENCE;;GAL;;0;AS50161;
C;098;1023268;3;20220418 04:10;4/259042;
D;098;1023268;3;20220418 04:10;P;;;;;;
D;098;1023268;3;20220418 04:10;V;;;;;;
D;098;1023268;3;20220418 04:10;V;;;;;;
B;098;1028356;4;20220418 04:10;;;1;ORANA AVE;KIAMA;2533;575.4;M;20220312;20220414;1512500;R3;R;RESIDENCE;;KAA;;0;AS50324;
C;098;1028356;4;20220418 04:10;1/227134;
D;098;1028356;4;20220418 04:10;P;;;;;;
D;098;1028356;4;20220418 04:10;P;;;;;;
D;098;1028356;4;20220418 04:10;V;;;;;;
B;098;1025085;5;20220418 04:10;;;420;FOXGROUND RD;FOXGROUND;2534;20.57;H;20220303;20220414;6300000;C3;R;RESIDENCE;;KEG;;0;AS50525;
C;098;1025085;5;20220418 04:10;11/609013;
D;098;1025085;5;20220418 04:10;P;;;;;;
D;098;1025085;5;20220418 04:10;V;;;;;;
D;098;1025085;5;20220418 04:10;V;;;;;;
B;098;3252924;6;20220418 04:10;;;88;HILLVIEW CCT;KIAMA;2533;;;20220302;20220413;715000;;R;RESIDENCE;1;;;0;AS46783;
C;098;3252924;6;20220418 04:10;1/SP77162;
D;098;3252924;6;20220418 04:10;P;;;;;;
D;098;3252924;6;20220418 04:10;V;;;;;;
B;098;1028957;7;20220418 04:10;;;9;RANGOON RD;MINNAMURRA;2533;594.4;M;20220304;20220414;1765000;R2;R;RESIDENCE;;MAL;;0;AS50749;
C;098;1028957;7;20220418 04:10;56/9760;
D;098;1028957;7;20220418 04:10;P;;;;;;
D;098;1028957;7;20220418 04:10;P;;;;;;
D;098;1028957;7;20220418 04:10;V;;;;;;
D;098;1028957;7;20220418 04:10;V;;;;;;
B;098;1024823;8;20220418 04:10;;;40;FERN ST;GERRINGONG;2534;739.8;M;20220224;20220411;1751000;R2;R;RESIDENCE;;GAL;;0;AS38399;
C;098;1024823;8;20220418 04:10;13/38761;
D;098;1024823;8;20220418 04:10;P;;;;;;
D;098;1024823;8;20220418 04:10;V;;;;;;
D;098;1024823;8;20220418 04:10;V;;;;;;
B;098;3669041;9;20220418 04:10;;;26;UNION WAY;GERRINGONG;2534;392.6;M;20220209;20220412;1425000;R2;R;RESIDENCE;;GAL;;0;AS42870;
C;098;3669041;9;20220418 04:10;202/1180016;
D;098;3669041;9;20220418 04:10;P;;;;;;
D;098;3669041;9;20220418 04:10;P;;;;;;
D;098;3669041;9;20220418 04:10;V;;;;;;
D;098;3669041;9;20220418 04:10;V;;;;;;
B;098;1025206;10;20220418 04:10;;;13;GEERING ST;GERRINGONG;2534;575.4;M;20220119;20220412;2062000;R2;R;RESIDENCE;;GAL;;0;AS42872;
C;098;1025206;10;20220418 04:10;136/241462;
D;098;1025206;10;20220418 04:10;P;;;;;;
D;098;1025206;10;20220418 04:10;P;;;;;;
D;098;1025206;10;20220418 04:10;V;;;;;;
B;098;1025645;11;20220418 04:10;;;158;HEADLAND DR;GERROA;2534;556.4;M;20211014;20220414;5200000;R2;R;RESIDENCE;;GAH;;0;AS51403;
C;098;1025645;11;20220418 04:10;116/229951;
D;098;1025645;11;20220418 04:10;P;;;;;;
D;098;1025645;11;20220418 04:10;V;;;;;;
D;098;1025645;11;20220418 04:10;V;;;;;;
B;098;1023923;12;20220418 04:10;;4;128;CHARLES AVE;MINNAMURRA;2533;;;20220225;20220408;1400000;;R;RESIDENCE;4;;;0;AS34595;
C;098;1023923;12;20220418 04:10;4/SP40005;
D;098;1023923;12;20220418 04:10;P;;;;;;
D;098;1023923;12;20220418 04:10;P;;;;;;
D;098;1023923;12;20220418 04:10;V;;;;;;
B;098;1030290;13;20220418 04:10;;6;129;TERRALONG ST;KIAMA;2533;;;20220225;20220408;550000;;R;RESIDENCE;6;;;0;AS34761;
C;098;1030290;13;20220418 04:10;6/SP64604;
