A;RTSALEDATA;216;20230508 01:10;VALNET;
B;216;2921612;1;20230508 01:10;;;6;PRITCHARD ST;WENTWORTH FALLS;2782;695.6;M;20230322;20230503;1030000;R2;R;RESIDENCE;;WEB;;0;AT55692;
C;216;2921612;1;20230508 01:10;44/8274;
D;216;2921612;1;20230508 01:10;P;;;;;;
D;216;2921612;1;20230508 01:10;V;;;;;;
D;216;2921612;1;20230508 01:10;V;;;;;;
B;216;2993417;2;20230508 01:10;MAPLE GROVE ESTATE;;46;SEIBERI CL;BLACKHEATH;2785;1901;M;20230309;20230504;1325000;C4;R;RESIDENCE;;BLH;;0;AT59215;
C;216;2993417;2;20230508 01:10;14/285791;
D;216;2993417;2;20230508 01:10;P;;;;;;
D;216;2993417;2;20230508 01:10;V;;;;;;
D;216;2993417;2;20230508 01:10;V;;;;;;
B;216;4047077;3;20230508 01:10;;1;16;KALINDA RD;BULLABURRA;2784;239;M;20230403;20230502;600000;;R;RESIDENCE;1;;;0;AT53948;
C;216;4047077;3;20230508 01:10;1/SP95267;
D;216;4047077;3;20230508 01:10;P;;;;;;
D;216;4047077;3;20230508 01:10;V;;;;;;
B;216;2243148;4;20230508 01:10;;;9;ARCADIA RD;BLACKHEATH;2785;696.77;M;20230317;20230428;1000000;A;R;RESIDENCE;;BA;;0;AT44112;
C;216;2243148;4;20230508 01:10;39/8550;
D;216;2243148;4;20230508 01:10;P;;;;;;
D;216;2243148;4;20230508 01:10;V;;;;;;
B;216;2245871;5;20230508 01:10;;;3;SUNBEAM AVE;BLACKHEATH;2785;914.32;M;20230322;20230504;840000;C4;R;RESIDENCE;;BLH;;0;AT60390;
C;216;2245871;5;20230508 01:10;48/16621;
D;216;2245871;5;20230508 01:10;P;;;;;;
D;216;2245871;5;20230508 01:10;V;;;;;;
D;216;2245871;5;20230508 01:10;V;;;;;;
B;216;2259944;6;20230508 01:10;;;40;GOVERNORS DR;LAPSTONE;2773;1081;M;20230220;20230428;1300000;C4;R;RESIDENCE;;LAP;;0;AT44607;
C;216;2259944;6;20230508 01:10;3/515185;
D;216;2259944;6;20230508 01:10;P;;;;;;
D;216;2259944;6;20230508 01:10;P;;;;;;
D;216;2259944;6;20230508 01:10;V;;;;;;
D;216;2259944;6;20230508 01:10;V;;;;;;
B;216;2257618;7;20230508 01:10;;;25;FORSTER RD;KATOOMBA;2780;594.4;M;20230318;20230501;704000;A;R;RESIDENCE;;KS;;0;AT47892;
C;216;2257618;7;20230508 01:10;1/361704;
D;216;2257618;7;20230508 01:10;P;;;;;;
D;216;2257618;7;20230508 01:10;P;;;;;;
D;216;2257618;7;20230508 01:10;V;;;;;;
B;216;2265650;8;20230508 01:10;;;197;RUSDEN RD;MOUNT RIVERVIEW;2774;1397;M;20230227;20230428;1300000;C4;R;RESIDENCE;;MRL;;0;AT45008;
C;216;2265650;8;20230508 01:10;10/25944;
D;216;2265650;8;20230508 01:10;P;;;;;;
D;216;2265650;8;20230508 01:10;P;;;;;;
D;216;2265650;8;20230508 01:10;V;;;;;;
D;216;2265650;8;20230508 01:10;V;;;;;;
B;216;2273594;9;20230508 01:10;;;6;PAGE AVE;WENTWORTH FALLS;2782;607;M;20230406;20230504;730000;C4;R;RESIDENCE;;WEN;;0;AT59228;
C;216;2273594;9;20230508 01:10;21/22703;
D;216;2273594;9;20230508 01:10;P;;;;;;
D;216;2273594;9;20230508 01:10;P;;;;;;
D;216;2273594;9;20230508 01:10;V;;;;;;
B;216;2268476;10;20230508 01:10;;;23;HUNTLEY GRANGE RD;SPRINGWOOD;2777;935.8;M;20230221;20230502;810000;C4;R;RESIDENCE;;SWE;;0;AT51337;
C;216;2268476;10;20230508 01:10;25/27035;
D;216;2268476;10;20230508 01:10;P;;;;;;
D;216;2268476;10;20230508 01:10;P;;;;;;
D;216;2268476;10;20230508 01:10;V;;;;;;
D;216;2268476;10;20230508 01:10;V;;;;;;
B;216;2250100;11;20230508 01:10;;;498;GREAT WESTERN HWY;FAULCONBRIDGE;2776;1252;M;20230215;20230504;863000;A;R;RESIDENCE;;SF;;0;AT59916;
C;216;2250100;11;20230508 01:10;1/521457;
D;216;2250100;11;20230508 01:10;P;;;;;;
D;216;2250100;11;20230508 01:10;V;;;;;;
