A;RTSALEDATA;274;20210823 01:51;VALNET;
B;274;554146;1;20210823 01:52;;;22;REGENT ST;TUMBARUMBA;2653;1012;M;20210809;20210817;300000;R1;R;RESIDENCE;;AAA;;0;AR341074;
C;274;554146;1;20210823 01:52;1/373743;
D;274;554146;1;20210823 01:52;P;;;;;;Y;
D;274;554146;1;20210823 01:52;V;;;;;;Y;
B;274;554671;2;20210823 01:52;;;63;LYNCH ST;ADELONG;2729;1012;M;20210719;20210818;475000;RU5;R;RESIDENCE;;VAD;;0;AR346805;
C;274;554671;2;20210823 01:52;1/659953;
D;274;554671;2;20210823 01:52;P;;;;;;N;
D;274;554671;2;20210823 01:52;V;;;;;;N;
D;274;554671;2;20210823 01:52;V;;;;;;N;
B;274;555293;3;20210823 01:52;;;18;CORRA LYN AVE;BATLOW;2730;727.2;M;20210616;20210816;195000;R3;R;RESIDENCE;;ABT;;0;AR337736;
C;274;555293;3;20210823 01:52;2/21825;
D;274;555293;3;20210823 01:52;P;;;;;;N;
D;274;555293;3;20210823 01:52;V;;;;;;N;
B;274;558507;4;20210823 01:52;;;16;HIGHLAND AVE;TUMUT;2720;765.1;M;20210727;20210816;395000;R2;R;RESIDENCE;;RLA;;0;AR337906;
C;274;558507;4;20210823 01:52;10/26785;
D;274;558507;4;20210823 01:52;P;;;;;;N;
D;274;558507;4;20210823 01:52;V;;;;;;N;
B;274;4176563;5;20210823 01:52;VANANGBEN;;483;GOOBARRAGANDRA RD;GOOBARRAGANDRA;2720;139.87;H;20210517;20210816;1165000;RU1;3;FARM;;PPP;;0;AR337908;
C;274;4176563;5;20210823 01:52;11, 12/1212156;
D;274;4176563;5;20210823 01:52;P;;;;;;N;
D;274;4176563;5;20210823 01:52;V;;;;;;N;
D;274;4176563;5;20210823 01:52;V;;;;;;N;
B;274;557829;6;20210823 01:52;;3;40 D;CAREY ST;TUMUT;2720;;;20210623;20210817;240000;;R;RESIDENCE;3;;;0;AR343099;
C;274;557829;6;20210823 01:52;3/SP64787;
D;274;557829;6;20210823 01:52;P;;;;;;N;
D;274;557829;6;20210823 01:52;V;;;;;;N;
B;274;559681;7;20210823 01:52;;;7;THE PAVILION;TUMUT;2720;816.4;M;20210716;20210813;350000;R2;R;RESIDENCE;;RLE;;0;AR331683;
C;274;559681;7;20210823 01:52;3, 10/840780;
D;274;559681;7;20210823 01:52;P;;;;;;N;
D;274;559681;7;20210823 01:52;P;;;;;;N;
D;274;559681;7;20210823 01:52;V;;;;;;N;
B;274;3259002;8;20210823 01:52;;;89 A;RUSSELL ST;TUMUT;2720;689.9;M;20210805;20210813;515000;R3;R;RESIDENCE;;RMA;;0;AR332352;
C;274;3259002;8;20210823 01:52;11/1097162;
D;274;3259002;8;20210823 01:52;P;;;;;;N;
D;274;3259002;8;20210823 01:52;V;;;;;;N;
D;274;3259002;8;20210823 01:52;V;;;;;;N;
B;274;554597;9;20210823 01:52;;;45;LOCKHART ST;ADELONG;2729;1012;M;20210722;20210819;230000;RU5;R;RESIDENCE;;VAD;;0;AR350540;
C;274;554597;9;20210823 01:52;3/13/758009;
D;274;554597;9;20210823 01:52;P;;;;;;N;
D;274;554597;9;20210823 01:52;V;;;;;;N;
B;274;558093;10;20210823 01:52;;;117;DALHUNTY ST;TUMUT;2720;961.1;M;20210715;20210819;460000;R2;R;RESIDENCE;;RLA;;0;AR350632;
C;274;558093;10;20210823 01:52;1/235070;
D;274;558093;10;20210823 01:52;P;;;;;;N;
D;274;558093;10;20210823 01:52;P;;;;;;N;
D;274;558093;10;20210823 01:52;V;;;;;;N;
B;274;557459;11;20210823 01:52;;;43;BOUNDARY ST;TUMUT;2720;645;M;20210707;20210817;70000;IN1;V;VACANT LAND;;ITA;;0;AR341024;
C;274;557459;11;20210823 01:52;B/152549;
D;274;557459;11;20210823 01:52;P;;;;;;N;
D;274;557459;11;20210823 01:52;V;;;;;;N;
B;274;553928;12;20210823 01:52;;;110;KING ST;TUMBARUMBA;2653;1012;M;20210723;20210819;290000;R1;R;RESIDENCE;;AAA;;0;AR350945;
C;274;553928;12;20210823 01:52;8/21865;
D;274;553928;12;20210823 01:52;P;;;;;;N;
D;274;553928;12;20210823 01:52;V;;;;;;N;
D;274;553928;12;20210823 01:52;V;;;;;;N;
B;274;558718;13;20210823 01:52;;;4;KINRED ST;TUMUT;2720;866.3;M;20210701;20210812;500000;R2;R;RESIDENCE;;RLB;;0;AR330115;
C;274;558718;13;20210823 01:52;37/230864;
D;274;558718;13;20210823 01:52;P;;;;;;N;
D;274;558718;13;20210823 01:52;V;;;;;;N;
D;274;558718;13;20210823 01:52;V;;;;;;N;
B;274;4300653;14;20210823 01:52;;;37;CROMWELL ST;ADELONG;2729;1823;M;20210728;20210818;80000;RU5;R;RESIDENCE;;VAD;;0;AR344944;
C;274;4300653;14;20210823 01:52;32/1264345;
D;274;4300653;14;20210823 01:52;P;;;;;;N;
D;274;4300653;14;20210823 01:52;V;;;;;;N;
D;274;4300653;14;20210823 01:52;V;;;;;;N;
Z;66;14;14;36;
