A;RTSALEDATA;271;20231113 01:37;VALNET;
B;271;735814;1;20231113 01:38;;5;41;ASHBURNER ST;MANLY;2095;;;20230804;20231106;1830000;;R;RESIDENCE;5;;;0;AT580021;
C;271;735814;1;20231113 01:38;5/SP10740;
D;271;735814;1;20231113 01:38;P;;;;;;
D;271;735814;1;20231113 01:38;V;;;;;;
B;271;743896;2;20231113 01:38;;;50;KIRKWOOD ST;SEAFORTH;2092;652.3;M;20230907;20231106;3710000;R2;R;RESIDENCE;;RAB;;0;AT578858;
C;271;743896;2;20231113 01:38;93/11162;
D;271;743896;2;20231113 01:38;P;;;;;;
D;271;743896;2;20231113 01:38;P;;;;;;
D;271;743896;2;20231113 01:38;V;;;;;;
D;271;743896;2;20231113 01:38;V;;;;;;
B;271;744338;3;20231113 01:38;;;62;LAUDERDALE AVE;FAIRLIGHT;2094;320.4;M;20230908;20231107;3220000;R1;R;RESIDENCE;;RAF;;0;AT581526;
C;271;744338;3;20231113 01:38;A/302501;
D;271;744338;3;20231113 01:38;P;;;;;;
D;271;744338;3;20231113 01:38;P;;;;;;
D;271;744338;3;20231113 01:38;V;;;;;;
D;271;744338;3;20231113 01:38;V;;;;;;
B;271;744850;4;20231113 01:38;;4;43 A;ETHEL ST;SEAFORTH;2092;1025;M;20230817;20231103;2000000;R2;R;RESIDENCE;;RAC;;0;AT576329;
C;271;744850;4;20231113 01:38;18/7532;
D;271;744850;4;20231113 01:38;P;;;;;;
D;271;744850;4;20231113 01:38;P;;;;;;
D;271;744850;4;20231113 01:38;P;;;;;;
D;271;744850;4;20231113 01:38;V;;;;;;
B;271;745558;5;20231113 01:38;;;26;NOLAN PL;BALGOWLAH HEIGHTS;2093;695.6;M;20230725;20231107;3900000;R2;R;RESIDENCE;;RAA;;0;AT582126;
C;271;745558;5;20231113 01:38;19/28/758044;
D;271;745558;5;20231113 01:38;P;;;;;;
D;271;745558;5;20231113 01:38;P;;;;;;
D;271;745558;5;20231113 01:38;V;;;;;;
D;271;745558;5;20231113 01:38;V;;;;;;
B;271;748189;6;20231113 01:38;;4;50;RAGLAN ST;MANLY;2095;;;20230908;20231103;1341500;;R;RESIDENCE;4;;;0;AT574060;
C;271;748189;6;20231113 01:38;4/SP8442;
