A;RTSALEDATA;051;20220509 04:12;VALNET;
B;051;507464;1;20220509 04:13;;;11;BAROOGA ST;TOCUMWAL;2714;670.3;M;20220302;20220429;330000;RU5;R;RESIDENCE;;TR1;;0;AS85702;
C;051;507464;1;20220509 04:13;B/366999;
D;051;507464;1;20220509 04:13;P;;;;;;
D;051;507464;1;20220509 04:13;V;;;;;;
B;051;2938454;2;20220509 04:13;;;3;MOORE ST;TOCUMWAL;2714;1152;M;20220315;20220503;425000;RU5;V;VACANT LAND;;TR1;;0;AS96985;
C;051;2938454;2;20220509 04:13;140/1045336;
D;051;2938454;2;20220509 04:13;P;;;;;;
D;051;2938454;2;20220509 04:13;V;;;;;;
D;051;2938454;2;20220509 04:13;V;;;;;;
B;051;505990;3;20220509 04:13;;;73;TONGS ST;FINLEY;2713;902.8;M;20220318;20220502;390000;RU5;R;RESIDENCE;;FR1;;0;AS93656;
C;051;505990;3;20220509 04:13;28/720220;
D;051;505990;3;20220509 04:13;P;;;;;;
D;051;505990;3;20220509 04:13;P;;;;;;
D;051;505990;3;20220509 04:13;V;;;;;;
D;051;505990;3;20220509 04:13;V;;;;;;
B;051;505234;4;20220509 04:13;;;20;BERRIGAN RD;FINLEY;2713;809.4;M;20220405;20220503;215000;RU5;R;RESIDENCE;;FR1;;0;AS94685;
C;051;505234;4;20220509 04:13;6, 7/B/3407;
D;051;505234;4;20220509 04:13;P;;;;;;
D;051;505234;4;20220509 04:13;V;;;;;;
B;051;506614;5;20220509 04:13;;;28;CORCORAN ST;BERRIGAN;2712;1349;M;20220401;20220502;120000;RU5;R;RESIDENCE;;BR1;;0;AS91343;
C;051;506614;5;20220509 04:13;3/792576;
D;051;506614;5;20220509 04:13;P;;;;;;
D;051;506614;5;20220509 04:13;P;;;;;;
D;051;506614;5;20220509 04:13;V;;;;;;
D;051;506614;5;20220509 04:13;V;;;;;;
B;051;3597671;6;20220509 04:13;;;144;PINE LODGE RD;FINLEY;2713;317.18;H;20220304;20220503;3850000;RU1;3;FARM;;RW1;;0;AS94801;
C;051;3597671;6;20220509 04:13;1, 2/184639 77, 78/752304;
D;051;3597671;6;20220509 04:13;P;;;;;;
D;051;3597671;6;20220509 04:13;V;;;;;;
D;051;3597671;6;20220509 04:13;V;;;;;;
B;051;4418727;7;20220509 04:13;;;18;LEWIS CRES;FINLEY;2713;772.4;M;20220122;20220503;80000;;V;VACANT LAND;;;;0;AS96427;
C;051;4418727;7;20220509 04:13;26/1281778;
D;051;4418727;7;20220509 04:13;P;;;;;;
D;051;4418727;7;20220509 04:13;P;;;;;;
D;051;4418727;7;20220509 04:13;V;;;;;;
Z;37;7;7;21;
