A;RTSALEDATA;090;20220502 08:54;VALNET;
B;090;889467;1;20220502 08:55;;;45;SHAFTSBURY RD;DENISTONE;2114;613.4;M;20220316;20220427;1850000;R2;R;RESIDENCE;;EL2;;0;AS77195;
C;090;889467;1;20220502 08:55;8/22831;
D;090;889467;1;20220502 08:55;P;;;;;;
D;090;889467;1;20220502 08:55;P;;;;;;
D;090;889467;1;20220502 08:55;V;;;;;;
B;090;892326;2;20220502 08:55;;;8;TONI CRES;RYDE;2112;1195;M;20220224;20220428;4020000;R2;R;RESIDENCE;;EF2;;0;AS81495;
C;090;892326;2;20220502 08:55;44/24598;
D;090;892326;2;20220502 08:55;P;;;;;;
D;090;892326;2;20220502 08:55;P;;;;;;
D;090;892326;2;20220502 08:55;V;;;;;;
D;090;892326;2;20220502 08:55;V;;;;;;
B;090;894879;3;20220502 08:55;;27;199;WATERLOO RD;MARSFIELD;2122;;;20220317;20220428;742000;;R;RESIDENCE;27;;;0;AS81648;
C;090;894879;3;20220502 08:55;27/SP12303;
D;090;894879;3;20220502 08:55;P;;;;;;
D;090;894879;3;20220502 08:55;P;;;;;;
D;090;894879;3;20220502 08:55;V;;;;;;
B;090;3863019;4;20220502 08:55;;455;29;PORTER ST;RYDE;2112;;;20220311;20220427;550000;;R;RESIDENCE;234;;;0;AS77385;
C;090;3863019;4;20220502 08:55;234/SP92196;
D;090;3863019;4;20220502 08:55;P;;;;;;
D;090;3863019;4;20220502 08:55;V;;;;;;
B;090;880565;5;20220502 08:55;;7;9;MAXIM ST;WEST RYDE;2114;;;20220312;20220422;590000;;R;RESIDENCE;7;;;0;AS69543;
C;090;880565;5;20220502 08:55;7/SP1660;
D;090;880565;5;20220502 08:55;P;;;;;;
D;090;880565;5;20220502 08:55;P;;;;;;
D;090;880565;5;20220502 08:55;V;;;;;;
B;090;891016;6;20220502 08:55;;37;1;TARANTO RD;MARSFIELD;2122;;;20220315;20220426;1040000;;R;RESIDENCE;37;;;0;AS73365;
C;090;891016;6;20220502 08:55;37/SP21992;
D;090;891016;6;20220502 08:55;P;;;;;;
D;090;891016;6;20220502 08:55;P;;;;;;
D;090;891016;6;20220502 08:55;V;;;;;;
D;090;891016;6;20220502 08:55;V;;;;;;
B;090;892766;7;20220502 08:55;;5;6;TUCKWELL PL;MACQUARIE PARK;2113;;;20220317;20220428;1205500;;R;RESIDENCE;5;;;0;AS82042;
C;090;892766;7;20220502 08:55;5/SP21448;
D;090;892766;7;20220502 08:55;P;;;;;;
D;090;892766;7;20220502 08:55;P;;;;;;
D;090;892766;7;20220502 08:55;V;;;;;;
D;090;892766;7;20220502 08:55;V;;;;;;
B;090;871683;8;20220502 08:55;;;27;FARNELL ST;WEST RYDE;2114;1113;M;20220212;20220426;2920000;R2;R;RESIDENCE;;EL2;;0;AS73689;
C;090;871683;8;20220502 08:55;14/30562;
D;090;871683;8;20220502 08:55;P;;;;;;
D;090;871683;8;20220502 08:55;P;;;;;;
D;090;871683;8;20220502 08:55;V;;;;;;
D;090;871683;8;20220502 08:55;V;;;;;;
B;090;894644;9;20220502 08:55;;;30;WARNER ST;GLADESVILLE;2111;562.8;M;20220226;20220427;3500000;R2;R;RESIDENCE;;EU2;;0;AS78113;
C;090;894644;9;20220502 08:55;17/8881;
D;090;894644;9;20220502 08:55;P;;;;;;
D;090;894644;9;20220502 08:55;P;;;;;;
D;090;894644;9;20220502 08:55;V;;;;;;
D;090;894644;9;20220502 08:55;V;;;;;;
B;090;858250;10;20220502 08:55;;10;8;ADELAIDE ST;WEST RYDE;2114;96.6;M;20220310;20220428;678000;;R;RESIDENCE;10;;;0;AS82496;
C;090;858250;10;20220502 08:55;10/SP5469;
D;090;858250;10;20220502 08:55;P;;;;;;
D;090;858250;10;20220502 08:55;V;;;;;;
B;090;867079;11;20220502 08:55;;;78;COXS RD;NORTH RYDE;2113;777.8;M;20220202;20220422;1901000;R2;R;RESIDENCE;;EAD;;0;AS70167;
C;090;867079;11;20220502 08:55;6/19923;
D;090;867079;11;20220502 08:55;P;;;;;;
D;090;867079;11;20220502 08:55;V;;;;;;
B;090;887452;12;20220502 08:55;;;21;RICKARD ST;RYDE;2112;448.1;M;20220314;20220426;2100000;R2;R;RESIDENCE;;EG2;;0;AS73775;
C;090;887452;12;20220502 08:55;101/861937;
D;090;887452;12;20220502 08:55;P;;;;;;
D;090;887452;12;20220502 08:55;P;;;;;;
D;090;887452;12;20220502 08:55;V;;;;;;
B;090;866409;13;20220502 08:55;;;37;CONSTITUTION RD;RYDE;2112;569;M;20220311;20220426;1725000;R2;R;RESIDENCE;;ES2;;0;AS73940;
C;090;866409;13;20220502 08:55;8/21357;
D;090;866409;13;20220502 08:55;P;;;;;;
D;090;866409;13;20220502 08:55;V;;;;;;
B;090;886343;14;20220502 08:55;;12;22;PRICE ST;RYDE;2112;;;20220316;20220427;580000;;R;RESIDENCE;12;;;0;AS78275;
C;090;886343;14;20220502 08:55;12/SP8415;
D;090;886343;14;20220502 08:55;P;;;;;;
D;090;886343;14;20220502 08:55;V;;;;;;
B;090;3778729;15;20220502 08:55;;605;4;DEVLIN ST;RYDE;2112;86;M;20220211;20220427;645000;;R;RESIDENCE;27;;;0;AS78305;
C;090;3778729;15;20220502 08:55;27/SP88957;
D;090;3778729;15;20220502 08:55;P;;;;;;
D;090;3778729;15;20220502 08:55;P;;;;;;
D;090;3778729;15;20220502 08:55;V;;;;;;
B;090;4259505;16;20220502 08:55;;1308;23;HALIFAX ST BUILDING B;MACQUARIE PARK;2113;;;20220316;20220427;658000;;R;RESIDENCE;116;;;0;AS78336;
C;090;4259505;16;20220502 08:55;116/SP100397;
D;090;4259505;16;20220502 08:55;P;;;;;;
D;090;4259505;16;20220502 08:55;V;;;;;;
B;090;885041;17;20220502 08:55;;;36;PAYTEN ST;PUTNEY;2112;673.61;M;20220202;20220428;3600000;R2;R;RESIDENCE;;ET2;;0;AS82646;
C;090;885041;17;20220502 08:55;127/8902;
D;090;885041;17;20220502 08:55;P;;;;;;
D;090;885041;17;20220502 08:55;V;;;;;;
B;090;894074;18;20220502 08:55;;;1112;VICTORIA RD;WEST RYDE;2114;891.6;M;20220117;20220421;1650000;R2;R;RESIDENCE;;ER2;;0;AS64776;
C;090;894074;18;20220502 08:55;8/11061;
D;090;894074;18;20220502 08:55;P;;;;;;
D;090;894074;18;20220502 08:55;V;;;;;;
B;090;879408;19;20220502 08:55;;6;56;LINTON AVE;WEST RYDE;2114;;;20220302;20220428;1300000;;R;RESIDENCE;6;;;0;AS82966;
C;090;879408;19;20220502 08:55;6/SP31223;
D;090;879408;19;20220502 08:55;P;;;;;;
D;090;879408;19;20220502 08:55;V;;;;;;
B;090;866149;20;20220502 08:55;;;39;COLLEGE ST;GLADESVILLE;2111;4698;M;20220301;20220421;20000000;IN2;3;COMMERCIAL;;DB2;;0;AS64373;
C;090;866149;20;20220502 08:55;3/27462;
D;090;866149;20;20220502 08:55;P;;;;;;
D;090;866149;20;20220502 08:55;V;;;;;;
D;090;866149;20;20220502 08:55;V;;;;;;
D;090;866149;20;20220502 08:55;V;;;;;;
B;090;866150;21;20220502 08:55;;;41;COLLEGE ST;GLADESVILLE;2111;2466;M;20220301;20220421;20000000;IN2;3;COMMERCIAL;;DB2;;0;AS64373;
C;090;866150;21;20220502 08:55;2/27462;
D;090;866150;21;20220502 08:55;P;;;;;;
D;090;866150;21;20220502 08:55;V;;;;;;
D;090;866150;21;20220502 08:55;V;;;;;;
D;090;866150;21;20220502 08:55;V;;;;;;
B;090;886381;22;20220502 08:55;;13;14;PRICE ST;RYDE;2112;;;20220311;20220422;825000;;R;RESIDENCE;13;;;0;AS70477;
C;090;886381;22;20220502 08:55;13/SP4998;
D;090;886381;22;20220502 08:55;P;;;;;;
D;090;886381;22;20220502 08:55;P;;;;;;
D;090;886381;22;20220502 08:55;V;;;;;;
B;090;893495;23;20220502 08:55;;4;557;VICTORIA RD;RYDE;2112;;;20220311;20220422;600000;;R;RESIDENCE;4;;;0;AS67110;
C;090;893495;23;20220502 08:55;4/SP10564;
D;090;893495;23;20220502 08:55;P;;;;;;
D;090;893495;23;20220502 08:55;V;;;;;;
D;090;893495;23;20220502 08:55;V;;;;;;
B;090;865087;24;20220502 08:55;;;21;CHARLES ST;RYDE;2112;348.4;M;20220228;20220426;2050000;R2;R;RESIDENCE;;EU2;;0;AS74527;
C;090;865087;24;20220502 08:55;2/852411;
D;090;865087;24;20220502 08:55;P;;;;;;
D;090;865087;24;20220502 08:55;P;;;;;;
D;090;865087;24;20220502 08:55;V;;;;;;
D;090;865087;24;20220502 08:55;V;;;;;;
B;090;4270760;25;20220502 08:55;;207;230;VICTORIA RD;GLADESVILLE;2111;107;M;20220324;20220426;835000;;R;RESIDENCE;24;;;0;AS74578;
C;090;4270760;25;20220502 08:55;24/SP100823;
D;090;4270760;25;20220502 08:55;P;;;;;;
D;090;4270760;25;20220502 08:55;V;;;;;;
B;090;862378;26;20220502 08:55;;9;600;BLAXLAND RD;EASTWOOD;2122;;;20220314;20220426;470000;;R;RESIDENCE;9;;;0;AS74581;
C;090;862378;26;20220502 08:55;9/SP21222;
D;090;862378;26;20220502 08:55;P;;;;;;
D;090;862378;26;20220502 08:55;V;;;;;;
B;090;882375;27;20220502 08:55;;;22;MOIRA AVE;WEST RYDE;2114;765.1;M;20211203;20220422;2250000;R2;R;RESIDENCE;;EL2;;0;AS70896;
C;090;882375;27;20220502 08:55;14/11086;
D;090;882375;27;20220502 08:55;P;;;;;;
D;090;882375;27;20220502 08:55;V;;;;;;
D;090;882375;27;20220502 08:55;V;;;;;;
B;090;877525;28;20220502 08:55;;9;36;KHARTOUM RD;MACQUARIE PARK;2113;;;20220314;20220426;518500;;R;RESIDENCE;9;;;0;AS74457;
C;090;877525;28;20220502 08:55;9/SP10800;
D;090;877525;28;20220502 08:55;P;;;;;;
D;090;877525;28;20220502 08:55;V;;;;;;
B;090;4187133;29;20220502 08:55;;711;20;NANCARROW AVE;MEADOWBANK;2114;;;20220326;20220426;895000;;R;RESIDENCE;117;;;0;AS74464;
C;090;4187133;29;20220502 08:55;117/SP98937;
D;090;4187133;29;20220502 08:55;P;;;;;;
D;090;4187133;29;20220502 08:55;V;;;;;;
B;090;889168;30;20220502 08:55;;;19;SAMUEL ST;RYDE;2112;999.1;M;20211202;20220428;2700000;R2;R;RESIDENCE;;EG2;;0;AS83413;
C;090;889168;30;20220502 08:55;6/10587;
D;090;889168;30;20220502 08:55;P;;;;;;
D;090;889168;30;20220502 08:55;V;;;;;;
B;090;889167;31;20220502 08:55;;;21;SAMUEL ST;RYDE;2112;1081;M;20211202;20220428;2700000;R2;R;RESIDENCE;;EG2;;0;AS83416;
C;090;889167;31;20220502 08:55;1/27143;
D;090;889167;31;20220502 08:55;P;;;;;;
