A;RTSALEDATA;043;20210628 01:01;VALNET;
B;043;478707;1;20210628 01:01;;;17;ALEXANDRA ST;GRENFELL;2810;1657;M;20210429;20210621;260000;R1;R;RESIDENCE;;AGR;;0;AR162024;
C;043;478707;1;20210628 01:01;2/379883 2/516984;
D;043;478707;1;20210628 01:01;P;;;;;;
D;043;478707;1;20210628 01:01;V;;;;;;
B;043;479317;2;20210628 01:01;;;28;MELYRA ST;GRENFELL;2810;1060;M;20210524;20210621;170000;R1;R;RESIDENCE;;AGR;;0;AR163554;
C;043;479317;2;20210628 01:01;B/313252;
D;043;479317;2;20210628 01:01;P;;;;;;
D;043;479317;2;20210628 01:01;V;;;;;;
B;043;3103212;3;20210628 01:01;;;15;BRADLEY ST;GRENFELL;2810;882.8;M;20210527;20210622;342500;R1;R;RESIDENCE;;AFR;;0;AR169207;
C;043;3103212;3;20210628 01:01;2/1070179;
D;043;3103212;3;20210628 01:01;P;;;;;;
D;043;3103212;3;20210628 01:01;P;;;;;;
D;043;3103212;3;20210628 01:01;V;;;;;;
B;043;4050026;4;20210628 01:01;CLOSEBURN & SOUTH CLOSEBURN;;;HENRY LAWSON WAY;GRENFELL;2810;640.936;H;20210514;20210611;2988387;RU1;3;FARM;;RMG;;0;AR139364;
C;043;4050026;4;20210628 01:01;15/112287 1/325402 2/417633 806, 857/754578 218, 222/754583 2/1079750 ;
C;043;4050026;4;20210628 01:01;2/1222659;
D;043;4050026;4;20210628 01:01;P;;;;;;
D;043;4050026;4;20210628 01:01;P;;;;;;
D;043;4050026;4;20210628 01:01;V;;;;;;
D;043;4050026;4;20210628 01:01;V;;;;;;
Z;22;4;5;11;
