A;RTSALEDATA;116;20230206 01:07;VALNET;
B;116;1240766;1;20230206 01:07;;;7;BROLGAN RD;PARKES;2870;638.6;M;20221219;20230130;324000;R1;R;RESIDENCE;;AAJ;;0;AS821503;
C;116;1240766;1;20230206 01:07;1/380263;
D;116;1240766;1;20230206 01:07;P;;;;;;
D;116;1240766;1;20230206 01:07;V;;;;;;
B;116;1240804;2;20230206 01:07;;;;WOOLSTORE PL;PARKES;2870;7447;M;20221219;20230131;605000;SP1;V;VACANT LAND;;ISA;;0;AS824596;
C;116;1240804;2;20230206 01:07;44/850408;
D;116;1240804;2;20230206 01:07;P;;;;;;
D;116;1240804;2;20230206 01:07;P;;;;;;
D;116;1240804;2;20230206 01:07;V;;;;;;
D;116;1240804;2;20230206 01:07;V;;;;;;
B;116;1241305;3;20230206 01:07;;;219;CLARINDA ST;PARKES;2870;695.6;M;20221215;20230130;695000;B2;R;RESIDENCE;;BBA;;0;AS822764;
C;116;1241305;3;20230206 01:07;3/545917;
D;116;1241305;3;20230206 01:07;P;;;;;;
D;116;1241305;3;20230206 01:07;V;;;;;;
B;116;4165118;4;20230206 01:07;BLUE MEADOWS;;;JOB LANE;PARKES;2870;897.64;H;20221221;20230201;2250000;RU1;R;RESIDENCE;;RRB;;0;AS831336;
C;116;4165118;4;20230206 01:07;168, 169, 170, 171/750132 1/1128073;
D;116;4165118;4;20230206 01:07;P;;;;;;
D;116;4165118;4;20230206 01:07;P;;;;;;
D;116;4165118;4;20230206 01:07;V;;;;;;
B;116;3647731;5;20230206 01:07;;1;4;MARSHALL PL;PARKES;2870;;;20221222;20230201;380000;;R;RESIDENCE;1;;;0;AS830207;
C;116;3647731;5;20230206 01:07;1/SP86998;
D;116;3647731;5;20230206 01:07;P;;;;;;
D;116;3647731;5;20230206 01:07;V;;;;;;
D;116;3647731;5;20230206 01:07;V;;;;;;
B;116;4466962;6;20230206 01:07;;;;DALTON ST;PARKES;2870;235.7;M;20220907;20221214;60000;;R;RESIDENCE;;;;0;AS721816;
C;116;4466962;6;20230206 01:07;PT 2/1289609;
D;116;4466962;6;20230206 01:07;P;;;;;;
D;116;4466962;6;20230206 01:07;V;;;;;;
B;116;4467504;7;20230206 01:07;;;;CRANBOURNE LANE;PEAK HILL;2869;183.03;H;20221014;20221128;190000;;3;FARM;;;;0;AS672435;
C;116;4467504;7;20230206 01:07;42, 54/753988;
D;116;4467504;7;20230206 01:07;P;;;;;;
D;116;4467504;7;20230206 01:07;P;;;;;;
D;116;4467504;7;20230206 01:07;V;;;;;;
D;116;4467504;7;20230206 01:07;V;;;;;;
D;116;4467504;7;20230206 01:07;V;;;;;;
B;116;4467504;8;20230206 01:07;;;;CRANBOURNE LANE;PEAK HILL;2869;183.03;H;20221014;20221128;280000;;3;FARM;;;;0;AS672445;
C;116;4467504;8;20230206 01:07;42, 54/753988;
D;116;4467504;8;20230206 01:07;P;;;;;;
D;116;4467504;8;20230206 01:07;P;;;;;;
D;116;4467504;8;20230206 01:07;V;;;;;;
D;116;4467504;8;20230206 01:07;V;;;;;;
D;116;4467504;8;20230206 01:07;V;;;;;;
Z;44;8;8;26;
