A;RTSALEDATA;257;20230410 01:15;VALNET;
B;257;3120342;1;20230410 01:15;;;166;BRADLEY ST;GUYRA;2365;265.6;M;20230228;20230406;270000;B4;R;RESIDENCE;;GBB;;0;AS991222;
C;257;3120342;1;20230410 01:15;1/396614;
D;257;3120342;1;20230410 01:15;P;;;;;;
D;257;3120342;1;20230410 01:15;P;;;;;;
D;257;3120342;1;20230410 01:15;V;;;;;;
B;257;3520396;2;20230410 01:15;;;94;URALLA RD;ARMIDALE;2350;1.181;H;20230216;20230406;560000;R2;R;RESIDENCE;;ALD;;0;AS992587;
C;257;3520396;2;20230410 01:15;644/755808 1/1147989;
D;257;3520396;2;20230410 01:15;P;;;;;;
D;257;3520396;2;20230410 01:15;P;;;;;;
D;257;3520396;2;20230410 01:15;V;;;;;;
B;257;3596475;3;20230410 01:15;;;38;MANSE ST;GUYRA;2365;883;M;20230228;20230404;400000;R1;R;RESIDENCE;;GAA;;0;AS984418;
C;257;3596475;3;20230410 01:15;8/1166745;
D;257;3596475;3;20230410 01:15;P;;;;;;
D;257;3596475;3;20230410 01:15;V;;;;;;
D;257;3596475;3;20230410 01:15;V;;;;;;
B;257;2642671;4;20230410 01:15;BRADLEY STREET FLATS;;168;BRADLEY ST;GUYRA;2365;822;M;20230228;20230406;270000;B4;R;RESIDENCE;;GBB;;0;AS991222;
C;257;2642671;4;20230410 01:15;8/20631;
D;257;2642671;4;20230410 01:15;P;;;;;;
D;257;2642671;4;20230410 01:15;P;;;;;;
D;257;2642671;4;20230410 01:15;V;;;;;;
B;257;2642826;5;20230410 01:15;;;73;HARDINGE ST;GUYRA;2365;9537;M;20230309;20230331;650000;R1;R;RESIDENCE;;GAA;;0;AS974656;
C;257;2642826;5;20230410 01:15;1/719579;
D;257;2642826;5;20230410 01:15;P;;;;;;
D;257;2642826;5;20230410 01:15;P;;;;;;
D;257;2642826;5;20230410 01:15;V;;;;;;
D;257;2642826;5;20230410 01:15;V;;;;;;
B;257;2643313;6;20230410 01:15;;;74;SOLE ST;GUYRA;2365;946.3;M;20230308;20230406;367500;R1;R;RESIDENCE;;GAA;;0;AS990933;
C;257;2643313;6;20230410 01:15;2/249292;
D;257;2643313;6;20230410 01:15;P;;;;;;
D;257;2643313;6;20230410 01:15;V;;;;;;
B;257;2643932;7;20230410 01:15;KULAWA;;43;GUYRA RD;EBOR;2453;19.83;H;20230120;20230403;735000;RU1;3;FARM;;RRS;;0;AS979560;
C;257;2643932;7;20230410 01:15;42/751472;
D;257;2643932;7;20230410 01:15;P;;;;;;
