A;RTSALEDATA;708;20210208 01:03;VALNET;
B;708;2033841;1;20210208 01:03;CONNAUGHT;397;185;LIVERPOOL ST;SYDNEY;2000;;;20201218;20210129;1000000;;R;RESIDENCE;397;;;0;AQ761667;
C;708;2033841;1;20210208 01:03;397/SP21702;
D;708;2033841;1;20210208 01:03;P;;;;;;
D;708;2033841;1;20210208 01:03;P;;;;;;
D;708;2033841;1;20210208 01:03;V;;;;;;
B;708;2036953;2;20210208 01:03;;1202;2;MOUNT STREET WALK;PYRMONT;2009;;;20201113;20210129;8800000;;R;RESIDENCE;44;;;0;AQ759526;
C;708;2036953;2;20210208 01:03;44/SP62661;
D;708;2036953;2;20210208 01:03;P;;;;;;
D;708;2036953;2;20210208 01:03;P;;;;;;
D;708;2036953;2;20210208 01:03;V;;;;;;
D;708;2036953;2;20210208 01:03;V;;;;;;
B;708;2042308;3;20210208 01:03;THE PEAK;2107;2;QUAY ST;HAYMARKET;2000;;;20201221;20210201;635000;;R;RESIDENCE;159;;;0;AQ765826;
C;708;2042308;3;20210208 01:03;159/SP54036;
D;708;2042308;3;20210208 01:03;P;;;;;;
D;708;2042308;3;20210208 01:03;V;;;;;;
B;708;2032106;4;20210208 01:03;;34;365;KENT ST;SYDNEY;2000;;;20201223;20210203;607500;;R;RESIDENCE;34;;;0;AQ774147;
C;708;2032106;4;20210208 01:03;34/SP63094;
D;708;2032106;4;20210208 01:03;P;;;;;;
D;708;2032106;4;20210208 01:03;V;;;;;;
D;708;2032106;4;20210208 01:03;V;;;;;;
B;708;2043152;5;20210208 01:03;REGATTA WHARF;303 A;36;REFINERY DR;PYRMONT;2009;;;20201209;20210129;1700000;;R;RESIDENCE;119;;;0;AQ760134;
C;708;2043152;5;20210208 01:03;119/SP62660;
D;708;2043152;5;20210208 01:03;P;;;;;;
D;708;2043152;5;20210208 01:03;V;;;;;;
B;708;2043315;6;20210208 01:03;;306;71;REGENT ST;CHIPPENDALE;2008;;;20201219;20210201;536000;;R;RESIDENCE;22;;;0;AQ765952;
C;708;2043315;6;20210208 01:03;22/SP56081;
D;708;2043315;6;20210208 01:03;P;;;;;;
D;708;2043315;6;20210208 01:03;V;;;;;;
B;708;2035821;7;20210208 01:03;WILLIAM BLAND CENTRE;61;229;MACQUARIE ST;SYDNEY;2000;;;20201221;20210201;390000;;3;COMMERCIAL;61;;;0;AQ766076;
C;708;2035821;7;20210208 01:03;61/SP10041;
D;708;2035821;7;20210208 01:03;P;;;;;;
D;708;2035821;7;20210208 01:03;V;;;;;;
D;708;2035821;7;20210208 01:03;V;;;;;;
B;708;2023065;8;20210208 01:03;REGIS TOWERS;539;303;CASTLEREAGH ST;HAYMARKET;2000;;;20201204;20210129;880000;;R;RESIDENCE;539;;;0;AQ761857;
C;708;2023065;8;20210208 01:03;539/SP61369;
D;708;2023065;8;20210208 01:03;P;;;;;;
D;708;2023065;8;20210208 01:03;P;;;;;;
D;708;2023065;8;20210208 01:03;V;;;;;;
B;708;2028677;9;20210208 01:03;THE MARBURY;302;174;GOULBURN ST;SURRY HILLS;2010;;;20201126;20210201;810000;;R;RESIDENCE;13;;;0;AQ766841;
C;708;2028677;9;20210208 01:03;13/SP62976;
D;708;2028677;9;20210208 01:03;P;;;;;;
D;708;2028677;9;20210208 01:03;V;;;;;;
D;708;2028677;9;20210208 01:03;V;;;;;;
B;708;2033841;10;20210208 01:03;;909;185;LIVERPOOL ST;SYDNEY;2000;;;20201218;20210129;1000000;;R;RESIDENCE;90;;;0;AQ761667;
C;708;2033841;10;20210208 01:03;90/SP21702;
D;708;2033841;10;20210208 01:03;P;;;;;;
D;708;2033841;10;20210208 01:03;P;;;;;;
D;708;2033841;10;20210208 01:03;V;;;;;;
B;708;2047371;11;20210208 01:03;;16;22;WYLDE ST;POTTS POINT;2011;;;20201209;20210201;6400000;;R;RESIDENCE;16;;;0;AQ766419;
C;708;2047371;11;20210208 01:03;16/SP63601;
D;708;2047371;11;20210208 01:03;P;;;;;;
D;708;2047371;11;20210208 01:03;V;;;;;;
B;708;2036638;12;20210208 01:03;;67;102;MILLER ST;PYRMONT;2009;;;20201217;20210129;1150000;;R;RESIDENCE;67;;;0;AQ760586;
C;708;2036638;12;20210208 01:03;67/SP61131;
D;708;2036638;12;20210208 01:03;P;;;;;;
D;708;2036638;12;20210208 01:03;V;;;;;;
D;708;2036638;12;20210208 01:03;V;;;;;;
B;708;2860007;13;20210208 01:03;;1;194;LAWRENCE ST;ALEXANDRIA;2015;;;20201219;20210201;975000;;R;RESIDENCE;1;;;0;AQ767153;
C;708;2860007;13;20210208 01:03;1/SP66148;
D;708;2860007;13;20210208 01:03;P;;;;;;
D;708;2860007;13;20210208 01:03;V;;;;;;
B;708;2860007;14;20210208 01:03;;33;194;LAWRENCE ST;ALEXANDRIA;2015;;;20201222;20210202;950000;;R;RESIDENCE;33;;;0;AQ772490;
C;708;2860007;14;20210208 01:03;33/SP66148;
D;708;2860007;14;20210208 01:03;P;;;;;;
D;708;2860007;14;20210208 01:03;P;;;;;;
D;708;2860007;14;20210208 01:03;V;;;;;;
B;708;2107533;15;20210208 01:03;;4 E;56;BAY ST;ULTIMO;2007;124;M;20201218;20210129;1160000;;R;RESIDENCE;15;;;0;AQ759664;
C;708;2107533;15;20210208 01:03;15/SP64040;
D;708;2107533;15;20210208 01:03;P;;;;;;
D;708;2107533;15;20210208 01:03;V;;;;;;
B;708;2916182;16;20210208 01:03;;403;23;SHELLEY ST;SYDNEY;2000;;;20201218;20210129;1200000;;R;RESIDENCE;19;;;0;AQ761240;
C;708;2916182;16;20210208 01:03;19/SP66849;
D;708;2916182;16;20210208 01:03;P;;;;;;
D;708;2916182;16;20210208 01:03;P;;;;;;
D;708;2916182;16;20210208 01:03;V;;;;;;
B;708;2783627;17;20210208 01:03;;1;13;GRANDSTAND PDE;ZETLAND;2017;;;20201221;20210203;630000;;R;RESIDENCE;3;;;0;AQ773095;
C;708;2783627;17;20210208 01:03;3/SP68432;
D;708;2783627;17;20210208 01:03;P;;;;;;
D;708;2783627;17;20210208 01:03;V;;;;;;
B;708;2783627;18;20210208 01:03;CAR SPACE;82;13;GRANDSTAND PDE;ZETLAND;2017;;;20201221;20210203;630000;;R;RESIDENCE;82;;;0;AQ773095;
C;708;2783627;18;20210208 01:03;82/SP68432;
D;708;2783627;18;20210208 01:03;P;;;;;;
D;708;2783627;18;20210208 01:03;V;;;;;;
B;708;2903742;19;20210208 01:03;;54;515;KENT ST;SYDNEY;2000;;;20201204;20210129;970000;;R;RESIDENCE;54;;;0;AQ764293;
