A;RTSALEDATA;097;20220516 01:14;VALNET;
B;097;3427329;1;20220516 01:14;;2;59;COURTENAY CRES;LONG BEACH;2536;;;20220325;20220506;760000;;R;RESIDENCE;2;;;0;AS105448;
C;097;3427329;1;20220516 01:14;2/SP81640;
D;097;3427329;1;20220516 01:14;P;;;;;;
D;097;3427329;1;20220516 01:14;P;;;;;;
D;097;3427329;1;20220516 01:14;V;;;;;;
B;097;3102453;2;20220516 01:14;;11;224;BEACH RD;BATEHAVEN;2536;;;20220330;20220511;629000;;R;RESIDENCE;11;;;0;AS117335;
C;097;3102453;2;20220516 01:14;11/SP73038;
D;097;3102453;2;20220516 01:14;P;;;;;;
D;097;3102453;2;20220516 01:14;P;;;;;;
D;097;3102453;2;20220516 01:14;V;;;;;;
D;097;3102453;2;20220516 01:14;V;;;;;;
B;097;4061259;3;20220516 01:14;;;15;JARDINE RD;SUNSHINE BAY;2536;601.9;M;20220412;20220510;985000;R2;R;RESIDENCE;;EYH;;0;AS115074;
C;097;4061259;3;20220516 01:14;123/1234380;
D;097;4061259;3;20220516 01:14;P;;;;;;
D;097;4061259;3;20220516 01:14;P;;;;;;
D;097;4061259;3;20220516 01:14;V;;;;;;
B;097;1001230;4;20220516 01:14;;;26;DOMINIC DR;BATEHAVEN;2536;569;M;20220404;20220512;685000;R2;R;RESIDENCE;;EYM;;0;AS122957;
C;097;1001230;4;20220516 01:14;293/214268;
D;097;1001230;4;20220516 01:14;P;;;;;;
D;097;1001230;4;20220516 01:14;V;;;;;;
D;097;1001230;4;20220516 01:14;V;;;;;;
B;097;999876;5;20220516 01:14;;;132;BEACH RD;BATEMANS BAY;2536;588.1;M;20220331;20220512;710000;R3;R;RESIDENCE;;EXM;;0;AS123213;
C;097;999876;5;20220516 01:14;20/26893;
D;097;999876;5;20220516 01:14;P;;;;;;
D;097;999876;5;20220516 01:14;V;;;;;;
D;097;999876;5;20220516 01:14;V;;;;;;
B;097;999903;6;20220516 01:14;;13;230;BEACH RD;BATEHAVEN;2536;;;20220407;20220506;469000;;R;RESIDENCE;13;;;0;AS105876;
C;097;999903;6;20220516 01:14;13/SP8675;
D;097;999903;6;20220516 01:14;P;;;;;;
D;097;999903;6;20220516 01:14;P;;;;;;
D;097;999903;6;20220516 01:14;V;;;;;;
B;097;999422;7;20220516 01:14;;;5;THOMSEN PL;TOMAKIN;2537;1.2;H;20220331;20220512;1100000;C4;R;RESIDENCE;;EKB;;0;AS124683;
C;097;999422;7;20220516 01:14;17/700233;
D;097;999422;7;20220516 01:14;P;;;;;;
D;097;999422;7;20220516 01:14;V;;;;;;
B;097;1000205;8;20220516 01:14;;;21;BEECHWOOD CT;SUNSHINE BAY;2536;760.5;M;20220203;20220509;2050000;R2;R;RESIDENCE;;ETY;;0;AS113173;
C;097;1000205;8;20220516 01:14;13/259941;
D;097;1000205;8;20220516 01:14;P;;;;;;
D;097;1000205;8;20220516 01:14;P;;;;;;
D;097;1000205;8;20220516 01:14;V;;;;;;
B;097;1013404;9;20220516 01:14;;;1;SUNSET ST;SURFSIDE;2536;588.1;M;20220317;20220511;645000;R2;R;RESIDENCE;;ESF;;0;AS118808;
C;097;1013404;9;20220516 01:14;163/232568;
D;097;1013404;9;20220516 01:14;P;;;;;;
D;097;1013404;9;20220516 01:14;P;;;;;;
D;097;1013404;9;20220516 01:14;V;;;;;;
D;097;1013404;9;20220516 01:14;V;;;;;;
B;097;1021484;10;20220516 01:14;;;10;NELLIGEN PL;NELLIGEN;2536;897.9;M;20220430;20220511;805000;RU5;R;RESIDENCE;;ESC;;0;AS118853;
C;097;1021484;10;20220516 01:14;51/238097;
D;097;1021484;10;20220516 01:14;P;;;;;;
D;097;1021484;10;20220516 01:14;P;;;;;;
D;097;1021484;10;20220516 01:14;V;;;;;;
B;097;1008072;11;20220516 01:14;;;32;FAUNA AVE;LONG BEACH;2536;593.5;M;20220322;20220506;750000;R2;R;RESIDENCE;;EXJ;;0;AS105425;
C;097;1008072;11;20220516 01:14;157/247401;
D;097;1008072;11;20220516 01:14;P;;;;;;
D;097;1008072;11;20220516 01:14;P;;;;;;
D;097;1008072;11;20220516 01:14;V;;;;;;
B;097;1010869;12;20220516 01:14;;;36;BEACH ST;TUROSS HEAD;2537;663.9;M;20220422;20220511;840000;R2;R;RESIDENCE;;ETG;;0;AS119111;
C;097;1010869;12;20220516 01:14;231/218664;
D;097;1010869;12;20220516 01:14;P;;;;;;
D;097;1010869;12;20220516 01:14;P;;;;;;
D;097;1010869;12;20220516 01:14;V;;;;;;
D;097;1010869;12;20220516 01:14;V;;;;;;
B;097;1008345;13;20220516 01:14;;;29;MICHENER CT;LONG BEACH;2536;649.7;M;20220318;20220512;1090000;R2;R;RESIDENCE;;EXK;;0;AS122010;
C;097;1008345;13;20220516 01:14;116/1005193;
D;097;1008345;13;20220516 01:14;P;;;;;;
D;097;1008345;13;20220516 01:14;P;;;;;;
D;097;1008345;13;20220516 01:14;V;;;;;;
D;097;1008345;13;20220516 01:14;V;;;;;;
B;097;1016596;14;20220516 01:14;;;28;SEAEAGLE CL;NAROOMA;2546;1.315;H;20220303;20220510;537500;C4;V;VACANT LAND;;EMB;;0;AS115532;
C;097;1016596;14;20220516 01:14;29/865889;
D;097;1016596;14;20220516 01:14;P;;;;;;
D;097;1016596;14;20220516 01:14;P;;;;;;
D;097;1016596;14;20220516 01:14;V;;;;;;
D;097;1016596;14;20220516 01:14;V;;;;;;
B;097;1016887;15;20220516 01:14;;;15;LAMONT YOUNG DR;MYSTERY BAY;2546;1302;M;20220330;20220511;1200000;R2;R;RESIDENCE;;EXD;;0;AS118247;
C;097;1016887;15;20220516 01:14;31/702541;
D;097;1016887;15;20220516 01:14;P;;;;;;
D;097;1016887;15;20220516 01:14;P;;;;;;
D;097;1016887;15;20220516 01:14;V;;;;;;
D;097;1016887;15;20220516 01:14;V;;;;;;
B;097;1003630;16;20220516 01:14;;;6;TINARRA CL;LILLI PILLI;2536;1416;M;20210831;20220511;361190;R2;R;RESIDENCE;;EXV;;0;AS118154;
C;097;1003630;16;20220516 01:14;91/812804;
D;097;1003630;16;20220516 01:14;P;;;;;;
D;097;1003630;16;20220516 01:14;V;;;;;;
B;097;1017278;17;20220516 01:14;;;3;DOROTHY DR;NAROOMA;2546;689.2;M;20220408;20220506;895000;R2;R;RESIDENCE;;EWE;;0;AS107294;
C;097;1017278;17;20220516 01:14;3/223602;
D;097;1017278;17;20220516 01:14;P;;;;;;
D;097;1017278;17;20220516 01:14;V;;;;;;
B;097;1019926;18;20220516 01:14;;;6;HADDRILL PDE;DALMENY;2546;569.1;M;20211224;20220511;1300000;R2;R;RESIDENCE;;EWS;;0;AS118363;
C;097;1019926;18;20220516 01:14;275/30169;
D;097;1019926;18;20220516 01:14;P;;;;;;
D;097;1019926;18;20220516 01:14;P;;;;;;
D;097;1019926;18;20220516 01:14;V;;;;;;
D;097;1019926;18;20220516 01:14;V;;;;;;
B;097;1003982;19;20220516 01:14;;;19;YARRABEE DR;CATALINA;2536;950;M;20220325;20220506;900000;R2;R;RESIDENCE;;EYO;;0;AS107621;
C;097;1003982;19;20220516 01:14;31/800369;
D;097;1003982;19;20220516 01:14;P;;;;;;
D;097;1003982;19;20220516 01:14;P;;;;;;
D;097;1003982;19;20220516 01:14;V;;;;;;
B;097;1006761;20;20220516 01:14;;;48;TRANQUIL BAY PL;ROSEDALE;2536;1733;M;20220216;20220511;3200000;C4;R;RESIDENCE;;ESY;;0;AS117349;
C;097;1006761;20;20220516 01:14;2/804658;
D;097;1006761;20;20220516 01:14;P;;;;;;
D;097;1006761;20;20220516 01:14;P;;;;;;
D;097;1006761;20;20220516 01:14;V;;;;;;
D;097;1006761;20;20220516 01:14;V;;;;;;
B;097;1009359;21;20220516 01:14;;;14;CAMBRIDGE CRES;BROULEE;2537;634.4;M;20220414;20220512;910000;R2;R;RESIDENCE;;EXT;;0;AS121200;
C;097;1009359;21;20220516 01:14;25/718667;
D;097;1009359;21;20220516 01:14;P;;;;;;
D;097;1009359;21;20220516 01:14;V;;;;;;
B;097;1020241;22;20220516 01:14;;;35;MYUNA ST;DALMENY;2546;556.4;M;20220308;20220506;1110000;R2;R;RESIDENCE;;EWT;;0;AS105076;
C;097;1020241;22;20220516 01:14;64/203032;
D;097;1020241;22;20220516 01:14;P;;;;;;
D;097;1020241;22;20220516 01:14;V;;;;;;
B;097;1007027;23;20220516 01:14;;;77;FOREST PDE;TOMAKIN;2537;626;M;20220326;20220506;875000;R2;R;RESIDENCE;;EXN;;0;AS104967;
C;097;1007027;23;20220516 01:14;463/518833;
D;097;1007027;23;20220516 01:14;P;;;;;;
D;097;1007027;23;20220516 01:14;P;;;;;;
D;097;1007027;23;20220516 01:14;V;;;;;;
B;097;1004780;24;20220516 01:14;;;1;NORTH ST;BATEMANS BAY;2536;574.5;M;20220318;20220512;2130000;B4;3;COMMERCIAL;;EBA;;0;AS121640;
C;097;1004780;24;20220516 01:14;1/725209;
D;097;1004780;24;20220516 01:14;P;;;;;;
D;097;1004780;24;20220516 01:14;V;;;;;;
D;097;1004780;24;20220516 01:14;V;;;;;;
B;097;3116769;25;20220516 01:14;;;18;BLACKBUTT LANE;MALUA BAY;2536;2.064;H;20220308;20220506;710000;C4;V;VACANT LAND;;EKB;;0;AS109145;
C;097;3116769;25;20220516 01:14;9/1071209;
D;097;3116769;25;20220516 01:14;P;;;;;;
D;097;3116769;25;20220516 01:14;V;;;;;;
D;097;3116769;25;20220516 01:14;V;;;;;;
