A;RTSALEDATA;118;20210830 01:18;VALNET;
B;118;4371584;1;20210830 01:18;;;6578;MID WESTERN HWY;LYNDHURST;2797;5.34;H;20210715;20210826;250000;RU1;V;VACANT LAND;;RSB;;0;AR369815;
C;118;4371584;1;20210830 01:18;1, 2, 3/1123773;
D;118;4371584;1;20210830 01:18;P;;;;;;
D;118;4371584;1;20210830 01:18;P;;;;;;
D;118;4371584;1;20210830 01:18;V;;;;;;
D;118;4371584;1;20210830 01:18;V;;;;;;
B;118;4194106;2;20210830 01:18;;;67;PITTMAN DR;BROWNS CREEK;2799;2.297;H;20210629;20210824;345000;R5;V;VACANT LAND;;BLR;;0;AR361986;
C;118;4194106;2;20210830 01:18;210/1251130;
D;118;4194106;2;20210830 01:18;P;;;;;;
D;118;4194106;2;20210830 01:18;P;;;;;;
D;118;4194106;2;20210830 01:18;V;;;;;;
B;118;1250457;3;20210830 01:18;;;114;ADELAIDE ST;BLAYNEY;2799;495.6;M;20210811;20210825;257500;B2;3;COMMERCIAL;;BLC;;0;AR368618;
C;118;1250457;3;20210830 01:18;141/1046933;
D;118;1250457;3;20210830 01:18;P;;;;;;
D;118;1250457;3;20210830 01:18;P;;;;;;
D;118;1250457;3;20210830 01:18;V;;;;;;
B;118;4369168;4;20210830 01:18;;;4;TEASDALE RD;NEVILLE;2799;5970;M;20210712;20210820;110000;R5;R;RESIDENCE;;RVN;;0;AR356628;
C;118;4369168;4;20210830 01:18;1/1188376;
D;118;4369168;4;20210830 01:18;P;;;;;;
D;118;4369168;4;20210830 01:18;P;;;;;;
D;118;4369168;4;20210830 01:18;V;;;;;;
B;118;1250608;5;20210830 01:18;;;6;BURTON ST;BLAYNEY;2799;423.67;M;20210713;20210824;285000;R1;R;RESIDENCE;;BAQ;;0;AR363132;
C;118;1250608;5;20210830 01:18;12/5/981;
D;118;1250608;5;20210830 01:18;P;;;;;;
D;118;1250608;5;20210830 01:18;V;;;;;;
D;118;1250608;5;20210830 01:18;V;;;;;;
Z;28;5;5;16;
