A;RTSALEDATA;267;20220221 08:44;VALNET;
B;267;4400699;1;20220221 08:45;;1;55;GOWER ST;ASHFIELD;2131;294;M;20220204;20220217;1798000;;R;RESIDENCE;1;;;0;AR895513;
C;267;4400699;1;20220221 08:45;1/SP104047;
D;267;4400699;1;20220221 08:45;P;;;;;;
D;267;4400699;1;20220221 08:45;V;;;;;;
B;267;1926825;2;20220221 08:45;TOURMALINE COURT;33;16;HOSKING ST;BALMAIN EAST;2041;;;20211217;20220214;1075000;;R;RESIDENCE;33;;;0;AR885363;
C;267;1926825;2;20220221 08:45;33/SP5862;
D;267;1926825;2;20220221 08:45;P;;;;;;
D;267;1926825;2;20220221 08:45;V;;;;;;
B;267;1299081;3;20220221 08:45;;;5;HAY ST;CROYDON PARK;2133;448.9;M;20211113;20220214;2450000;R2;R;RESIDENCE;;ESW;;0;AR885394;
C;267;1299081;3;20220221 08:45;3/307255;
D;267;1299081;3;20220221 08:45;P;;;;;;
D;267;1299081;3;20220221 08:45;P;;;;;;
D;267;1299081;3;20220221 08:45;V;;;;;;
D;267;1299081;3;20220221 08:45;V;;;;;;
B;267;1296093;4;20220221 08:45;;;9;DALHOUSIE ST;HABERFIELD;2045;354.1;M;20211115;20220214;1800000;R2;R;RESIDENCE;;ERR;;0;AR885564;
C;267;1296093;4;20220221 08:45;8/A/1772;
D;267;1296093;4;20220221 08:45;P;;;;;;
D;267;1296093;4;20220221 08:45;P;;;;;;
D;267;1296093;4;20220221 08:45;V;;;;;;
B;267;4409387;5;20220221 08:45;;;30;BALLAST POINT RD;BIRCHGROVE;2041;270.9;M;20210702;20220217;4200000;;R;RESIDENCE;;;;0;AR895689;
C;267;4409387;5;20220221 08:45;1/1276322;
D;267;4409387;5;20220221 08:45;P;;;;;;
D;267;4409387;5;20220221 08:45;P;;;;;;
D;267;4409387;5;20220221 08:45;V;;;;;;
B;267;1305268;6;20220221 08:45;;;9;RICHMOND AVE;ASHFIELD;2131;436.3;M;20211128;20220214;1850000;R2;R;RESIDENCE;;EGA;;0;AR885249;
C;267;1305268;6;20220221 08:45;1/204327;
D;267;1305268;6;20220221 08:45;P;;;;;;
D;267;1305268;6;20220221 08:45;P;;;;;;
D;267;1305268;6;20220221 08:45;V;;;;;;
D;267;1305268;6;20220221 08:45;V;;;;;;
B;267;4400195;7;20220221 08:45;;;24 A;BELMORE ST;ROZELLE;2039;280.9;M;20211105;20220214;3800000;R1;R;RESIDENCE;;ELL;;0;AR885740;
C;267;4400195;7;20220221 08:45;50/1272218;
D;267;4400195;7;20220221 08:45;P;;;;;;
D;267;4400195;7;20220221 08:45;P;;;;;;
