A;RTSALEDATA;262;20221226 01:08;VALNET;
B;262;521244;1;20221226 01:08;;;218;FINLEY RD;DENILIQUIN;2710;693;M;20221206;20221221;340000;R1;R;RESIDENCE;;RN1;;0;AS752887;
C;262;521244;1;20221226 01:08;22/44536;
D;262;521244;1;20221226 01:08;P;;;;;;
D;262;521244;1;20221226 01:08;V;;;;;;
B;262;521525;2;20221226 01:08;;;5;RACECOURSE RD;DENILIQUIN;2710;11.23;H;20221207;20221220;386000;R5;R;RESIDENCE;;HR1;;0;AS743227;
C;262;521525;2;20221226 01:08;1/123162;
D;262;521525;2;20221226 01:08;P;;;;;;
D;262;521525;2;20221226 01:08;V;;;;;;
D;262;521525;2;20221226 01:08;V;;;;;;
B;262;524083;3;20221226 01:08;;;202;RIVER ST;DENILIQUIN;2710;3149;M;20221109;20221216;1585000;R1;R;RESIDENCE;;AFR;;0;AS733145;
C;262;524083;3;20221226 01:08;1/218036;
D;262;524083;3;20221226 01:08;P;;;;;;
D;262;524083;3;20221226 01:08;V;;;;;;
B;262;524525;4;20221226 01:08;;;307;VICTORIA ST;DENILIQUIN;2710;702.2;M;20221206;20221221;438000;R1;R;RESIDENCE;;RN1;;0;AS752891;
C;262;524525;4;20221226 01:08;2/586295;
D;262;524525;4;20221226 01:08;P;;;;;;
D;262;524525;4;20221226 01:08;V;;;;;;
B;262;522382;5;20221226 01:08;;;366;FITZROY ST;DENILIQUIN;2710;858.3;M;20221109;20221221;231000;R1;R;RESIDENCE;;RN1;;0;AS750676;
C;262;522382;5;20221226 01:08;22/578913;
D;262;522382;5;20221226 01:08;P;;;;;;
D;262;522382;5;20221226 01:08;V;;;;;;
B;262;522628;6;20221226 01:08;;;71;HARDINGE ST;DENILIQUIN;2710;670.3;M;20221202;20221220;160000;R1;R;RESIDENCE;;AA1;;0;AS746832;
C;262;522628;6;20221226 01:08;1/383553;
D;262;522628;6;20221226 01:08;P;;;;;;
D;262;522628;6;20221226 01:08;V;;;;;;
B;262;523725;7;20221226 01:08;;;90;NAPIER ST;DENILIQUIN;2710;2023;M;20221026;20221220;390000;B2;3;COMMERCIAL;;BS1;;0;AS746855;
C;262;523725;7;20221226 01:08;11/74/758913;
D;262;523725;7;20221226 01:08;P;;;;;;
D;262;523725;7;20221226 01:08;V;;;;;;
B;262;523738;8;20221226 01:08;;;36;NAPIER ST;DENILIQUIN;2710;139.1;M;20221123;20221219;265000;B2;3;SHOP;;BS1;;0;AS736350;
C;262;523738;8;20221226 01:08;E/22355;
D;262;523738;8;20221226 01:08;P;;;;;;
D;262;523738;8;20221226 01:08;V;;;;;;
D;262;523738;8;20221226 01:08;V;;;;;;
B;262;3336252;9;20221226 01:08;;;4;CHAMBERLAIN CT;DENILIQUIN;2710;1117;M;20221104;20221216;475000;R1;R;RESIDENCE;;AA1;;0;AS729558;
C;262;3336252;9;20221226 01:08;24/1116698;
D;262;3336252;9;20221226 01:08;P;;;;;;
D;262;3336252;9;20221226 01:08;P;;;;;;
D;262;3336252;9;20221226 01:08;V;;;;;;
B;262;4462194;10;20221226 01:08;;;;SLOANE ST;DENILIQUIN;2710;8914;M;20220107;20221208;105000;;V;VACANT LAND;;;;0;AS702706;
C;262;4462194;10;20221226 01:08;PT 262/1286058;
D;262;4462194;10;20221226 01:08;P;;;;;;
D;262;4462194;10;20221226 01:08;P;;;;;;
D;262;4462194;10;20221226 01:08;V;;;;;;
Z;46;10;10;24;
