A;RTSALEDATA;250;20241104 01:08;VALNET;
B;250;3610314;1;20241104 01:08;;;117;PELHAM ST;TENTERFIELD;2372;804.6;M;20241004;20241029;500000;RU5;R;RESIDENCE;;ATR;;0;AU535349;
C;250;3610314;1;20241104 01:08;2/263148;
D;250;3610314;1;20241104 01:08;P;;;;;;
D;250;3610314;1;20241104 01:08;V;;;;;;
B;250;4579831;2;20241104 01:08;;;;KOCHS RD;TENTERFIELD;2372;46.318;H;20240910;20241028;450000;;3;FARM;;;;0;AU533352;
C;250;4579831;2;20241104 01:08;1/840782 1/1199647;
D;250;4579831;2;20241104 01:08;P;;;;;;
D;250;4579831;2;20241104 01:08;P;;;;;;
D;250;4579831;2;20241104 01:08;V;;;;;;
B;250;4570969;3;20241104 01:08;;;13;ALDERSHOT RD;TENTERFIELD;2372;2.582;H;20231006;20240830;250000;RU5;V;VACANT LAND;;ALB;;0;AU377070;
C;250;4570969;3;20241104 01:08;22/1307436;
D;250;4570969;3;20241104 01:08;P;;;;;;
D;250;4570969;3;20241104 01:08;P;;;;;;
D;250;4570969;3;20241104 01:08;V;;;;;;
B;250;2670927;4;20241104 01:08;;;21;URBEN ST;URBENVILLE;2475;1752;M;20240911;20241028;397000;RU5;R;RESIDENCE;;ZVU;;0;AU533303;
C;250;2670927;4;20241104 01:08;10/1/5585;
D;250;2670927;4;20241104 01:08;P;;;;;;
D;250;2670927;4;20241104 01:08;V;;;;;;
D;250;2670927;4;20241104 01:08;V;;;;;;
D;250;2670927;4;20241104 01:08;V;;;;;;
B;250;2668941;5;20241104 01:08;;;40;LOGAN ST;TENTERFIELD;2372;1897;M;20241028;20241031;485000;RU5;R;RESIDENCE;;ATR;;0;AU544304;
C;250;2668941;5;20241104 01:08;13/75/758959;
D;250;2668941;5;20241104 01:08;P;;;;;;
D;250;2668941;5;20241104 01:08;V;;;;;;
B;250;4452512;6;20241104 01:08;;;534;SILENT GROVE RD;TORRINGTON;2371;4.808;H;20241003;20241025;195000;RU1;V;VACANT LAND;;RSA;;0;AU528451;
C;250;4452512;6;20241104 01:08;85/1288221;
D;250;4452512;6;20241104 01:08;P;;;;;;
D;250;4452512;6;20241104 01:08;V;;;;;;
Z;30;6;6;16;
