A;RTSALEDATA;101;20220418 04:11;VALNET;
B;101;1055319;1;20220418 04:12;;;87;BANNISTER HEAD RD;MOLLYMOOK BEACH;2539;975.4;M;20220226;20220411;2420000;R2;R;RESIDENCE;;YCS;;0;AS37117;
C;101;1055319;1;20220418 04:12;21/610618;
D;101;1055319;1;20220418 04:12;P;;;;;;
D;101;1055319;1;20220418 04:12;V;;;;;;
D;101;1055319;1;20220418 04:12;V;;;;;;
B;101;3297953;2;20220418 04:12;;3;13;SHEPHERD ST;MOLLYMOOK;2539;166;M;20220304;20220408;1225000;;R;RESIDENCE;3;;;0;AS32507;
C;101;3297953;2;20220418 04:12;3/SP78351;
D;101;3297953;2;20220418 04:12;P;;;;;;
D;101;3297953;2;20220418 04:12;P;;;;;;
D;101;3297953;2;20220418 04:12;V;;;;;;
B;101;1100610;3;20220418 04:12;;;18;VALLEY DR;MOLLYMOOK BEACH;2539;813.9;M;20211222;20220408;965000;R2;R;RESIDENCE;;YAS;;0;AS32623;
C;101;1100610;3;20220418 04:12;175/245148;
D;101;1100610;3;20220418 04:12;P;;;;;;
D;101;1100610;3;20220418 04:12;P;;;;;;
D;101;1100610;3;20220418 04:12;V;;;;;;
B;101;1094151;4;20220418 04:12;;;19;SEAVIEW ST;MOLLYMOOK;2539;575.4;M;20220216;20220413;1296000;R2;R;RESIDENCE;;YAS;;0;AS46026;
C;101;1094151;4;20220418 04:12;57/216663;
D;101;1094151;4;20220418 04:12;P;;;;;;
D;101;1094151;4;20220418 04:12;P;;;;;;
D;101;1094151;4;20220418 04:12;V;;;;;;
D;101;1094151;4;20220418 04:12;V;;;;;;
B;101;1098147;5;20220418 04:12;;;14;THE LAKE CIRCUIT;CULBURRA BEACH;2540;790.4;M;20220301;20220412;735000;R2;R;RESIDENCE;;KVS;;0;AS41944;
C;101;1098147;5;20220418 04:12;107/26932;
D;101;1098147;5;20220418 04:12;P;;;;;;
D;101;1098147;5;20220418 04:12;P;;;;;;
D;101;1098147;5;20220418 04:12;V;;;;;;
B;101;2823204;6;20220418 04:12;;;29;ST JAMES CRES;WORRIGEE;2540;695.8;M;20220310;20220413;730000;R2;R;RESIDENCE;;FUS;;0;AS46096;
C;101;2823204;6;20220418 04:12;504/1027482;
D;101;2823204;6;20220418 04:12;P;;;;;;
D;101;2823204;6;20220418 04:12;P;;;;;;
D;101;2823204;6;20220418 04:12;V;;;;;;
D;101;2823204;6;20220418 04:12;V;;;;;;
B;101;1064849;7;20220418 04:12;;;20;DUNCAN ST;HUSKISSON;2540;948.5;M;20201116;20220408;1550000;B4;R;RESIDENCE;;AXS;;0;AS32895;
C;101;1064849;7;20220418 04:12;2/207532;
D;101;1064849;7;20220418 04:12;P;;;;;;
D;101;1064849;7;20220418 04:12;V;;;;;;
B;101;1060506;8;20220418 04:12;;;61;CATER CRES;SUSSEX INLET;2540;556.4;M;20220215;20220412;1320000;R2;R;RESIDENCE;;SJS;;0;AS42182;
C;101;1060506;8;20220418 04:12;52/229501;
D;101;1060506;8;20220418 04:12;P;;;;;;
D;101;1060506;8;20220418 04:12;P;;;;;;
D;101;1060506;8;20220418 04:12;V;;;;;;
D;101;1060506;8;20220418 04:12;V;;;;;;
B;101;2967138;9;20220418 04:12;;;14;SANDLEWOOD COVE;CALLALA BEACH;2540;649.5;M;20220304;20220414;1450000;R1;R;RESIDENCE;;LYS;;0;AS50463;
C;101;2967138;9;20220418 04:12;28/270327;
D;101;2967138;9;20220418 04:12;P;;;;;;
D;101;2967138;9;20220418 04:12;V;;;;;;
D;101;2967138;9;20220418 04:12;V;;;;;;
B;101;1087783;10;20220418 04:12;;;18;PHILIP DR;NORTH NOWRA;2541;682.9;M;20220201;20220408;781000;R2;R;RESIDENCE;;HWS;;0;AS33261;
C;101;1087783;10;20220418 04:12;39/243033;
D;101;1087783;10;20220418 04:12;P;;;;;;
D;101;1087783;10;20220418 04:12;V;;;;;;
D;101;1087783;10;20220418 04:12;V;;;;;;
B;101;1084354;11;20220418 04:12;;;9;NIRIMBA AVE;SANCTUARY POINT;2540;708.2;M;20220316;20220411;720000;R2;R;RESIDENCE;;NNS;;0;AS38210;
C;101;1084354;11;20220418 04:12;2412/216525;
D;101;1084354;11;20220418 04:12;P;;;;;;
D;101;1084354;11;20220418 04:12;P;;;;;;
D;101;1084354;11;20220418 04:12;V;;;;;;
B;101;1103462;12;20220418 04:12;;;42;WHARF RD;BERRY;2535;3035;M;20220301;20220412;2605000;RU1;R;RESIDENCE;;RVS;;0;AS42303;
C;101;1103462;12;20220418 04:12;7/6707;
D;101;1103462;12;20220418 04:12;P;;;;;;
D;101;1103462;12;20220418 04:12;P;;;;;;
D;101;1103462;12;20220418 04:12;V;;;;;;
D;101;1103462;12;20220418 04:12;V;;;;;;
B;101;1094380;13;20220418 04:12;;;3;SHEARWATER CRES;BAWLEY POINT;2539;758.8;M;20220309;20220413;1400000;RU5;R;RESIDENCE;;TGS;;0;AS46711;
C;101;1094380;13;20220418 04:12;2/247160;
D;101;1094380;13;20220418 04:12;P;;;;;;
D;101;1094380;13;20220418 04:12;V;;;;;;
D;101;1094380;13;20220418 04:12;V;;;;;;
B;101;1075844;14;20220418 04:12;;;20;KENTIA CRES;BERRY;2535;4207;M;20220221;20220413;2810000;R2;R;RESIDENCE;;DCS;;0;AS46809;
C;101;1075844;14;20220418 04:12;18/719623;
D;101;1075844;14;20220418 04:12;P;;;;;;
D;101;1075844;14;20220418 04:12;P;;;;;;
D;101;1075844;14;20220418 04:12;V;;;;;;
D;101;1075844;14;20220418 04:12;V;;;;;;
B;101;1103177;15;20220418 04:12;;;1;WELLS PL;SHOALHAVEN HEADS;2535;763.7;M;20220311;20220413;1290000;R2;R;RESIDENCE;;FWS;;0;AS46810;
C;101;1103177;15;20220418 04:12;8/717323;
D;101;1103177;15;20220418 04:12;P;;;;;;
D;101;1103177;15;20220418 04:12;P;;;;;;
D;101;1103177;15;20220418 04:12;V;;;;;;
B;101;1063196;16;20220418 04:12;;;66;CROZIERS RD;JASPERS BRUSH;2535;10.13;H;20210810;20220408;2650000;RU1;R;RESIDENCE;;RVS;;0;AS33357;
C;101;1063196;16;20220418 04:12;8/249692;
D;101;1063196;16;20220418 04:12;P;;;;;;
D;101;1063196;16;20220418 04:12;P;;;;;;
D;101;1063196;16;20220418 04:12;V;;;;;;
B;101;1063798;17;20220418 04:12;;;28;DALEY CRES;NORTH NOWRA;2541;1941;M;20220223;20220412;1075000;R2;R;RESIDENCE;;HWS;;0;AS42678;
C;101;1063798;17;20220418 04:12;13/22131;
D;101;1063798;17;20220418 04:12;P;;;;;;
D;101;1063798;17;20220418 04:12;P;;;;;;
D;101;1063798;17;20220418 04:12;V;;;;;;
D;101;1063798;17;20220418 04:12;V;;;;;;
B;101;1090074;18;20220418 04:12;;;;TANNERY RD;BERRY;2535;21.89;H;20211129;20220413;3050000;RU1;3;FARM;;RYS;;0;AS46885;
C;101;1090074;18;20220418 04:12;A/378571 B/407799;
D;101;1090074;18;20220418 04:12;P;;;;;;
D;101;1090074;18;20220418 04:12;V;;;;;;
D;101;1090074;18;20220418 04:12;V;;;;;;
B;101;1100811;19;20220418 04:12;;;11;VICTA WAY;BOMADERRY;2541;3700;M;20220302;20220413;1000000;IN1;3;FACTORY;;CUS;;0;AS46898;
C;101;1100811;19;20220418 04:12;10/617000;
D;101;1100811;19;20220418 04:12;P;;;;;;
D;101;1100811;19;20220418 04:12;V;;;;;;
B;101;1076219;20;20220418 04:12;;;126;KING GEORGE ST;CALLALA BEACH;2540;796.7;M;20220225;20220408;1521000;R2;R;RESIDENCE;;LXS;;0;AS33647;
C;101;1076219;20;20220418 04:12;31/D/27357;
D;101;1076219;20;20220418 04:12;P;;;;;;
D;101;1076219;20;20220418 04:12;P;;;;;;
D;101;1076219;20;20220418 04:12;V;;;;;;
D;101;1076219;20;20220418 04:12;V;;;;;;
B;101;1087716;21;20220418 04:12;;;15;PENROSE DR;BOMADERRY;2541;651.2;M;20220314;20220411;705000;R2;R;RESIDENCE;;EWS;;0;AS38619;
C;101;1087716;21;20220418 04:12;34/244815;
D;101;1087716;21;20220418 04:12;P;;;;;;
D;101;1087716;21;20220418 04:12;P;;;;;;
D;101;1087716;21;20220418 04:12;V;;;;;;
B;101;1087170;22;20220418 04:12;;;31;PARSON ST;ULLADULLA;2539;697.8;M;20220214;20220411;1730000;R2;R;RESIDENCE;;YQS;;0;AS38754;
C;101;1087170;22;20220418 04:12;17/249471;
D;101;1087170;22;20220418 04:12;P;;;;;;
D;101;1087170;22;20220418 04:12;P;;;;;;
D;101;1087170;22;20220418 04:12;V;;;;;;
D;101;1087170;22;20220418 04:12;V;;;;;;
B;101;1086813;23;20220418 04:12;;;31;PARKINSON ST;NARRAWALLEE;2539;594.4;M;20220406;20220413;1500000;R2;R;RESIDENCE;;YMS;;0;AS47353;
C;101;1086813;23;20220418 04:12;92/217167;
D;101;1086813;23;20220418 04:12;P;;;;;;
