A;RTSALEDATA;217;20220110 02:05;VALNET;
B;217;4404277;1;20220110 02:06;;;16;GALE ST;ORAN PARK;2570;390;M;20210224;20211130;454500;;R;RESIDENCE;;;;0;AR666867;
C;217;4404277;1;20220110 02:06;1915/1267618;
D;217;4404277;1;20220110 02:06;P;;;;;;
D;217;4404277;1;20220110 02:06;P;;;;;;
D;217;4404277;1;20220110 02:06;V;;;;;;
D;217;4404277;1;20220110 02:06;V;;;;;;
B;217;4404287;2;20220110 02:06;;;19;GALE ST;ORAN PARK;2570;486.9;M;20210215;20211130;530500;;V;VACANT LAND;;;;0;AR667979;
C;217;4404287;2;20220110 02:06;1921/1267618;
D;217;4404287;2;20220110 02:06;P;;;;;;
D;217;4404287;2;20220110 02:06;P;;;;;;
D;217;4404287;2;20220110 02:06;V;;;;;;
B;217;4404189;3;20220110 02:06;;;9;MCCLYMONT DR;CATHERINE FIELD;2557;450;M;20210324;20211125;500000;;V;VACANT LAND;;;;0;AR653153;
C;217;4404189;3;20220110 02:06;8217/1268051;
D;217;4404189;3;20220110 02:06;P;;;;;;
D;217;4404189;3;20220110 02:06;P;;;;;;
D;217;4404189;3;20220110 02:06;V;;;;;;
B;217;4404270;4;20220110 02:06;;;14;DUNSTAN ST;ORAN PARK;2570;500.3;M;20210224;20211207;526500;;V;VACANT LAND;;;;0;AR692473;
C;217;4404270;4;20220110 02:06;1905/1267618;
D;217;4404270;4;20220110 02:06;P;;;;;;
D;217;4404270;4;20220110 02:06;P;;;;;;
D;217;4404270;4;20220110 02:06;V;;;;;;
D;217;4404270;4;20220110 02:06;V;;;;;;
B;217;4404268;5;20220110 02:06;;;71;BANFIELD DR;ORAN PARK;2570;548.3;M;20210311;20211207;540500;;R;RESIDENCE;;;;0;AR692482;
C;217;4404268;5;20220110 02:06;1901/1267618;
D;217;4404268;5;20220110 02:06;P;;;;;;
D;217;4404268;5;20220110 02:06;V;;;;;;
D;217;4404268;5;20220110 02:06;V;;;;;;
D;217;4404268;5;20220110 02:06;V;;;;;;
B;217;4404261;6;20220110 02:06;;;69;BANFIELD DR;ORAN PARK;2570;548.4;M;20210308;20211207;540500;;R;RESIDENCE;;;;0;AR692648;
C;217;4404261;6;20220110 02:06;1902/1267618;
D;217;4404261;6;20220110 02:06;P;;;;;;
D;217;4404261;6;20220110 02:06;V;;;;;;
