A;RTSALEDATA;538;20211129 02:12;VALNET;
B;538;2691173;1;20211129 02:12;;;37;GALLIPOLI ST;TEMORA;2666;1007;M;20211019;20211123;325000;R1;R;RESIDENCE;;CNT;;0;AR642379;
C;538;2691173;1;20211129 02:12;5/832132;
D;538;2691173;1;20211129 02:12;P;;;;;;
D;538;2691173;1;20211129 02:12;P;;;;;;
D;538;2691173;1;20211129 02:12;V;;;;;;
B;538;2690845;2;20211129 02:12;;;21;COOTAMUNDRA RD;TEMORA;2666;1095;M;20211020;20211125;270000;R1;R;RESIDENCE;;CNT;;0;AR651078;
C;538;2690845;2;20211129 02:12;4/807374;
D;538;2690845;2;20211129 02:12;P;;;;;;
D;538;2690845;2;20211129 02:12;V;;;;;;
B;538;3176674;3;20211129 02:12;;;23;TIGERMOTH AVE;TEMORA;2666;1250;M;20211025;20211122;640000;SP1;R;RESIDENCE;;ASA;;0;AR639023;
C;538;3176674;3;20211129 02:12;32/1082604;
D;538;3176674;3;20211129 02:12;P;;;;;;
D;538;3176674;3;20211129 02:12;P;;;;;;
D;538;3176674;3;20211129 02:12;V;;;;;;
D;538;3176674;3;20211129 02:12;V;;;;;;
Z;17;3;3;9;
