A;RTSALEDATA;250;20230417 01:17;VALNET;
B;250;2669834;1;20230417 01:17;;;18;WOOD ST;TENTERFIELD;2372;1739;M;20230405;20230413;560000;RU5;R;RESIDENCE;;ATR;;0;AT4869;
C;250;2669834;1;20230417 01:17;1, 2/716181;
D;250;2669834;1;20230417 01:17;P;;;;;;
D;250;2669834;1;20230417 01:17;P;;;;;;
D;250;2669834;1;20230417 01:17;V;;;;;;
D;250;2669834;1;20230417 01:17;V;;;;;;
B;250;2668806;2;20230417 01:17;;;6;LINK ST;TENTERFIELD;2372;2498;M;20230313;20230411;425000;RU5;R;RESIDENCE;;ATR;;0;AS998380;
C;250;2668806;2;20230417 01:17;B/156474;
D;250;2668806;2;20230417 01:17;P;;;;;;
D;250;2668806;2;20230417 01:17;P;;;;;;
D;250;2668806;2;20230417 01:17;V;;;;;;
D;250;2668806;2;20230417 01:17;V;;;;;;
Z;14;2;2;8;
