A;RTSALEDATA;007;20211101 01:12;VALNET;
B;007;3462059;1;20211101 01:14;;;33;DIXON CCT;MUSWELLBROOK;2333;1204;M;20210917;20211027;610000;R1;R;RESIDENCE;;AB;;0;AR559546;
C;007;3462059;1;20211101 01:14;1119/1129000;
D;007;3462059;1;20211101 01:14;P;;;;;;
D;007;3462059;1;20211101 01:14;P;;;;;;
D;007;3462059;1;20211101 01:14;V;;;;;;
D;007;3462059;1;20211101 01:14;V;;;;;;
B;007;198242;2;20211101 01:14;;;29;COOK ST;MUSWELLBROOK;2333;923.2;M;20211006;20211027;240000;R1;R;RESIDENCE;;AT;;0;AR559616;
C;007;198242;2;20211101 01:14;A/380805;
D;007;198242;2;20211101 01:14;P;;;;;;
D;007;198242;2;20211101 01:14;P;;;;;;
D;007;198242;2;20211101 01:14;V;;;;;;
B;007;200846;3;20211101 01:14;;;40;TINDALE ST;MUSWELLBROOK;2333;626;M;20210910;20211022;310000;R1;R;RESIDENCE;;AH;;0;AR546792;
C;007;200846;3;20211101 01:14;35/36426;
D;007;200846;3;20211101 01:14;P;;;;;;
D;007;200846;3;20211101 01:14;P;;;;;;
D;007;200846;3;20211101 01:14;V;;;;;;
D;007;200846;3;20211101 01:14;V;;;;;;
B;007;199624;4;20211101 01:14;;;4;MARLOCK PL;MUSWELLBROOK;2333;600.1;M;20210816;20211025;488500;R1;R;RESIDENCE;;AL;;0;AR552151;
C;007;199624;4;20211101 01:14;4054/794059;
D;007;199624;4;20211101 01:14;P;;;;;;
D;007;199624;4;20211101 01:14;V;;;;;;
B;007;199520;5;20211101 01:14;;;113;MAITLAND ST;MUSWELLBROOK;2333;3806;M;20210830;20211022;4944000;B2;3;COMMERCIAL;;BC;;0;AR546881;
C;007;199520;5;20211101 01:14;1, 2, 3/258257;
D;007;199520;5;20211101 01:14;P;;;;;;
D;007;199520;5;20211101 01:14;V;;;;;;
B;007;3722423;6;20211101 01:14;;;12;HUNT PL;MUSWELLBROOK;2333;456.9;M;20210921;20211022;360000;R1;R;RESIDENCE;;AB;;0;AR545961;
C;007;3722423;6;20211101 01:14;37/286482;
