A;RTSALEDATA;266;20220815 01:15;VALNET;
B;266;410411;1;20220815 01:15;;;35;CAMPBELL ST;BOOROWA;2586;2466;M;20220718;20220808;440000;R1;R;RESIDENCE;;BAC;;0;AS371891;
C;266;410411;1;20220815 01:15;A/161164;
D;266;410411;1;20220815 01:15;P;;;;;;
D;266;410411;1;20220815 01:15;V;;;;;;
B;266;410845;2;20220815 01:15;;;98;PUDMAN ST;BOOROWA;2586;244.8;M;20220809;20220811;185000;B2;R;RESIDENCE;;BBA;;0;AS383880;
C;266;410845;2;20220815 01:15;1, 2/1043837;
D;266;410845;2;20220815 01:15;P;;;;;;
D;266;410845;2;20220815 01:15;V;;;;;;
B;266;414348;3;20220815 01:15;;;64;ALLANAN ST;YOUNG;2594;2049;M;20220503;20220805;1175000;SP2;R;RESIDENCE;;YRZ;;0;AS368681;
C;266;414348;3;20220815 01:15;1/517380;
D;266;414348;3;20220815 01:15;P;;;;;;
D;266;414348;3;20220815 01:15;P;;;;;;
D;266;414348;3;20220815 01:15;V;;;;;;
D;266;414348;3;20220815 01:15;V;;;;;;
B;266;416165;4;20220815 01:15;;;44;BROCK ST;YOUNG;2594;607;M;20220520;20220805;290000;R1;R;RESIDENCE;;YAB;;0;AS368315;
C;266;416165;4;20220815 01:15;54/2/1488;
D;266;416165;4;20220815 01:15;P;;;;;;
D;266;416165;4;20220815 01:15;V;;;;;;
B;266;416705;5;20220815 01:15;;;78;ORCHARD ST;YOUNG;2594;817.2;M;20220707;20220811;365000;R1;R;RESIDENCE;;YAD;;0;AS382894;
C;266;416705;5;20220815 01:15;17/261814;
D;266;416705;5;20220815 01:15;P;;;;;;
D;266;416705;5;20220815 01:15;P;;;;;;
D;266;416705;5;20220815 01:15;V;;;;;;
B;266;451350;6;20220815 01:15;;;240;ALBURY ST;HARDEN;2587;505.8;M;20220713;20220811;240000;R1;R;RESIDENCE;;HAA;;0;AS383824;
C;266;451350;6;20220815 01:15;1/738926;
D;266;451350;6;20220815 01:15;P;;;;;;
D;266;451350;6;20220815 01:15;P;;;;;;
D;266;451350;6;20220815 01:15;V;;;;;;
B;266;451480;7;20220815 01:15;;;88;BINALONG ST;HARDEN;2587;1012;M;20220718;20220811;456000;R1;R;RESIDENCE;;HAA;;0;AS382167;
C;266;451480;7;20220815 01:15;12/46/758737;
D;266;451480;7;20220815 01:15;P;;;;;;
D;266;451480;7;20220815 01:15;P;;;;;;
D;266;451480;7;20220815 01:15;V;;;;;;
D;266;451480;7;20220815 01:15;V;;;;;;
B;266;451564;8;20220815 01:15;;;59;CLARKE ST;HARDEN;2587;1518;M;20220630;20220811;360000;R1;R;RESIDENCE;;HAA;;0;AS381905;
C;266;451564;8;20220815 01:15;4/8/758737;
D;266;451564;8;20220815 01:15;P;;;;;;
D;266;451564;8;20220815 01:15;P;;;;;;
D;266;451564;8;20220815 01:15;P;;;;;;
D;266;451564;8;20220815 01:15;V;;;;;;
B;266;452080;9;20220815 01:15;;;6;SMITH ST;HARDEN;2587;945.3;M;20220620;20220805;525000;R1;R;RESIDENCE;;HAG;;0;AS367899;
C;266;452080;9;20220815 01:15;11/619259;
D;266;452080;9;20220815 01:15;P;;;;;;
D;266;452080;9;20220815 01:15;P;;;;;;
D;266;452080;9;20220815 01:15;V;;;;;;
D;266;452080;9;20220815 01:15;V;;;;;;
B;266;3705849;10;20220815 01:15;;;;ELDRIDGES LANE;TAYLORS FLAT;2586;88.02;H;20220720;20220809;650000;RU1;3;FARM;;BHA;;0;AS375949;
C;266;3705849;10;20220815 01:15;112/754105;
D;266;3705849;10;20220815 01:15;P;;;;;;
D;266;3705849;10;20220815 01:15;P;;;;;;
D;266;3705849;10;20220815 01:15;P;;;;;;
D;266;3705849;10;20220815 01:15;V;;;;;;
B;266;3746959;11;20220815 01:15;;;369;BENNETT SPRINGS RD;HOVELLS CREEK;2794;650.802;H;20220628;20220809;4666667;RU1;3;FARM;;BRA;;0;AS377091;
C;266;3746959;11;20220815 01:15;63, 108/754123 1, 2/1027848 631, 633/1173873 3/1175579;
D;266;3746959;11;20220815 01:15;P;;;;;;
D;266;3746959;11;20220815 01:15;V;;;;;;
B;266;3726919;12;20220815 01:15;;;1439;SCENIC RD;MONTEAGLE;2594;2.888;H;20220628;20220809;960000;RU5;R;RESIDENCE;;YZA;;0;AS374449;
C;266;3726919;12;20220815 01:15;176/754608;
D;266;3726919;12;20220815 01:15;P;;;;;;
D;266;3726919;12;20220815 01:15;P;;;;;;
D;266;3726919;12;20220815 01:15;V;;;;;;
D;266;3726919;12;20220815 01:15;V;;;;;;
B;266;3300446;13;20220815 01:15;;;77;DOWLING DR;MURRINGO;2586;1.359;H;20220706;20220810;210000;RU5;V;VACANT LAND;;YZA;;0;AS379380;
C;266;3300446;13;20220815 01:15;224/1102973;
