A;RTSALEDATA;074;20210412 01:01;VALNET;
B;074;566960;1;20210412 01:01;;;18;WILLANDRA AVE;GRIFFITH;2680;1003;M;20210303;20210401;310000;R1;R;RESIDENCE;;GWE;;0;AQ931133;
C;074;566960;1;20210412 01:01;2/68/758476;
D;074;566960;1;20210412 01:01;P;;;;;;
D;074;566960;1;20210412 01:01;V;;;;;;
D;074;566960;1;20210412 01:01;V;;;;;;
D;074;566960;1;20210412 01:01;V;;;;;;
B;074;4355281;2;20210412 01:01;;;;WATKINS AVE;GRIFFITH;2680;;;20200831;20210322;100000;;V;VACANT LAND;;;;0;AQ897358;
C;074;4355281;2;20210412 01:01;PT 1/1271735;
D;074;4355281;2;20210412 01:01;P;;;;;;
D;074;4355281;2;20210412 01:01;P;;;;;;
D;074;4355281;2;20210412 01:01;P;;;;;;
D;074;4355281;2;20210412 01:01;P;;;;;;
D;074;4355281;2;20210412 01:01;P;;;;;;
D;074;4355281;2;20210412 01:01;P;;;;;;
D;074;4355281;2;20210412 01:01;V;;;;;;
D;074;4355281;2;20210412 01:01;V;;;;;;
D;074;4355281;2;20210412 01:01;V;;;;;;
D;074;4355281;2;20210412 01:01;V;;;;;;
D;074;4355281;2;20210412 01:01;V;;;;;;
D;074;4355281;2;20210412 01:01;V;;;;;;
D;074;4355281;2;20210412 01:01;V;;;;;;
D;074;4355281;2;20210412 01:01;V;;;;;;
B;074;4353321;3;20210412 01:01;;;38;HARDIMAN WAY;GRIFFITH;2680;539.7;M;20200819;20210407;108000;;V;VACANT LAND;;;;0;AQ937306;
C;074;4353321;3;20210412 01:01;113/1272095;
D;074;4353321;3;20210412 01:01;P;;;;;;
D;074;4353321;3;20210412 01:01;P;;;;;;
D;074;4353321;3;20210412 01:01;V;;;;;;
Z;29;3;3;21;
