A;RTSALEDATA;042;20210705 01:01;VALNET;
B;042;3457418;1;20210705 01:01;;;;WARRADERRY WAY;GOOLOOGONG;2805;6.505;H;20210617;20210701;450000;RU1;3;FARM;;RMN;;0;AR203053;
C;042;3457418;1;20210705 01:01;119/752927;
D;042;3457418;1;20210705 01:01;P;;;;;;
D;042;3457418;1;20210705 01:01;P;;;;;;
D;042;3457418;1;20210705 01:01;V;;;;;;
D;042;3457418;1;20210705 01:01;V;;;;;;
B;042;473222;2;20210705 01:01;;;;KOORAWATHA ST;WATTAMONDARA;2794;1062;M;20210610;20210625;67000;RU5;V;VACANT LAND;;VWD;;0;AR183478;
C;042;473222;2;20210705 01:01;6/10/759060;
D;042;473222;2;20210705 01:01;P;;;;;;
D;042;473222;2;20210705 01:01;V;;;;;;
B;042;473223;3;20210705 01:01;;;;MORONGLA ST;WATTAMONDARA;2794;1151;M;20210610;20210625;67000;RU5;V;VACANT LAND;;VWD;;0;AR183478;
C;042;473223;3;20210705 01:01;7/10/759060;
D;042;473223;3;20210705 01:01;P;;;;;;
D;042;473223;3;20210705 01:01;V;;;;;;
B;042;473265;4;20210705 01:01;;2;6;ACACIA CCT;COWRA;2794;;;20210520;20210701;305000;;R;RESIDENCE;2;;;0;AR200147;
C;042;473265;4;20210705 01:01;2/SP62598;
D;042;473265;4;20210705 01:01;P;;;;;;
D;042;473265;4;20210705 01:01;V;;;;;;
B;042;470740;5;20210705 01:01;;;;WARRADERRY WAY;GOOLOOGONG;2805;2.664;H;20210617;20210701;450000;RU1;3;FARM;;HFN;;0;AR203053;
C;042;470740;5;20210705 01:01;121/752927;
D;042;470740;5;20210705 01:01;P;;;;;;
D;042;470740;5;20210705 01:01;P;;;;;;
D;042;470740;5;20210705 01:01;V;;;;;;
D;042;470740;5;20210705 01:01;V;;;;;;
B;042;470813;6;20210705 01:01;;;2;MAIN ST;GOOLOOGONG;2805;1410;M;20210611;20210630;173250;RU5;3;SHOP;;VGG;;0;AR197083;
C;042;470813;6;20210705 01:01;2/322774;
D;042;470813;6;20210705 01:01;P;;;;;;
D;042;470813;6;20210705 01:01;V;;;;;;
D;042;470813;6;20210705 01:01;V;;;;;;
B;042;476142;7;20210705 01:01;;;10;PARKES ST;COWRA;2794;809.4;M;20210514;20210625;290000;R1;R;RESIDENCE;;ACC;;0;AR182886;
C;042;476142;7;20210705 01:01;15/1/1244;
D;042;476142;7;20210705 01:01;P;;;;;;
D;042;476142;7;20210705 01:01;P;;;;;;
D;042;476142;7;20210705 01:01;V;;;;;;
D;042;476142;7;20210705 01:01;V;;;;;;
D;042;476142;7;20210705 01:01;V;;;;;;
B;042;476379;8;20210705 01:01;;;16;REDFERN ST;COWRA;2794;1107;M;20210603;20210630;440000;B5;3;SHOP;;BCR;;0;AR195287;
C;042;476379;8;20210705 01:01;3/5/977420;
D;042;476379;8;20210705 01:01;P;;;;;;
D;042;476379;8;20210705 01:01;P;;;;;;
D;042;476379;8;20210705 01:01;V;;;;;;
D;042;476379;8;20210705 01:01;V;;;;;;
B;042;471199;9;20210705 01:01;;;65;WOODLANDS RD;COWRA;2794;14.54;H;20210513;20210630;1100000;RU1;R;RESIDENCE;;HFC;;0;AR198226;
C;042;471199;9;20210705 01:01;22/831287;
