A;RTSALEDATA;620;20220411 05:09;VALNET;
B;620;4416523;1;20220411 05:10;;;21 A;COURT ST;MUDGEE;2850;378.2;M;20210416;20220407;549000;R3;R;RESIDENCE;;AAD;;0;AS28650;
C;620;4416523;1;20220411 05:10;2/1282427;
D;620;4416523;1;20220411 05:10;P;;;;;;
D;620;4416523;1;20220411 05:10;P;;;;;;
D;620;4416523;1;20220411 05:10;V;;;;;;
B;620;3248642;2;20220411 05:10;;;26;KILKENNY AVE;MUDGEE;2850;4832;M;20220223;20220406;415000;R2;V;VACANT LAND;;LDM;;0;AS24825;
C;620;3248642;2;20220411 05:10;5/1096571;
D;620;3248642;2;20220411 05:10;P;;;;;;
D;620;3248642;2;20220411 05:10;V;;;;;;
D;620;3248642;2;20220411 05:10;V;;;;;;
B;620;3667351;3;20220411 05:10;;;33;LIONS DR;MUDGEE;2850;486;M;20220304;20220401;610000;R1;R;RESIDENCE;;AAT;;0;AS13310;
C;620;3667351;3;20220411 05:10;1/1179924;
D;620;3667351;3;20220411 05:10;P;;;;;;
D;620;3667351;3;20220411 05:10;V;;;;;;
B;620;1258678;4;20220411 05:10;;;1 A;TOTNES VALLEY RD;TOTNES VALLEY;2850;41.11;H;20220204;20220404;620000;RU1;R;RESIDENCE;;HEB;;0;AS18640;
C;620;1258678;4;20220411 05:10;20, 27, 30/255210;
D;620;1258678;4;20220411 05:10;P;;;;;;
D;620;1258678;4;20220411 05:10;P;;;;;;
D;620;1258678;4;20220411 05:10;V;;;;;;
B;620;1259280;5;20220411 05:10;;;93;BELMORE ST;GULGONG;2852;708.225;M;20220224;20220407;412500;R1;R;RESIDENCE;;AAN;;0;AS29858;
C;620;1259280;5;20220411 05:10;5/21/758482;
D;620;1259280;5;20220411 05:10;P;;;;;;
D;620;1259280;5;20220411 05:10;V;;;;;;
D;620;1259280;5;20220411 05:10;V;;;;;;
B;620;4418138;6;20220411 05:10;;;320;BEECHWORTH RD;HARGRAVES;2850;144.8;H;20211221;20220401;700000;;3;FARM;;;;0;AS14339;
C;620;4418138;6;20220411 05:10;202/1280588;
D;620;4418138;6;20220411 05:10;P;;;;;;
D;620;4418138;6;20220411 05:10;V;;;;;;
B;620;1254682;7;20220411 05:10;;;18;GLADSTONE ST;MUDGEE;2850;626;M;20220221;20220404;975000;R3;R;RESIDENCE;;AAD;;0;AS19150;
C;620;1254682;7;20220411 05:10;6A, 6B/27285;
D;620;1254682;7;20220411 05:10;P;;;;;;
D;620;1254682;7;20220411 05:10;V;;;;;;
D;620;1254682;7;20220411 05:10;V;;;;;;
B;620;1257875;8;20220411 05:10;;;192;BUCKAROO RD;BUCKAROO;2850;10.12;H;20220218;20220401;1700000;R5;R;RESIDENCE;;RRC;;0;AS14506;
C;620;1257875;8;20220411 05:10;6/252962;
D;620;1257875;8;20220411 05:10;P;;;;;;
D;620;1257875;8;20220411 05:10;P;;;;;;
D;620;1257875;8;20220411 05:10;V;;;;;;
D;620;1257875;8;20220411 05:10;V;;;;;;
B;620;3654244;9;20220411 05:10;;;67;BANJO PATERSON AVE;MUDGEE;2850;875.7;M;20220301;20220405;668500;R1;R;RESIDENCE;;AAS;;0;AS22314;
C;620;3654244;9;20220411 05:10;257/1175650;
D;620;3654244;9;20220411 05:10;P;;;;;;
D;620;3654244;9;20220411 05:10;V;;;;;;
B;620;4415723;10;20220411 05:10;;;38;MERAMIE ST;CAERLEON;2850;468.5;M;20210706;20220404;172000;R1;V;VACANT LAND;;AAL;;0;AS19709;
C;620;4415723;10;20220411 05:10;1107/1280482;
D;620;4415723;10;20220411 05:10;P;;;;;;
D;620;4415723;10;20220411 05:10;P;;;;;;
D;620;4415723;10;20220411 05:10;V;;;;;;
B;620;4415722;11;20220411 05:10;;;36;MERAMIE ST;CAERLEON;2850;455;M;20210630;20220404;169000;R1;V;VACANT LAND;;AAL;;0;AS19735;
C;620;4415722;11;20220411 05:10;1106/1280482;
D;620;4415722;11;20220411 05:10;P;;;;;;
D;620;4415722;11;20220411 05:10;V;;;;;;
B;620;4415720;12;20220411 05:10;;;32;MERAMIE ST;CAERLEON;2850;455;M;20210709;20220404;169000;R1;V;VACANT LAND;;AAL;;0;AS19764;
C;620;4415720;12;20220411 05:10;1104/1280482;
D;620;4415720;12;20220411 05:10;P;;;;;;
D;620;4415720;12;20220411 05:10;V;;;;;;
