A;RTSALEDATA;214;20220207 06:04;VALNET;
B;214;4339550;1;20220207 06:05;;;;PERSEA AVE;RIVERSTONE;2765;114.07;M;20210614;20220121;1019990;R2;R;RESIDENCE;;RRB;;0;AR820839;
C;214;4339550;1;20220207 06:05;PT 31/1258765;
D;214;4339550;1;20220207 06:05;P;;;;;;
D;214;4339550;1;20220207 06:05;P;;;;;;
D;214;4339550;1;20220207 06:05;V;;;;;;
B;214;4339599;2;20220207 06:05;;;33;PERSEA AVE;RIVERSTONE;2765;136.43;M;20210614;20220121;1019990;R2;R;RESIDENCE;;RRB;;0;AR820839;
C;214;4339599;2;20220207 06:05;PT 31/1258765;
D;214;4339599;2;20220207 06:05;P;;;;;;
D;214;4339599;2;20220207 06:05;P;;;;;;
D;214;4339599;2;20220207 06:05;V;;;;;;
B;214;2194484;3;20220207 06:05;;;8;KERSTIN ST;QUAKERS HILL;2763;714.6;M;20211030;20220128;1370000;R2;R;RESIDENCE;;RQH;;0;AR840767;
C;214;2194484;3;20220207 06:05;536/839602;
D;214;2194484;3;20220207 06:05;P;;;;;;
D;214;2194484;3;20220207 06:05;P;;;;;;
D;214;2194484;3;20220207 06:05;V;;;;;;
D;214;2194484;3;20220207 06:05;V;;;;;;
B;214;4399754;4;20220207 06:05;;;28;HONOUR GLD;SCHOFIELDS;2762;175;M;20210331;20220128;789990;;R;RESIDENCE;16;;;0;AR840889;
C;214;4399754;4;20220207 06:05;16/SP94596;
D;214;4399754;4;20220207 06:05;P;;;;;;
D;214;4399754;4;20220207 06:05;V;;;;;;
B;214;2191391;5;20220207 06:05;;;160;JAMES COOK DR;KINGS LANGLEY;2147;700.5;M;20211218;20220131;1050000;R2;R;RESIDENCE;;RDB;;0;AR847429;
C;214;2191391;5;20220207 06:05;1974/260036;
D;214;2191391;5;20220207 06:05;P;;;;;;
D;214;2191391;5;20220207 06:05;P;;;;;;
D;214;2191391;5;20220207 06:05;V;;;;;;
B;214;2195914;6;20220207 06:05;;;22;KNIGHT AVE;KINGS LANGLEY;2147;755.8;M;20211218;20220131;1567000;R2;R;RESIDENCE;;RDB;;0;AR847440;
C;214;2195914;6;20220207 06:05;31/711878;
D;214;2195914;6;20220207 06:05;P;;;;;;
D;214;2195914;6;20220207 06:05;V;;;;;;
B;214;2160407;7;20220207 06:05;;;46;BLAXLAND ST;LALOR PARK;2147;594.3;M;20211218;20220131;810000;R2;R;RESIDENCE;;RLP;;0;AR847445;
C;214;2160407;7;20220207 06:05;292/32130;
D;214;2160407;7;20220207 06:05;P;;;;;;
D;214;2160407;7;20220207 06:05;P;;;;;;
D;214;2160407;7;20220207 06:05;V;;;;;;
D;214;2160407;7;20220207 06:05;V;;;;;;
B;214;2242059;8;20220207 06:05;;9;1;SCHILLER PL;EMERTON;2770;;;20220117;20220131;455000;;R;RESIDENCE;9;;;0;AR850843;
C;214;2242059;8;20220207 06:05;9/SP22027;
D;214;2242059;8;20220207 06:05;P;;;;;;
D;214;2242059;8;20220207 06:05;P;;;;;;
D;214;2242059;8;20220207 06:05;V;;;;;;
B;214;2219832;9;20220207 06:05;;;51;RAILWAY RD;QUAKERS HILL;2763;576.7;M;20211229;20220131;990000;R2;R;RESIDENCE;;RMQ;;0;AR850851;
C;214;2219832;9;20220207 06:05;3/249786;
D;214;2219832;9;20220207 06:05;P;;;;;;
D;214;2219832;9;20220207 06:05;P;;;;;;
D;214;2219832;9;20220207 06:05;V;;;;;;
D;214;2219832;9;20220207 06:05;V;;;;;;
B;214;2230884;10;20220207 06:05;;;57;SUMMERFIELD AVE;QUAKERS HILL;2763;479.8;M;20220101;20220131;1021000;R2;R;RESIDENCE;;RQH;;0;AR850933;
C;214;2230884;10;20220207 06:05;40/790366;
D;214;2230884;10;20220207 06:05;P;;;;;;
D;214;2230884;10;20220207 06:05;P;;;;;;
D;214;2230884;10;20220207 06:05;V;;;;;;
B;214;3849924;11;20220207 06:05;;;14;WATKIN CRES;MARSDEN PARK;2765;450;M;20211101;20220201;1565000;R2;R;RESIDENCE;;RMP;;0;AR854484;
C;214;3849924;11;20220207 06:05;106/1191299;
D;214;3849924;11;20220207 06:05;P;;;;;;
D;214;3849924;11;20220207 06:05;V;;;;;;
B;214;4403744;12;20220207 06:05;;;23;WINDEYER ST;ROUSE HILL;2155;280.3;M;20210731;20220201;719990;;V;VACANT LAND;;;;0;AR854574;
C;214;4403744;12;20220207 06:05;34/1226174;
D;214;4403744;12;20220207 06:05;P;;;;;;
D;214;4403744;12;20220207 06:05;P;;;;;;
